Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
1999-09-08,85.47010803222656,86.26259860276181,84.97480142564203,85.48992029648994,6159600
1999-09-09,85.43046569824219,85.7474618603878,84.75684885368277,85.43046569824219,6177800
1999-09-10,86.14373016357422,86.45082027800278,85.5493622001641,86.38147734893826,2934500
1999-09-13,85.55926513671875,85.88616750438248,85.2719872984688,85.66823259260666,2320500
1999-09-14,84.99459075927734,85.31158690196929,84.55872106307592,84.99459075927734,3736000
1999-09-15,83.64736938476562,85.86634270809432,83.60774486113476,85.86634270809432,6984500
1999-09-16,83.9742431640625,84.2020840975028,82.61710369096157,84.00396154668515,15377600
1999-09-17,85.03530883789062,85.15451721476617,84.02203763444847,84.32005857663734,8542300
1999-09-20,84.91610717773438,85.19426007911207,84.61808621197255,85.15452395034383,2803900
1999-09-21,83.12796783447266,84.22071119749751,82.75047467270043,84.08163476947617,9335200
1999-09-22,83.03858184814453,83.82337045515534,82.492210033137,83.44587720115014,13009100
1999-09-23,81.30010223388672,83.80347781586858,81.14115775249105,83.80347781586858,12204100
1999-09-24,81.22062683105469,81.61798801907355,80.30669609861131,81.22062683105469,13792900
1999-09-27,81.7570571899414,82.49217532263347,81.55837661353816,81.85639747814304,6970300
1999-09-28,81.5981216430664,81.89614254022881,79.8298643199028,81.33983686552565,11063400
1999-09-29,80.62461853027344,82.09485553649331,80.58488239497021,81.65775804815767,7580300
1999-09-30,81.8564224243164,82.2935198256113,80.72394279368874,81.02196374911706,7498900
1999-10-01,81.67766571044922,81.73726994229824,80.50544915075169,81.33990839663807,11127100
1999-10-04,83.12796783447266,83.20744007905628,81.85641192113464,82.13456477717733,6341600
1999-10-05,83.0484848022461,83.90281132054672,81.816665171208,83.10808897794149,11976000
1999-10-06,84.32006072998047,84.43926910990032,83.08824080414192,83.12797693078187,10308200
1999-10-07,83.8432388305664,84.5584892092158,83.60482203768329,84.46908291188463,6535600
1999-10-08,85.11480712890625,85.11480712890624,83.43595530761947,83.76377844432042,9674300
1999-10-11,84.9757080078125,85.27372896177957,84.75715930823664,84.93597188061689,4282000
1999-10-12,83.66444396972656,84.75718783539622,83.40615905602282,84.63797941368681,8686100
1999-10-13,81.4987564086914,83.48556178189207,81.4987564086914,83.08820070725194,10469300
1999-10-14,81.47891235351562,82.13455831978386,80.58484967224076,81.68752697914643,10562200
1999-10-15,79.39276885986328,80.58485247637775,79.15435213656039,80.10801902977197,14238700
1999-10-18,79.96896362304688,80.06830395052891,78.47885871081618,79.43252585464383,9758800
1999-10-19,80.74382781982422,81.53855053458626,80.06831351227648,80.86303622703852,14392900
1999-10-20,81.53853607177734,82.31339058123137,80.82328575535824,81.22064704225775,9759400
1999-10-21,82.01535034179688,82.01535034179688,80.50537780643434,80.88287094027497,9105400
1999-10-22,82.71073150634766,83.425981646686,82.37297449563232,82.49218285235538,8309600
1999-10-25,82.29352569580078,82.9491718445119,81.8564282633267,82.21405343535095,8114300
1999-10-26,81.2603988647461,83.08826113749832,81.2603988647461,82.7703720465849,6256300
1999-10-27,82.7305908203125,82.84979916443399,81.53850737909762,81.61797960851194,5433300
1999-10-28,85.55186462402344,85.74061119019348,84.04189209466305,84.20083657143783,10509700
1999-10-29,87.10160827636719,87.53870576315552,86.28701750553437,86.36648977585952,10988600
1999-11-01,86.1876449584961,87.10157572569084,86.1876449584961,86.78368676318831,4006500
1999-11-02,85.57179260253906,87.26057885078978,85.57179260253906,86.44598783692767,6516900
1999-11-03,86.14791107177734,86.70421677058033,85.90949434371892,86.4658000425219,7222300
1999-11-04,86.80363464355469,87.33013872184587,86.31686672211566,86.94271119253726,7907500
1999-11-05,87.65790557861328,88.44269417116887,86.96252328141215,88.13473915383693,7431500
1999-11-08,87.73735046386719,87.97576717708422,86.94262808647709,87.10157256195511,4649200
1999-11-09,86.91284942626953,88.17447154046958,86.64463055159707,88.05526315172627,4533700
1999-11-10,87.55854034423828,87.98570363386867,86.51546719514081,86.62474152504626,6405600
1999-11-11,88.05525207519531,88.05525207519531,87.39960601958126,87.85657145228195,4794100
1999-11-12,88.84998321533203,88.99899369702143,87.18106582041077,88.53209418772798,11802900
1999-11-15,89.05860900878906,89.16788337567102,88.63144557461418,88.9095985084955,2187500
1999-11-16,89.80363464355469,90.9162460462182,89.0685163953663,89.36653730679403,7544800
1999-11-17,90.04207611083984,90.87653489209653,89.84339544863587,90.43943743524778,9459000
1999-11-18,90.6778564453125,90.91627324578221,90.04207831072661,90.55864804507765,4491000
1999-11-19,90.59835052490234,90.8963714147869,90.28046157569217,90.53874634692544,4832100
1999-11-22,90.57848358154297,90.91624059424011,89.96257373485997,90.55861552197256,4155400
1999-11-23,89.78379821777344,90.81693774141235,89.2473603881917,90.81693774141235,5918000
1999-11-24,90.2606201171875,90.55864109490219,89.00893201078583,89.48576557512932,4459700
1999-11-26,89.92286682128906,90.83679785835916,89.80365842514948,90.57851300005674,1693900
1999-11-29,89.60499572753906,90.2308399327314,89.28710660744136,89.56525958752684,7348600
1999-11-30,88.55200958251953,90.47921284244872,88.37319690891785,89.48580910021718,7682000
1999-12-01,89.2672119140625,89.32681610630425,88.37314903043624,88.57182967124207,6980200
1999-12-02,89.80363464355469,89.88310688660208,89.24732894222294,89.40627342831772,6698300
1999-12-03,91.45264434814453,92.4063108544906,90.9360749905404,90.9360749905404,10045400
1999-12-06,90.7771987915039,91.37324080589329,90.43944165001659,91.25403240301542,3138900
1999-12-07,90.04207611083984,91.11495168674129,89.88313158107667,91.0950836205209,10714200
1999-12-08,89.4659194946289,90.32024650734688,89.32684300418644,89.86328089589308,4611400
1999-12-09,89.90296173095703,90.41953123482551,88.61153797128583,90.16124648289127,6474700
1999-12-10,90.20099639892578,90.79703822535039,89.56521845073952,90.45928119037644,5127300
1999-12-13,90.36000061035156,90.73749401659533,89.82356261200515,89.9229029820693,4210800
1999-12-14,89.48577880859375,90.58845658920585,89.4063065361172,90.04208471592958,5739000
1999-12-15,89.96258544921875,90.40961684776279,89.02878652781564,89.24733521154828,6879100
1999-12-16,90.36000061035156,90.69775786856968,89.74409031595383,90.39973675837723,5854900
1999-12-17,90.94025421142578,91.33859084835711,90.54191757449443,91.13942252989145,4775400
1999-12-20,90.28297424316406,91.25889873862293,89.92447136728123,90.86056220986421,4608700
1999-12-21,91.65726470947266,91.81659937215753,90.08383491545955,90.24316957814442,7981300
1999-12-22,91.89627075195312,91.89627075195312,91.11951423714468,91.53776774511846,5377500
1999-12-23,93.36013793945312,93.36013793945312,92.41408854166667,92.42404695638021,5721700
1999-12-27,93.23070526123047,93.54937462337098,92.453948691013,93.37012310716695,2691000
1999-12-28,93.1709213256836,93.37008960555895,92.72279269596409,92.97175304580826,4084500
1999-12-29,93.56929779052734,93.56929779052734,92.61328963941085,93.25062840682185,3001000
1999-12-30,93.4597396850586,94.04728626379257,93.17094560398596,93.76845059930865,3641300
1999-12-31,93.60908508300781,94.00742161527593,93.2107485507397,93.58916825639442,3172700
2000-01-03,92.6929702758789,94.48548581623754,91.697128309013,94.48548581623754,8164300
2000-01-04,89.06807708740234,91.81660003866834,88.99836817197169,91.47801387800514,8089800
2000-01-05,89.22740936279297,90.20333415269852,87.47472810745239,89.18757569789886,12177900
2000-01-06,87.79340362548828,90.18342368788815,87.79340362548828,88.98841365668821,6227200
2000-01-07,92.8921127319336,92.8921127319336,89.26724898467548,89.42658365488462,8066500
2000-01-10,93.21076965332031,93.6290231068929,92.43401323954264,93.21076965332031,5741700
2000-01-11,92.0954360961914,93.11119458254645,91.45809743808627,92.93194308495438,7503700
2000-01-12,91.17925262451172,92.15517734679243,91.05975163811,92.15517734679243,6907700
2000-01-13,92.41412353515625,92.89212762240706,91.31869750187315,92.07553730668693,5158300
2000-01-14,93.66889190673828,93.98756132423941,93.03155307173603,93.39005616642478,7437300
2000-01-18,92.93191528320312,93.44975278799595,92.53357874105481,92.63316287659188,6488500
2000-01-19,93.68878936767578,93.68878936767578,92.41411196131284,92.61328030605705,6157900
2000-01-20,92.25474548339844,93.6688402436146,91.65724065513808,93.6688402436146,5800100
2000-01-21,92.05555725097656,92.73272924287038,91.81655537148463,92.73272924287038,6244800
2000-01-24,89.44648742675781,92.95184965946977,88.84898250072737,92.83234867426368,7896900
2000-01-25,90.46224975585938,90.46224975585939,88.59006757244882,89.55603391176172,9942500
2000-01-26,89.74524688720703,90.21329244909104,89.28715974153332,89.86474788173061,5158100
2000-01-27,89.38676452636719,90.64152525835497,88.03241960930103,90.40252321416682,10922700
2000-01-28,86.59838104248047,89.26723639199574,86.37929590184862,88.8688997726651,11916200
2000-01-31,88.94857788085938,89.0182867976939,86.04072020719043,86.55855787510407,10768700
2000-02-01,89.82493591308594,90.30294000663673,88.29133944627715,89.06809609829719,8419900
2000-02-02,89.90459442138672,90.66143416175284,89.46642404538527,90.04401226829626,6205900
2000-02-03,91.25892639160156,91.2987600565477,89.22740947934854,89.78508078859447,7997500
2000-02-04,90.88047790527344,91.77673508382642,90.58172551242244,91.2588976028847,4925400
2000-02-07,90.74111938476562,91.00003829433585,90.14361420883432,90.86062041995189,5845800
2000-02-08,91.97592163085938,92.1352562720562,91.53775136756815,91.75683649921376,4936400
2000-02-09,90.04397583007812,92.0754922058065,90.03401741647161,92.0754922058065,8511500
2000-02-10,90.2232437133789,90.86058230031668,89.78507343485919,90.26307737506251,6690600
2000-02-11,88.39092254638672,90.46227359298975,87.9726689696688,90.40252308203004,9849800
2000-02-14,88.90873718261719,89.08798866887247,88.1518975739838,89.08798866887247,8528800
2000-02-15,89.91452026367188,90.00414598992872,87.82325331767885,88.7493858223329,11078300
2000-02-16,88.59009552001953,89.82493947735793,88.46063607287921,89.46643639296936,8845400
2000-02-17,88.1319580078125,89.50621904793432,88.09212435447564,89.50621904793432,7584200
2000-02-18,86.2398452758789,88.51036314226464,85.80167516131324,88.51036314226464,9409200
2000-02-22,86.02079772949219,86.89713834076741,85.1046234540681,86.16021555401325,16415400
2000-02-23,87.03657531738281,87.61416357463776,85.7220641112164,86.43907022367081,12119000
2000-02-24,85.28387451171875,87.33530820501792,84.82578737632186,87.11622305330636,17375000
2000-02-25,84.97513580322266,87.13611136507656,84.84567643776597,86.1601869177877,10559900
2000-02-28,86.75772094726562,87.11622392638655,84.58678624036664,85.00503971600773,13397800
2000-02-29,87.59423065185547,87.59423065185547,86.51872168068671,86.71789000868093,8242500
2000-03-01,88.23155212402344,88.59005504461766,87.45479579606928,87.71371457205399,6868000
2000-03-02,88.29133605957031,88.66975595244914,87.53449627381266,88.39092024190684,7600200
2000-03-03,89.94436645507812,90.32278606593873,89.04810948198723,89.5061963793448,12770300
2000-03-06,89.06807708740234,90.08383556939195,88.43073843203632,89.74524940872875,11967100
2000-03-07,87.34528350830078,89.32700867283754,86.18014861256812,89.22742449371508,20062000
2000-03-08,87.23572540283203,87.85314720362832,86.06063229809068,86.97680658314326,11808500
2000-03-09,89.78504180908203,89.78504180908203,86.75768458748034,87.4746902452281,5500900
2000-03-10,89.30707550048828,90.50208543136011,88.92865568904554,89.34690916485069,7924600
2000-03-13,88.33111572265625,89.52612518000899,86.47885106375952,87.11618944101431,10540500
2000-03-14,87.07637786865234,89.28714592524439,86.77762542857234,88.76930836243903,8263900
2000-03-15,89.10790252685547,89.5062391496845,86.71788278988124,87.235720399559,10300800
2000-03-16,93.27051544189453,93.58918472378014,89.78507017127066,90.26307409409908,25601400
2000-03-17,93.88694763183594,94.56584091543492,92.92851005499031,93.16811944920171,10272900
2000-03-20,93.40773010253906,94.1465257446498,92.50919486213414,93.84701399784815,12502300
2000-03-21,95.32463836669922,95.68405258760424,92.32951985915734,92.98844593081655,13612600
2000-03-22,95.90365600585938,96.3828747741585,95.00512081529855,95.56420937831417,8260000
2000-03-23,97.54098510742188,98.06013876408369,95.30463089410944,95.30463089410944,11654500
2000-03-24,98.12008666992188,99.51780870225696,96.94200667123947,97.68080260261658,11462900
2000-03-27,97.08174133300781,98.2598208761274,97.00187153347427,98.00024402764342,8798600
2000-03-28,96.52265167236328,97.75064982665587,96.22313992741388,96.64245637034306,6334400
2000-03-29,96.6224594116211,97.4311408760085,95.62408723336503,96.84210129083742,6747500
2000-03-30,95.00511932373047,97.07175022957455,94.00674690544831,95.9435893969157,9491900
2000-03-31,96.0833511352539,97.3213327999226,94.84536947058523,95.6041324263499,9249100
2000-04-03,96.64248657226562,96.64248657226562,95.00515518819005,95.92365815974463,8508200
2000-04-04,95.92363739013672,97.7606429354932,90.34273467353738,96.96194487229472,19585500
2000-04-05,95.32463836669922,96.36294611598039,94.32626553085193,94.48600518458748,8387200
2000-04-06,96.15328216552734,96.92202920391854,95.20482802725249,96.00352624895763,6378500
2000-04-07,96.76228332519531,97.20156731883013,96.16325969751148,96.84215314221983,6023600
2000-04-10,96.3829116821289,97.83055226571173,96.04346492459914,96.96196791556203,9624200
2000-04-11,96.10334777832031,96.88207841687309,94.80546338073235,95.84377089880272,9006400
2000-04-12,93.46764373779297,96.58256628064613,93.38777392900185,96.08337997570172,10779200
2000-04-13,92.16976165771484,94.66569324506631,91.87024986723266,94.22640928569244,12225800
2000-04-14,86.89836120605469,91.25126624808591,85.30096486035515,91.13146152215845,29604000
2000-04-17,89.93343353271484,89.93343353271484,86.05974656438742,86.37922590198144,23918200
2000-04-18,92.30951690673828,92.30951690673828,89.31439955090642,89.8135857768784,11069200
2000-04-19,91.45092010498047,92.72883689247365,91.07153855869343,92.32948789638203,6553700
2000-04-20,91.89019775390625,91.97006754769495,90.97169512533613,91.73045816632884,8537600
2000-04-24,90.89186096191406,91.57075447524997,89.77368341053726,90.412642011324,12893100
2000-04-25,94.66564178466797,94.66564178466797,92.28951620517513,92.409320856242,14102000
2000-04-26,93.59742736816406,95.045067578125,93.287931875,94.54588129882814,7711100
2000-04-27,93.28793334960938,94.14653376357197,91.37105800680919,91.37105800680919,15595300
2000-04-28,92.70885467529297,94.47597370151814,92.68888722866896,93.92686891935777,8743400
2000-05-01,93.9668197631836,94.87533873879448,93.18808921265997,93.64734056296878,7328300
2000-05-02,92.08988189697266,94.0067571489478,92.08988189697266,92.9684497207946,9411900
2000-05-03,89.93343353271484,92.01004922707592,89.31444231612645,92.01004922707592,12630700
2000-05-04,90.61225891113281,90.96168917357107,89.9333658298242,90.73206357254021,5963600
2000-05-05,91.71046447753906,92.00997611854996,90.05316673061205,90.13303650154829,7862400
2000-05-08,91.02166748046875,91.61070755739621,90.63230200588958,91.21135835269963,5064100
2000-05-09,90.29280853271484,91.63062767727297,89.62389896043577,91.41098572816641,5620300
2000-05-10,88.25609588623047,90.07313315447638,88.0164865761321,89.77362151685344,10293900
2000-05-11,90.2728500366211,90.41262219991602,88.89509585557114,89.53405431634793,7091100
2000-05-12,91.25127410888672,91.67059068575469,90.49251077931612,90.6123155155641,5960800
2000-05-15,92.82867431640625,93.03833253974939,90.73209208297483,91.21131087918772,4441300
2000-05-16,93.72721099853516,94.38613685344603,92.8486431919873,93.6473411979399,8192200
2000-05-17,92.74877166748047,93.40769727889636,92.30948792653653,93.0882181945735,5907200
2000-05-18,91.61065673828125,93.48759695916146,91.61065673828124,93.04831307767886,4325600
2000-05-19,90.17298126220703,91.52078379435915,89.71373002902928,91.09148372856255,6518400
2000-05-22,89.4941177368164,90.39265305545914,87.53730748732778,90.25288089478138,10839400
2000-05-23,88.17625427246094,89.97332467203555,87.89670998808266,89.7337152854256,7979200
2000-05-24,89.61392974853516,89.89347409267052,87.21783537023208,88.17627312155331,11081500
2000-05-25,88.0764389038086,90.61230554193683,87.99656908843447,89.89347720356977,8278900
2000-05-26,88.17625427246094,89.2544965122057,87.74695412145145,88.69540794344915,4814000
2000-05-30,91.05155181884766,91.33109605688799,89.11470959813973,89.45415617290297,5362700
2000-05-31,91.25127410888672,92.01003743845733,90.79202261993609,91.09153446055608,6056500
2000-06-01,92.8486328125,92.92850260416667,91.37104166666666,91.81032552083333,8961600
2000-06-02,94.46601867675781,95.26471678436093,94.23639297082192,95.16487952091053,8962200
2000-06-05,94.00675201416016,94.70561274493663,93.84701241855412,94.22639395811848,6998100
2000-06-06,93.58746337890625,94.42609650498137,93.22804918201692,93.68730065581997,4858900
2000-06-07,94.23641967773438,94.56588274049159,93.28796540616061,93.68731457313905,4919500
2000-06-08,93.86699676513672,94.40611799735512,93.32787553291833,94.24637837299412,5723100
2000-06-09,93.66728973388672,94.5458573630257,93.04829890426606,94.24634567127377,3085300
2000-06-12,92.5691146850586,93.90693407330254,92.5691146850586,93.90693407330254,3678900
2000-06-13,94.30626678466797,94.40610403512812,92.4093590259249,92.5291637264771,6558700
2000-06-14,94.46601867675781,95.12494461553038,94.04670217026617,94.72559556172882,6420500
2000-06-15,94.66564178466797,95.04502317971304,93.82700922719991,94.64567434282348,5881200
2000-06-16,93.88782501220703,94.98862023191954,93.4274924657818,94.98862023191954,5567900
2000-06-19,95.08872985839844,95.52904811916139,93.66770274411802,93.80780400890623,5106900
2000-06-20,94.74846649169922,95.34890037314219,94.14803261025627,94.90858219341735,6480000
2000-06-21,94.70846557617188,95.06872601158419,94.07800981420031,94.10803151715135,3115000
2000-06-22,93.26738739013672,94.58834180381677,92.86709817387005,94.50828396056343,7490500
2000-06-23,92.46680450439453,93.58761425596295,92.14657314680355,93.38746965746859,4863300
2000-06-26,93.65763854980469,93.66764577691761,92.78700979098078,93.10724105859417,5201300
2000-06-27,92.96712493896484,93.9678474894381,92.87705990942226,93.49750789071567,4159500
2000-06-28,93.22734832763672,94.13800619558594,93.06723265854676,93.26737724490921,5347700
2000-06-29,92.34674072265625,93.34746396412413,91.91642972882507,92.7070010895847,6345700
2000-06-30,93.0472412109375,93.24738584679669,92.1565975813641,92.18661927674297,7420200
2000-07-03,94.32817077636719,94.42824309842996,92.98720166072606,93.14731737602649,1436600
2000-07-05,92.62696838378906,93.92790895097711,92.46685262167361,93.74777871859723,2748200
2000-07-06,93.34745025634766,93.8077828798245,92.36674162372307,92.82707424719992,5963200
2000-07-07,94.8485336303711,95.28885178607234,93.66768039462687,93.94788285734585,3034800
2000-07-10,94.68843078613281,95.36892257364677,94.48828614274636,94.70844525047146,2816100
2000-07-11,94.88853454589844,95.50898267307052,94.24807196301113,94.44821652016341,5431600
2000-07-12,95.50899505615234,96.14945772207793,95.22879263980991,95.60906734770322,5883000
2000-07-13,95.92930603027344,96.30958076730143,95.54903129324543,96.0594000192567,5356000
2000-07-14,96.8700180053711,96.8700180053711,95.85928744560431,96.34964187559018,5341900
2000-07-17,96.70987701416016,97.34033254519204,96.50973240113416,96.69986978350886,4208300
2000-07-18,95.91929626464844,96.46969389579665,95.64910106390295,96.46969389579665,4262100
2000-07-19,95.14875793457031,96.00937985110093,94.94861330281901,95.7291773666491,8506800
2000-07-20,96.46968841552734,96.46968841552734,95.30884984123261,95.42893659029758,4538900
2000-07-21,94.58837890625,95.90933383807659,94.58837890625,95.90933383807659,5656900
2000-07-24,94.0479507446289,95.33888345861668,93.86782059849108,94.86854363259012,5628500
2000-07-25,94.34815979003906,94.68840559327,94.00791398680812,94.62836221622925,4757100
2000-07-26,93.42754364013672,94.24813688976089,93.277435118864,94.12805007274271,12062500
2000-07-27,93.10726165771484,93.90784000386887,92.66694356733011,93.46752191348415,7652600
2000-07-28,91.00574493408203,93.44750892835474,90.63547744314724,93.32742217453804,6229500
2000-07-31,91.58622741699219,92.30674843688112,90.98579323375142,91.5461984714428,5265500
2000-08-01,92.14656829833984,92.68695868584096,91.66622128722773,91.98645262796913,3946600
2000-08-02,92.60691833496094,93.12729436191339,91.98646999513302,92.14658569573376,7439800
2000-08-03,93.24738311767578,93.38748435867679,91.34600913266199,91.50612483666315,4607100
2000-08-04,93.74772644042969,93.96788549056733,93.12727820822359,93.70769752222283,3686600
2000-08-07,94.8685531616211,95.06869778854434,93.74774325085089,93.96790234046647,4159800
2000-08-08,95.22879028320312,95.30884811446266,94.46824088623767,94.46824088623767,3658700
2000-08-09,94.42822265625,95.56904688079563,94.38819373609051,95.51901073059626,5383800
2000-08-10,93.9678955078125,94.69842334296376,93.68769305049422,94.48827149997504,4193400
2000-08-11,94.40821075439453,94.78848550621423,93.22735757769127,93.9078492388423,5089400
2000-08-14,95.60906982421875,95.78919995367615,94.18804324738821,94.64837580044599,2966700
2000-08-15,95.52904510498047,95.94934888608346,95.1487702554111,95.64913189958132,5564600
2000-08-16,95.1887435913086,96.02935066255228,94.68838223937783,95.62906158100766,5191600
2000-08-17,96.18952178955078,96.3496375145438,95.00866831772734,95.22882743959272,5652200
2000-08-18,95.86930084228516,96.3096191342539,95.56908382503374,96.3096191342539,4626400
2000-08-21,96.38965606689453,96.52975731117782,95.68914984547816,96.08943911485895,2380600
2000-08-22,96.2294921875,96.9099836047993,96.1294199202501,96.42963672199978,3075300
2000-08-23,96.6098403930664,96.89004295480308,95.60911695829256,95.94936292611567,5483200
2000-08-24,96.91004180908203,97.03012860190617,96.38966570684408,96.80996948172859,4529000
2000-08-25,96.8700180053711,97.11019160373152,96.66987334007074,96.809974605781,2822200
2000-08-28,97.2002182006836,97.93074593965711,96.86997963375035,96.86997963375035,5518700
2000-08-29,97.22028350830078,97.27031968097619,96.64987113980123,96.99011711399395,3561900
2000-08-30,96.28960418701172,97.03013949254476,96.28960418701172,96.91005268624211,3964800
2000-08-31,97.5705337524414,98.05088099553035,96.6498682031876,96.7499405454978,4863100
2000-09-01,97.67052459716797,98.37103040882799,97.35029336898054,98.15087143944913,3191200
2000-09-05,96.88999938964844,97.48042595068843,96.58978249420437,97.27027412387758,3470800
2000-09-06,95.78919982910156,97.32030592749818,95.76918537029898,96.82995168683522,4322200
2000-09-07,96.6098403930664,96.75994890828248,95.95937016046341,96.22956548785234,4265500
2000-09-08,95.94933319091797,96.38965136576157,95.63910902227816,96.24955012831133,3518200
2000-09-11,95.8092041015625,96.82994139196978,95.22878485799757,95.90927638493577,3937500
2000-09-12,95.10868835449219,96.22949781321516,95.06865944525208,95.90926653929431,4769100
2000-09-13,95.35889434814453,95.649104017165,94.56832318081287,94.78848224006978,7691600
2000-09-14,95.83924102783203,96.02937839647866,94.88855418459886,95.98934947676358,3397100
2000-09-15,93.74250030517578,95.18716212494732,93.74250030517578,95.14703262995367,4085700
2000-09-18,92.87970733642578,94.36449851009083,92.58876852536979,93.98326834387953,5109300
2000-09-19,93.72242736816406,93.94313957134321,92.90980516554993,93.18067923308797,6588200
2000-09-20,93.03021240234375,93.76257576968669,91.91661878898668,93.5418635219943,6508100
2000-09-21,91.61563110351562,93.46158775299513,91.57550161113564,92.75932163634532,5972300
2000-09-22,93.281005859375,93.30107060574183,91.4450815668104,91.57550241819477,7791300
2000-09-25,92.61886596679688,93.78262121507986,92.27776529057601,93.70236223243965,9726300
2000-09-26,91.43504333496094,93.10041717669931,91.43504333496094,92.69912227507561,5302400
2000-09-27,91.91659545898438,92.43827882111788,91.25445888396877,92.17743714005113,7186200
2000-09-28,93.10043334960938,93.95318516369524,91.74606282135537,91.93667793273926,7036400
2000-09-29,92.21754455566406,93.72240004776042,92.21754455566408,93.40136420944653,9333600
2000-10-02,92.35797882080078,93.04017983750884,91.90652226562632,92.63888512179822,5517800
2000-10-03,91.49520111083984,93.58193376775374,91.35474795123987,92.79940902141104,9347200
2000-10-04,92.25775146484375,92.61891708606323,91.01373654730997,91.73606778974893,6148900
2000-10-05,92.57874298095703,93.00010266942692,92.01693006299716,92.07712430420715,4566900
2000-10-06,90.57227325439453,92.86968692024038,89.72955383111483,92.37810058999389,10014900
2000-10-09,89.89009094238281,90.73281054496765,89.48879589353288,90.73281054496765,4508000
2000-10-10,88.4052963256836,90.69267802816383,88.4052963256836,89.95028221244657,6104700
2000-10-11,87.6629409790039,89.00727996861096,86.76002673225288,88.3652076153658,10346000
2000-10-12,85.47581481933594,88.34507339190988,85.25510262144563,88.14442593928233,12336900
2000-10-13,88.32499694824219,88.38519117605789,85.31528555745702,85.35541504266747,11778800
2000-10-16,88.72628021240234,88.75637732237942,87.7631726931361,88.22466171278451,5659000
2000-10-17,86.51920318603516,88.96710271959181,86.29849093300955,88.88684371849159,7831700
2000-10-18,86.1981430053711,87.40202768421706,83.5696614565574,85.15477628370459,10897300
2000-10-19,89.44862365722656,89.53891500008379,87.6026673143677,87.8635089715108,8767300
2000-10-20,89.829833984375,90.65248826030964,88.84666180094092,88.84666180094092,7373500
2000-10-23,90.23112487792969,90.55216067914091,89.20782326156892,89.84989486399137,5290000
2000-10-24,89.62921142578125,91.1340672254082,89.24798128987575,90.51206016156239,5750700
2000-10-25,87.52240753173828,89.60914076954222,87.40201907571114,89.08745746009124,9137600
2000-10-26,87.76319122314453,88.38519829399901,86.05768796435001,88.0440976422401,9345800
2000-10-27,89.42859649658203,89.42859649658203,87.72309263698826,88.5256826885618,9762900
2000-10-30,90.23112487792969,90.59229015429231,88.70620482217637,88.8867874603577,10154100
2000-10-31,91.78616333007812,92.2576847724777,89.9301746738245,90.54214931183245,7752400
2000-11-01,91.47515106201172,91.97676956969988,90.67256144971068,91.33469787985904,6753600
2000-11-02,91.6257095336914,92.39820265031182,91.50532099603628,91.9166484996913,11395100
2000-11-03,91.67584228515625,92.29784953200236,91.41500053647886,92.11726678291801,5187100
2000-11-06,92.31787872314453,92.64894696894585,91.83632491106988,91.91658387974898,4042500
2000-11-07,92.2978286743164,92.45834663722826,91.53536835048509,91.90656613971875,5231300
2000-11-08,90.251220703125,92.49847208568391,90.251220703125,92.49847208568391,6123300
2000-11-09,89.91012573242188,90.67258607114806,88.12436336014213,89.89006098666593,10635300
2000-11-10,87.7230453491211,89.54893673218834,87.66285112770129,89.24796562508935,8569500
2000-11-13,87.04085540771484,87.95380121708575,85.40557884807244,87.08098489384103,17285300
2000-11-14,89.32825469970703,89.64929065550112,87.96385188758212,88.26482309613908,7668900
2000-11-15,89.60916137695312,89.96029445444903,88.44540603439529,89.28812542038546,8837700
2000-11-16,88.20460510253906,89.80978444926406,88.16447561887092,88.97709766315046,6684100
2000-11-17,87.73307800292969,89.24796591355775,87.16123289759327,88.16446992449927,6551100
2000-11-20,86.47905731201172,87.56255362172138,86.23828035429845,87.16125869219928,5458500
2000-11-21,86.92047882080078,87.44216221169201,85.726626445492,86.59944288794463,7684300
2000-11-22,84.84378051757812,86.59944583513473,84.83374814433495,86.25834514486658,5736900
2000-11-24,86.57937622070312,86.65963520213599,85.79685115173268,85.79685115173268,3411600
2000-11-27,87.3418197631836,87.76317933474961,86.8803307086113,87.6227261442276,5992000
2000-11-28,85.83696746826172,87.70298850018044,85.80687035484367,86.75994561308173,5336100
2000-11-29,85.67648315429688,87.26159841640214,85.5661270284541,86.27842565889381,6914100
2000-11-30,84.93406677246094,85.7165918384014,83.30882240473844,85.0745199894246,11201600
2000-12-01,84.89391326904297,86.077732905742,84.11138842444532,85.51592019680008,7587200
2000-12-04,85.61626434326172,85.95736499801575,84.43244442382127,84.67322135658881,6996600
2000-12-05,88.42532348632812,88.76642412151479,86.29846070222312,86.59943185091723,8883400
2000-12-06,87.01075744628906,88.82661667582651,86.69975393183789,88.4654513042058,12888000
2000-12-07,85.81690216064453,87.24149885304709,85.81690216064453,86.59942710435861,6529100
2000-12-08,86.0175552368164,89.54895008675335,85.95736100641976,88.00396483990595,10276300
2000-12-11,89.0072021484375,89.60914445331873,87.78325279517901,88.20461240859586,6405600
2000-12-12,88.62599182128906,89.127610520753,88.20463211373935,88.72631556118185,5022900
2000-12-13,87.41204071044922,89.50880606204842,87.3418141197258,89.40848236101496,6070500
2000-12-14,86.29849243164062,87.64283072341462,86.05771542415872,87.24153571094477,7678400
2000-12-15,84.34928131103516,85.73799531973509,84.0876395412801,85.73799531973509,9065300
2000-12-18,85.47634887695312,85.95937981009342,84.86249706608731,85.05369681045535,7235400
