Price,Close,High,Low,Open,Volume
Ticker,SH,SH,SH,SH,SH
Date,,,,,
2016-02-16,161.7344207763672,163.474278458906,161.66192497786642,162.5318607327157,1615500
2016-02-17,158.90716552734375,160.57452753474118,158.6171823118864,160.42953592701252,1122775
2016-02-18,159.63211059570312,159.9220799855562,158.61718316331522,158.7621747718222,849100
2016-02-19,159.84957885742188,161.0094840325246,159.5596094772264,160.5020272468122,698175
2016-02-22,157.23980712890625,158.1822249464514,157.23980712890625,158.03723333539492,703600
2016-02-23,159.4146270751953,159.48712288121882,157.7472650181376,158.03723441507057,804913
2016-02-24,158.61720275878906,161.87944521740695,158.3997291463229,160.79203567358852,1206713
2016-02-25,156.5873565673828,158.97966280849286,156.5873565673828,158.18222278573586,755188
2016-02-26,156.94985961914062,157.2398429072364,155.78995412108597,155.8624499431099,1523388
2016-02-29,158.3997039794922,158.3997039794922,156.1523894357031,157.02231140167808,831775
2016-03-01,154.48500061035156,157.5297548885633,154.48500061035156,157.09479394229282,3101913
2016-03-02,153.83258056640625,155.2099732812441,153.83258056640625,154.8475080638897,1115025
2016-03-03,153.2526397705078,154.55753677732577,153.2526397705078,154.12257571744072,726863
2016-03-04,152.89015197753906,153.83256977283335,152.0202161589006,153.10763938898884,1127775
2016-03-07,152.67266845703125,153.68759590916883,152.23770745020718,153.61510010350466,630663
2016-03-08,154.41253662109375,154.48503243159826,153.18013549684142,153.68760617037287,907325
2016-03-09,153.54263305664062,154.34007324114756,153.2526497796695,153.54263305664062,733563
2016-03-10,153.3976287841797,155.06499100794713,152.23772342615342,153.03516354498245,1503850
2016-03-11,150.9327850341797,152.2376816607602,150.86028924079648,152.16518586737695,1048125
2016-03-14,151.0778350830078,151.65778782733713,150.71536980298853,151.36780454159043,590725
2016-03-15,151.3677520751953,152.2376878037382,151.3677520751953,151.94770461850413,538800
2016-03-16,150.49786376953125,151.87525655255058,150.0629027217429,151.87525655255058,1080913
2016-03-17,149.55543518066406,150.93282799266112,149.04797830970796,150.57036274973896,981925
2016-03-18,148.9754638671875,149.33794289194648,148.61299866958947,148.9754638671875,774138
2016-03-21,148.7579803466797,149.33793292040872,148.54049294634626,149.19294132018646,538663
2016-03-22,148.83045959472656,149.55538986089527,148.32298905038655,149.41041210395665,765800
2016-03-23,149.70042419433594,149.91791163258867,148.9754798939893,149.19296733224203,654763
2016-03-24,149.7728729248047,150.86028211990774,149.7728729248047,150.7153043671433,810838
2016-03-28,149.62791442871094,150.20786704947488,149.2654492259189,149.48293664389084,482225
2016-03-29,148.3955078125,150.3528530193124,148.25053003312033,150.13536560950192,612000
2016-03-30,147.74305725097656,148.03304045981912,147.09062268540168,147.52558367150507,918950
2016-03-31,147.96055603027344,148.25053926140492,147.45309920295483,147.8155644147077,353000
2016-04-01,147.1630859375,149.19292665966836,146.8731165927095,148.90295731487782,1072738
2016-04-04,147.67059326171875,147.8155710566374,146.94564897847695,147.163122584436,688850
2016-04-05,148.9029541015625,149.26541923151834,148.25050580591528,148.68546672729397,908313
2016-04-06,147.3805694580078,149.19292275376648,147.30807366691846,148.97543538049845,816813
2016-04-07,149.1204376220703,149.77288596135426,148.03302833231683,148.32299769024343,863513
2016-04-08,148.6854705810547,149.19292730700892,147.7430390952893,148.1055180617986,797238
2016-04-11,149.04798889160156,149.1929805299294,147.5981139898141,148.25056253512574,709575
2016-04-12,147.74305725097656,149.33793724528977,147.45308786929445,149.0479540364472,710775
2016-04-13,146.220703125,147.01814321071862,146.07571150447626,146.94564740045675,801613
2016-04-14,146.220703125,146.4381905557856,145.78574209059073,146.14820731473813,690550
2016-04-15,146.36570739746094,146.65567683641157,146.0757241313471,146.14821994787556,414413
2016-04-18,145.2782440185547,146.94560569992444,145.2782440185547,146.8731099102356,645500
2016-04-19,144.91583251953125,145.56828110324773,144.62586305297086,144.98832834296246,940263
2016-04-20,144.84329223632812,145.205771242221,144.11834805170267,144.84329223632812,971300
2016-04-21,145.42324829101562,145.71323150265414,144.62582211333086,144.6983040890799,531088
2016-04-22,145.35072326660156,146.2206588994635,145.35072326660156,145.78569799661142,605738
2016-04-25,145.78573608398438,146.51066650241086,145.71324027670943,146.00320967864775,382638
2016-04-26,145.42324829101562,145.8582231084734,145.06078310362807,145.49574409392525,518225
2016-04-27,145.13327026367188,146.14818378964617,144.91578286789465,145.78571862384385,462363
2016-04-28,146.5831298828125,146.87311304776262,144.9157681658243,145.85819962475387,842763
2016-04-29,147.23558044433594,148.25050771013372,146.72812372501633,147.09060268678644,1416188
2016-05-02,146.07569885253906,147.23560406194315,146.0032030485562,146.87313886918966,713700
2016-05-03,147.45309448242188,148.03304709895687,146.9456376713489,147.23560706603587,833000
2016-05-04,148.1780548095703,148.68551167577897,147.5981021300229,148.32303260908523,1009775
2016-05-05,148.2505340576172,148.61299925664704,147.52558983239646,147.81555922618813,951688
2016-05-06,147.74305725097656,149.0479540364472,147.67057527592635,148.97545823423656,713888
2016-05-09,147.67059326171875,148.0330584897586,147.2356183954764,147.9605626787182,576425
2016-05-10,145.85824584960938,147.09064703689876,145.7132542211841,147.01815122268613,507063
2016-05-11,147.1630859375,147.1630859375,145.85820314520464,146.14817248999518,555038
2016-05-12,147.23558044433594,147.9605245407176,146.4381543827588,146.58313214030827,536500
2016-05-13,148.468017578125,148.68550500838862,146.87315123767763,147.45310389121866,2272900
2016-05-16,146.94564819335938,148.25054513079021,146.51067332944106,148.17804932013718,979613
2016-05-17,148.32301330566406,148.75798812908698,146.87313870907,147.16310809752449,868150
2016-05-18,148.10557556152344,149.12048940745672,147.23563953132057,148.68552830593734,1430900
2016-05-19,148.6854705810547,149.772879826265,148.4679832011491,148.90295796096024,1564550
2016-05-20,147.67059326171875,148.25054592287975,147.3081142065168,148.17805011183935,989513
2016-05-23,148.10557556152344,148.1780713829707,147.52562281710956,147.74309645428718,519563
2016-05-24,146.00320434570312,147.30810117466612,145.78573075898325,147.23560537003917,1043625
2016-05-25,145.06080627441406,145.56826314867774,144.69832720196658,145.49576733418826,1456075
2016-05-26,145.13327026367188,145.2782618608567,144.77079127070982,144.98827866648705,533438
2016-05-27,144.48081970214844,144.91578065991598,144.4083239046606,144.91578065991598,426188
2016-05-31,144.48081970214844,145.13326805237952,144.0458587443809,144.19083651219705,592838
2016-06-01,144.33584594726562,145.350759583221,144.19085433436877,145.27827760393384,541438
2016-06-02,143.973388671875,145.06079817417057,143.9008928614337,144.69831912196403,514563
2016-06-03,144.33584594726562,145.27827760393384,144.0458765486332,144.40834175371404,962563
2016-06-06,143.6108856201172,144.19083817956678,143.32091625397223,144.04586041007414,836788
2016-06-07,143.3934326171875,143.53841040747224,142.88596195612504,143.4659284259107,943638
2016-06-08,142.88597106933594,143.3934417627647,142.81348908315155,143.24845013607074,825613
2016-06-09,143.3209228515625,143.68338803271922,143.03093964490887,143.53839642939238,850350
2016-06-10,144.40835571289062,144.91581257992144,143.9008988458598,144.19086827252204,986113
2016-06-13,145.42324829101562,145.6407356997445,144.2633430987827,144.9882873007184,961725
2016-06-14,145.93069458007812,146.6556387298321,145.35074202570686,145.93069458007812,1122825
2016-06-15,146.00320434570312,146.22069175958393,144.9882907352479,145.56824334510245,967050
2016-06-16,145.56825256347656,147.59809374009134,145.4957567542587,146.8731494750745,1149675
2016-06-17,146.00320434570312,146.6556527601846,145.64073914972937,145.64073914972937,496438
2016-06-20,145.13327026367188,145.2782618608567,143.97336514051275,144.55331770209233,635275
2016-06-21,144.7707977294922,145.2782683422793,144.48082834934561,144.84329353131892,1562600
2016-06-22,145.20582580566406,145.20582580566406,144.04592020527406,144.62587300546906,866425
2016-06-23,143.1759490966797,144.2633586028676,143.10345328597887,143.82839756582487,754838
2016-06-24,148.3955078125,148.61299522231047,145.78572803057745,147.8880510167695,3200950
2016-06-27,150.9690704345703,151.58526406244584,149.48294093698405,149.48294093698405,2531250
2016-06-28,148.1780548095703,149.77292122153503,148.1780548095703,149.44669697509195,1386900
2016-06-29,145.64073181152344,147.12686116359367,145.53199502364225,146.98186956164528,1623800
2016-06-30,143.755859375,145.74944518648337,143.6108677963428,145.2419884883412,2910125
2016-07-01,143.42967224121094,143.8283922718083,143.03095221061358,143.8283922718083,1201575
2016-07-05,144.44459533691406,144.91581120633163,144.00963428746226,144.15462591300033,1149600
2016-07-06,143.5746307373047,145.3507292293202,143.50213494599572,144.91576830862473,1642600
2016-07-07,143.5746307373047,144.26332001400235,142.88592763344866,143.3571433633778,956500
2016-07-08,141.4360809326172,142.77721876606444,141.32734413798016,142.52349036047065,1349600
2016-07-11,140.9648895263672,141.2911137939429,140.56616944075648,141.10988116243718,1622500
2016-07-12,140.09495544433594,140.42117968415496,139.73247638500243,140.27618806042156,1214375
2016-07-13,140.02243041992188,140.38489557647284,139.62371045142015,139.62371045142015,928850
2016-07-14,139.33372497558594,139.51497137804344,138.86252304524206,139.00750080918525,891625
2016-07-15,139.33372497558594,139.7324449375378,138.75377243833572,138.7900272496909,653625
2016-07-18,139.0437774658203,139.47873848030525,138.86254486204837,139.33374686642316,455700
2016-07-19,139.18873596191406,139.51496010194816,139.15248115348913,139.2612179244478,502675
2016-07-20,138.50009155273438,139.11629911260871,138.3913547357064,138.7538200105756,546875
2016-07-21,139.08001708984375,139.44249612098918,138.50006446717225,138.64505607963042,477100
2016-07-22,138.50009155273438,139.18879493301534,138.42759573232775,139.00754846841681,428125
2016-07-25,138.82630920410156,139.2612702786145,138.60883558042673,138.64507657531811,409850
2016-07-26,138.79006958007812,139.40626328946084,138.5363411318425,138.9350612154023,422975
2016-07-27,138.93507385253906,139.47877179371287,138.4638579084567,138.5363537327128,530000
2016-07-28,138.717529296875,139.40621860316224,138.53629672439507,139.11624925262618,612175
2016-07-29,138.4638214111328,139.18876563544302,138.2825888118455,138.9350372310086,550625
2016-08-01,138.75375366210938,139.00748199862426,138.17380120333863,138.46378434630265,437825
2016-08-02,139.51499938964844,140.16743402628546,138.71755930563592,138.82629610721511,789575
2016-08-03,139.0437774658203,139.8049626979593,139.0437774658203,139.58747527713615,454250
2016-08-04,139.00750732421875,139.36998631896336,138.71753795558288,139.04376213727312,426125
2016-08-05,137.84759521484375,138.53629835640314,137.81135423078442,138.4275477499069,686850
2016-08-08,137.9563751220703,138.13760773517743,137.59389606869402,137.66639187936929,387400
2016-08-09,137.92010498046875,138.06509658571096,137.44888917701186,137.84760917784766,406275
2016-08-10,138.21009826660156,138.42757186315836,137.70264143842027,137.73888242879255,306550
2016-08-11,137.48512268066406,137.99257939319162,137.34013109789666,137.81134682831154,412500
2016-08-12,137.63015747070312,137.95638172076465,137.48516584241742,137.73889427833606,361300
2016-08-15,137.23141479492188,137.37640639931737,136.97768640080997,137.37640639931737,402675
2016-08-16,137.88388061523438,137.95637642659517,137.52140155843045,137.55765637769193,391000
2016-08-17,137.77511596679688,138.53631499505647,137.59388337041537,137.9201075747664,538400
2016-08-18,137.3039093017578,137.81136608519415,137.3039093017578,137.73887028368034,319850
2016-08-19,137.52137756347656,138.06508914023368,137.44888176476496,137.73886495961136,351800
2016-08-22,137.59390258789062,138.02887747255127,137.4489109596704,137.73889421611085,256625
2016-08-23,137.3401641845703,137.3401641845703,136.90520315863984,137.12269058518592,353150
2016-08-24,137.9925994873047,138.31882368245607,137.34015109700192,137.44888788633227,450975
2016-08-25,138.17385864257812,138.4275870845686,137.81139339035263,138.31885027433356,513475
2016-08-26,138.35511779785156,139.0075664386929,137.19521217572603,137.95641147481803,959750
2016-08-29,137.6663360595703,138.31878426393632,137.48510351994784,138.24628848265604,597750
2016-08-30,137.92010498046875,138.31882498130457,137.55763979452377,137.77511337522654,323525
2016-08-31,138.39134216308594,138.89879903266677,138.06511791447502,138.13761372829552,566625
2016-09-01,138.39134216308594,139.18878228794878,138.06511791447502,138.31884634926544,790750
2016-09-02,137.59390258789062,138.06511846602498,137.3401741520866,137.66639840200074,1131525
2016-09-06,137.23141479492188,137.99259997725758,137.19515998024278,137.44888837435468,499125
2016-09-07,137.19517517089844,137.70264584247136,137.12269318783572,137.34016679134785,395125
2016-09-08,137.52137756347656,137.81136075832296,137.26764918156584,137.52137756347656,452175
2016-09-09,140.8561248779297,140.89236586620376,138.50005965245322,138.53631446788802,1912275
2016-09-12,138.89878845214844,141.54482323280487,138.53632323781912,141.4723274245067,1470300
2016-09-13,140.74740600585938,141.29110386215842,139.62374164604805,139.76873327192612,1532200
2016-09-14,140.8561248779297,141.32734068845713,139.84121128032663,140.81987006249489,754900
2016-09-15,139.40623474121094,141.10985153948715,139.1887611599233,141.0373557366711,883850
2016-09-16,140.0586700439453,140.52988580461093,139.8049416713929,139.94993326346835,551275
2016-09-19,140.02243041992188,140.2399039829887,139.0075030926922,139.51497366988673,461500
2016-09-20,139.98619079589844,140.02244561178267,139.22500558826025,139.29750139286782,568600
2016-09-21,138.50009155273438,139.949980306539,138.28261791867843,139.47876438747792,1389450
2016-09-22,137.48512268066406,137.8475878104242,137.34013109789666,137.66635524554414,821975
2016-09-23,138.246337890625,138.35507468782873,137.73888106745915,137.84761786466285,429475
2016-09-26,139.44248962402344,139.55122641472013,138.79004122552203,138.9350328312247,481950
2016-09-27,138.64503479003906,139.80493985727318,138.500043199845,139.51497050404421,472750
2016-09-28,137.77511596679688,139.080012784201,137.7388749783849,138.39132338708694,656225
2016-09-29,139.0437774658203,139.47873848030525,137.7026396053143,137.99260900591713,1189475
2016-09-30,137.9925994873047,138.64504787760742,137.5213836882726,138.50005627372673,633475
2016-10-03,138.50009155273438,138.82631583098222,138.2101220982718,138.35509991192114,448275
2016-10-04,139.08001708984375,139.51499192721826,138.13759926318804,138.2825908756462,863625
2016-10-05,138.4638214111328,138.68129499941315,138.13759720155127,138.68129499941315,317975
2016-10-06,138.3188018798828,139.04374595785623,138.21006510769217,138.60878504193545,363675
2016-10-07,138.79006958007812,139.37002229421148,138.02888423537124,138.17386204353204,521250
2016-10-10,138.10133361816406,138.21008423256131,137.77510942929254,138.10133361816406,511425
2016-10-11,139.80494689941406,140.38489946224402,138.3913133917135,138.42755437750796,744200
2016-10-12,139.6599884033203,140.13120429329197,139.26126832927991,139.6962432248675,480450
2016-10-13,140.13119506835938,141.3273552117365,139.732475020567,140.67490673846936,903775
2016-10-14,140.02243041992188,140.1311672014553,139.0075030926922,139.36998207640258,2279700
2016-10-17,140.45741271972656,140.67490014300623,139.91370107510818,140.09494750808864,872050
2016-10-18,139.6599884033203,139.98621266142945,139.26126832927991,139.33376414521118,573800
2016-10-19,139.29750061035156,139.69622061987295,139.0800131977506,139.44249221875222,398025
2016-10-20,139.55123901367188,140.05869585228479,139.11627798445537,139.55123901367188,987625
2016-10-21,139.51499938964844,140.23992983639224,139.40624876090732,140.13119303481307,345525
2016-10-24,138.93507385253906,139.116306499597,138.60884955696892,138.82632320257258,390250
2016-10-25,139.29750061035156,139.44249221875222,138.82628479662986,139.00751739355027,317025
2016-10-26,139.6237335205078,140.16743134516582,139.18877249534907,139.98619873694648,326600
2016-10-27,140.02243041992188,140.0586714047132,139.07999888943425,139.116253701385,380150
2016-10-28,140.4211883544922,140.92864524172987,139.47875656919666,140.0224682781874,916150
2016-10-31,140.38491821289062,140.52990982975402,139.98619818009715,140.2761814138239,530650
2016-11-01,141.47232055664062,142.37849737563457,140.09494174732572,140.16742372494363,947075
2016-11-02,142.2335205078125,142.59598570687638,141.39982566107574,141.65356789301367,1232800
2016-11-03,142.8134765625,143.13970078037954,141.94354070576748,142.05227750267352,1364250
2016-11-04,143.1034393310547,143.17593513468597,142.16102153816948,142.84971093192556,1147250
2016-11-07,139.949951171875,141.18235220789956,139.8774553665605,141.07360158634728,1190700
2016-11-08,139.18873596191406,140.42113673235866,138.82625701345503,140.27614515297503,1147375
2016-11-09,137.77511596679688,140.5299012095746,137.30391398163712,140.45740540558987,4007175
2016-11-10,137.52137756347656,138.5000501053435,136.54270502160963,137.19515338285424,2061300
2016-11-11,137.70260620117188,138.4275364404048,137.59385560356054,137.92007974207854,2182400
2016-11-14,137.63015747070312,138.1738553360305,137.23143740649874,137.34017421413168,1525400
2016-11-15,136.50645446777344,137.5213679242786,136.50645446777344,137.3401353537825,1010550
2016-11-16,136.76019287109375,137.12267186585333,136.6514560862458,137.01392125384555,458500
2016-11-17,136.1077423095703,136.83268646022196,136.1077423095703,136.72394967713007,449150
2016-11-18,136.47023010253906,136.57896689264587,135.9627594853329,136.07151010260017,388475
2016-11-21,135.45530700683594,136.10775542256513,135.38281120207037,136.03525961779954,635100
2016-11-22,135.20156860351562,135.67278438605774,135.0203360185871,135.1653276173939,684350
2016-11-23,135.02035522460938,135.6728036848878,135.02035522460938,135.52781206545663,324825
2016-11-25,134.5491485595703,134.8753728119781,134.5491485595703,134.80287699731383,175550
2016-11-28,135.1290740966797,135.27406569687338,134.58537633669337,134.76660892335548,634025
2016-11-29,134.94786071777344,135.3828217531045,134.58539549285786,135.12909333023123,406075
2016-11-30,135.2378387451172,135.27407973534662,134.36790288083483,134.47663967868456,601900
2016-12-01,135.7452850341797,135.99901342757462,135.05658182882743,135.05658182882743,625100
2016-12-02,135.6728057861328,135.9265342104861,135.31034055910303,135.7453015969712,360575
2016-12-05,134.8753662109375,135.2015904473793,134.6216377856119,135.0928536442861,462150
2016-12-06,134.47665405273438,135.05660674852592,134.404172064528,134.7303824929455,323075
2016-12-07,132.73678588867188,134.62163546369712,132.62804908745412,134.5491396538313,842425
2016-12-08,132.41055297851562,132.84552780919842,132.01183296397022,132.66428138283342,714650
2016-12-09,131.50439453125,132.19309786248735,131.50439453125,132.15684304128382,807675
2016-12-12,131.72186279296875,131.9755911957885,131.28690179201502,131.5768711835972,507600
2016-12-13,130.85191345214844,131.25063342316795,130.48944829330858,131.21439243814777,623500
2016-12-14,131.86685180664062,132.15682119251497,130.56195500230447,130.9969159946963,1496725
2016-12-15,131.3594207763672,131.7943818540741,130.77946806370355,131.72188603659572,612175
2016-12-16,131.54063415527344,131.79436256573246,131.03317733435537,131.03317733435537,385925
2016-12-19,131.3594207763672,131.57689440163895,131.03319651129618,131.46815758900308,334825
2016-12-20,130.85191345214844,131.10564182876823,130.7069356849082,130.9244092493483,364825
2016-12-21,131.14190673828125,131.17814772609182,130.77944155153324,130.8881783421255,311900
2016-12-22,131.3594207763672,131.6856450414382,131.21442914141045,131.25067013656795,456600
2016-12-23,131.2144012451172,131.50437062621958,131.2144012451172,131.3593928492486,219075
2016-12-27,130.88818359375,131.0694161943956,130.63445518741392,131.0694161943956,358300
2016-12-28,132.0118408203125,132.04809563860752,130.7069577320904,130.7069577320904,400300
2016-12-29,132.0118408203125,132.30182405802532,131.68563041862834,131.93935883804613,358950
2016-12-30,132.44679260253906,132.9542493529676,131.72184846171572,131.794344258514,568475
2017-01-03,131.54063415527344,132.26557839679694,131.14191413107744,131.54063415527344,594475
2017-01-04,130.7794189453125,131.2868756499062,130.59817255610776,131.2868756499062,395075
2017-01-05,130.85191345214844,131.3231292203678,130.7069356849082,130.8881682643281,288650
2017-01-06,130.27200317382812,131.0694433746295,130.0182747148757,130.70697809817287,442050
2017-01-09,130.70693969726562,130.81567648282362,130.41695649956444,130.48945229898973,282925
2017-01-10,130.74319458007812,131.03317780860158,130.19948294017732,130.77944939722425,339425
2017-01-11,130.4169464111328,131.25062729929428,130.4169464111328,130.85190734687816,528825
2017-01-12,130.74319458007812,131.64937142847188,130.5982029658164,130.74319458007812,459650
2017-01-13,130.48944091796875,130.6706734871453,130.23571255568984,130.63443250417347,241075
2017-01-17,130.88818359375,131.14191200008605,130.59820037098814,130.88818359375,343300
2017-01-18,130.59820556640625,131.06942140855946,130.59820556640625,130.81569299212967,289425
2017-01-19,131.03318786621094,131.39565310252533,130.45323519181042,130.56197199727225,411350
2017-01-20,130.6344451904297,130.99691036398272,130.30822100336792,130.6344451904297,397575
2017-01-23,130.960693359375,131.46815022614018,130.59821429228373,130.85194272566633,283400
2017-01-24,130.16323852539062,130.85192793427126,129.8370143154659,130.8156869452401,287950
2017-01-25,129.00335693359375,129.61955065015698,128.96711593792207,129.47457284030676,630250
2017-01-26,129.11204528808594,129.2932778527493,128.89457174135327,129.11204528808594,362175
2017-01-27,129.32958984375,129.43832666519322,129.00336555225587,129.07586137560617,251100
2017-01-30,130.0907440185547,130.77944726147004,129.76451980537405,129.837015611321,505350
2017-01-31,130.0907440185547,130.81568825086293,130.0907440185547,130.4894640376823,485325
2017-02-01,130.16323852539062,130.48946273531536,129.54704492173337,129.7282775212113,377350
2017-02-02,130.05447387695312,130.5256757692448,129.83698650786295,130.30820222731265,417400
2017-02-03,129.11204528808594,129.61950200000666,129.0033085147196,129.40202845327397,311025
2017-02-06,129.36581420898438,129.58330165107245,129.11208577346298,129.36581420898438,248625
2017-02-07,129.36581420898438,129.47456484360976,128.93085315197095,129.07584478002966,234925
2017-02-08,129.14833068847656,129.72828332906676,129.11207587066124,129.54705072147513,344925
2017-02-09,128.38714599609375,129.03959451824545,128.205913368199,129.00335352353179,323250
2017-02-10,127.95216369628906,128.24214691454264,127.770931098461,128.16965110997924,392275
2017-02-13,127.29969787597656,127.62592203832494,127.04596950827882,127.58968105457913,579875
2017-02-14,126.6834945678711,127.51717540116039,126.6834945678711,127.29968803402312,357000
2017-02-15,126.10359191894531,126.86477726401016,125.92235928828654,126.82853626874376,445800
2017-02-16,126.17607116699219,126.6110321888861,125.92234275195727,126.03107955064036,471350
2017-02-17,125.99482727050781,126.5747799204338,125.99482727050781,126.5747799204338,323075
2017-02-21,125.19738006591797,125.7048368212805,125.08862945608347,125.66858200894914,341225
2017-02-22,125.30614471435547,125.55987314846122,125.19740790749947,125.45113634160522,793225
2017-02-23,125.2698745727539,125.70483552613182,124.97989138572902,125.01614619768682,625500
2017-02-24,125.05243682861328,125.81362225600701,125.05243682861328,125.81362225600701,430975
2017-02-27,124.83491516113281,125.2698899952216,124.76241935545134,125.12489838385866,315475
2017-02-28,125.23367309570312,125.45116057859603,124.94370361234454,125.08868144044118,438025
2017-03-01,123.45750427246094,124.21868929369309,123.16752112504439,124.18243448668727,1030300
2017-03-02,124.21873474121094,124.25497573431862,123.56628624797195,123.56628624797195,400175
2017-03-03,124.18250274658203,124.54498188009808,124.07376592010978,124.32749439998845,327875
2017-03-06,124.47245025634766,124.9074112643113,124.3274586446394,124.65368285740242,467100
2017-03-07,124.87116241455078,125.01615401713208,124.50868340809753,124.72617081196948,359950
2017-03-08,125.19738006591797,125.23362105108977,124.58117270072096,124.76240528089906,439375
2017-03-09,125.05243682861328,125.59614860656016,124.79870835281537,125.08867782779946,470200
2017-03-10,124.58118438720703,125.12489600590442,124.36371080145675,124.39995179002818,354000
2017-03-13,124.47245025634766,124.76241965260304,124.47245025634767,124.58118705154828,193475
2017-03-14,124.94367980957031,125.34239987199862,124.79868818193044,124.83492917525908,422425
2017-03-15,123.89249420166016,124.76241619346818,123.63876580178608,124.61743841294069,544000
2017-03-16,124.14620208740234,124.3274346534851,123.74748214572517,123.78373695523682,314275
2017-03-17,124.36371612548828,124.36371612548828,123.85624547363743,123.96499609832904,269100
2017-03-20,124.5086669921875,124.72615436738471,124.18244284297089,124.36368923588113,230225
2017-03-21,126.03105163574219,126.1760432199795,124.07370673001388,124.10996153965246,816475
2017-03-22,125.84983825683594,126.42979085504972,125.63235084732054,126.10356665435692,993975
2017-03-23,125.9223403930664,126.17606880334826,125.23363714187741,125.95858138289468,731300
2017-03-24,125.95856475830078,126.53851730913752,125.41485319250907,125.77733217875671,691125
2017-03-27,126.17607116699219,127.26348063530777,126.03107955064036,127.11848901895594,2243075
2017-03-28,125.2698745727539,126.42977966653463,125.01614619768682,126.3210290578206,681700
2017-03-29,125.1248779296875,125.55983886551209,125.01614115252107,125.41484727785095,582875
2017-03-30,124.72616577148438,125.26987734561142,124.61742898752284,125.16112673449018,590800
2017-03-31,125.01615142822266,125.08863340085203,124.61743144296113,124.94365562843329,324000
2017-04-03,125.19738006591797,126.0310609964649,124.87115589073356,124.97989267340851,725250
2017-04-04,125.16114807128906,125.66860491916431,125.12490707951028,125.4873723059463,345325
2017-04-05,125.52362823486328,125.66860603042245,124.14623547333474,124.76242912915724,873550
2017-04-06,125.2698745727539,125.70483552613182,124.90739558897279,125.48734813586316,415600
2017-04-07,125.34239196777344,125.63236137760474,124.90741711228381,125.37863295881668,895125
2017-04-10,125.30614471435547,125.55987314846122,124.7624330257502,125.26990372112434,371025
2017-04-11,125.37863159179688,126.32104944742554,125.37863159179688,125.52362320871256,697725
2017-04-12,125.95856475830078,126.13979733784485,125.4873489897586,125.59609959921264,434750
2017-04-13,126.79224395751953,126.79224395751953,125.74107565246997,126.17605043003765,635425
2017-04-17,125.66860961914062,126.57478654628353,125.66860961914062,126.50230456001518,367250
2017-04-18,126.03105163574219,126.46601256129564,125.74106846726754,126.13978841034091,549175
2017-04-19,126.2485580444336,126.42979063847233,125.48735902601395,125.66859162005268,583050
2017-04-20,125.34239196777344,126.13981821518087,124.97991292153208,125.92234461459783,588450
2017-04-21,125.66860961914062,125.92235187973021,125.30614437914849,125.34239919944525,416175
2017-04-24,124.36371612548828,124.617444537833,124.18246969338941,124.29122031808102,609900
2017-04-25,123.5663070678711,123.96502719504959,123.34881959109241,123.89253136945668,924825
2017-04-26,123.60250091552734,123.67499671346474,123.05880317173636,123.60250091552734,788050
2017-04-27,123.5663070678711,123.89253136945668,123.3850744174713,123.4575702430642,479875
2017-04-28,123.8562240600586,123.92871985493201,123.38502213411991,123.38502213411991,454850
2017-05-01,123.53003692626953,123.7837653424043,123.27629468297312,123.56627791693379,495700
2017-05-02,123.45750427246094,123.71123261287165,123.3850084856068,123.45750427246094,731850
2017-05-03,123.6387710571289,124.03749108163908,123.49377944327769,123.74750785393664,510975
2017-05-04,123.49375915527344,124.0012158932245,123.38502237632937,123.4575181713451,769875
2017-05-05,123.0225601196289,123.53003075370272,123.0225601196289,123.27628852308534,422825
2017-05-08,122.98628997802734,123.27625930160262,122.91379419034409,122.98628997802734,491625
2017-05-09,123.16754150390625,123.34877408744893,122.76882152381648,122.87757213566994,326075
2017-05-10,122.95008850097656,123.31256759662033,122.91384750499402,123.20383078150904,314000
2017-05-11,123.20380401611328,123.81999760409727,123.13130821273387,123.20380401611328,669225
2017-05-12,123.38504791259766,123.56628052406609,123.27629728398705,123.38504791259766,342200
2017-05-15,122.7688217163086,123.16754169702354,122.66008493144446,123.16754169702354,334475
2017-05-16,122.84130859375,123.05879597484278,122.55133924611845,122.58758022938784,362650
2017-05-17,125.01615142822266,125.08863340085203,123.56626308675533,123.8562324587528,1186200
2017-05-18,124.58118438720703,125.23363279877955,124.03748659567049,125.12489600590442,945425
2017-05-19,123.74748992919922,124.29120148880436,123.3125289778107,124.25494667701237,670550
2017-05-22,123.0950698852539,123.4575489507027,122.98633307920053,123.4575489507027,465725
2017-05-23,122.87755584716797,123.09502938772722,122.73256426868981,122.87755584716797,508500
2017-05-24,122.55135345458984,122.87757765047168,122.5150986399583,122.69633123163477,461425
2017-05-25,121.97140502929688,122.37011121373365,121.79015860427182,122.26137442044734,577200
2017-05-26,122.00760650634766,122.11634326442002,121.89886974827529,122.08010228744804,1043500
2017-05-30,122.04390716552734,122.29764943704255,121.97142517613807,122.18889879863227,359850
2017-05-31,122.15264892578125,122.55136897425889,121.89892049987041,121.93516149193103,522000
2017-06-01,121.210205078125,122.0076450952895,121.210205078125,121.89890830282555,435725
2017-06-02,120.7752685546875,121.31898028150519,120.6665317401894,121.17398864406533,554775
2017-06-05,120.84774780273438,120.99273942029295,120.73901100314629,120.88398879354317,220700
2017-06-06,121.210205078125,121.31895569774976,120.88398087357233,121.210205078125,402075
2017-06-07,121.02900695800781,121.42772708016966,120.92027013456904,121.10150278268858,603775
2017-06-08,120.95648193359375,121.28270615232204,120.73900833921581,120.99273675076434,593425
