Price,Close,High,Low,Open,Volume
Ticker,XYLD,XYLD,XYLD,XYLD,XYLD
Date,,,,,
2016-03-21,24.960132598876953,24.96595254815444,24.87863998594917,24.954310429092303,4100
2016-03-22,24.94847297668457,24.98339708886206,24.866980420929615,24.89608458791273,4400
2016-03-23,24.79131317138672,24.849521517940254,24.762208998109955,24.83787940452833,1200
2016-03-24,24.7272891998291,24.768035497297802,24.692362850353067,24.692362850353067,3200
2016-03-28,24.83205795288086,24.931014800630905,24.83205795288086,24.931014800630905,600
2016-03-29,24.977588653564453,24.977588653564453,24.768035001912885,24.77385717029578,2000
2016-03-30,25.070720672607422,25.076542840365494,25.04743644258791,25.04743644258791,1800
2016-03-31,25.047435760498047,25.0881820516694,25.04743576049805,25.0881820516694,700
2016-04-01,25.02996826171875,25.06489459821023,24.40712969424203,25.02996826171875,26500
2016-04-04,25.082361221313477,25.11146539676722,25.076541274425228,25.11146539676722,2100
2016-04-05,24.960132598876953,24.960132598876953,24.919386292413062,24.919386292413062,700
2016-04-06,25.00086784362793,25.00086784362793,24.872806811112614,24.88444892502366,15400
2016-04-07,24.931018829345703,25.03579341962093,24.931018829345703,25.03579341962093,700
2016-04-08,24.896093368530273,24.960123890779442,24.896093368530273,24.960123890779442,1000
2016-04-11,25.02996826171875,25.02996826171875,25.02996826171875,25.02996826171875,800
2016-04-12,25.093997955322266,25.093997955322266,24.896086495961228,24.960117000534765,3100
2016-04-13,25.30356216430664,25.303562164306644,25.192963166089836,25.233709464220226,4900
2016-04-14,25.2977352142334,25.315199496207466,25.286093099752787,25.286093099752787,1600
2016-04-15,25.256990432739258,25.321020955954882,25.222066307717224,25.321020955954882,13900
2016-04-18,25.419981002807617,25.431623120456287,25.361772635071173,25.361772635071173,2300
2016-04-19,25.46072006225586,25.484002068393455,25.425793722290365,25.425793722290365,4600
2016-04-20,25.4840030670166,25.536391468764716,25.466541006602615,25.466541006602615,1800
2016-04-21,25.361774444580078,25.48401335785224,25.361774444580078,25.44908922292137,2500
2016-04-22,25.338483810424805,25.33848381042481,25.33848381042481,25.33848381042481,400
2016-04-25,25.30938148498535,25.30938148498535,25.251173123529675,25.251173123529675,400
2016-04-26,25.30938148498535,25.332665717770286,25.30938148498535,25.332665717770286,1500
2016-04-27,25.402515411376953,25.402515411376953,25.25699229172378,25.332664935685276,2300
2016-04-28,25.175498962402344,25.361768372460524,25.16967901480963,25.361768372460524,1400
2016-04-29,25.09981918334961,25.09981918334961,25.03578867550466,25.03578867550466,1500
2016-05-02,25.26862907409668,25.268629074096683,25.163852272421984,25.163852272421984,800
2016-05-03,25.082361221313477,25.18131586195745,25.082361221313477,25.117287564161717,5100
2016-05-04,25.02996826171875,25.02996826171875,24.98922197939828,25.02996826171875,2200
2016-05-05,24.983394622802734,25.047425116148624,24.94847051407253,25.012501007418418,2900
2016-05-06,25.059078216552734,25.07654249908288,24.913555111670885,24.913555111670885,4700
2016-05-09,25.128921508789062,25.128921508789062,25.093997394715185,25.10563950624172,1300
2016-05-10,25.321025848388672,25.321025848388672,25.291921665078103,25.291921665078103,700
2016-05-11,25.204607009887695,25.291921780725506,25.20460700988769,25.291921780725506,2000
2016-05-12,25.146400451660156,25.210430992145714,25.134758333343964,25.210430992145714,900
2016-05-13,24.977588653564453,25.152215956438553,24.965946537305296,25.152215956438553,3600
2016-05-16,25.192956924438477,25.23952537962524,25.02415182565185,25.041613886093806,5200
2016-05-17,25.024154663085938,25.158035656169123,25.024154663085938,25.14639354105236,6000
2016-05-18,24.995038986206055,25.565489092122565,24.983396875411152,25.565489092122565,7700
2016-05-19,24.931018829345703,25.123108168774316,24.84952402723293,25.123108168774316,2800
2016-05-20,25.053251266479492,25.117281770010678,25.053251266479492,25.117281770010678,1600
2016-05-23,25.064903259277344,25.10564955567752,24.960126434103582,24.960126434103582,700
2016-05-24,25.33266830444336,25.33266830444336,25.309384069280913,25.309384069280913,1100
2016-05-25,25.506603240966797,25.541745175507746,25.436321606097792,25.436321606097792,10100
2016-05-26,25.459758758544922,25.459758758544922,25.453900650232367,25.453900650232367,300
2016-05-27,25.53003692626953,25.559320761185173,25.506608964651665,25.559320761185173,5100
2016-05-31,25.5358943939209,25.571036338541816,25.471470846769513,25.55932235700151,3700
2016-06-01,25.63545036315918,26.03957248700322,25.518312835690434,26.03957248700322,17400
2016-06-02,25.617889404296875,25.705740904719672,25.54174964989316,25.705740904719672,11400
2016-06-03,25.617889404296875,25.664743091013044,25.50660770919607,25.664743091013044,10100
2016-06-06,25.699880599975586,25.770162235036985,25.653024687126056,25.770162235036985,2900
2016-06-07,25.740894317626953,25.764322288533062,25.74089431762695,25.74089431762695,1900
2016-06-08,25.776020050048828,25.846303924621164,25.740880346975725,25.846303924621164,6200
2016-06-09,25.676456451416016,25.676456451416016,25.676456451416016,25.676456451416016,400
2016-06-10,25.54759979248047,25.576883619386265,25.412892401343598,25.412892401343598,2000
2016-06-13,25.453893661499023,25.559317240042507,25.453893661499023,25.53588928165216,2700
2016-06-14,25.342620849609375,25.348476723634516,25.30162302879238,25.313337011056333,1600
2016-06-15,25.477327346801758,25.483183220609117,25.43632952750951,25.471471472994406,2500
2016-06-16,25.40119743347168,25.430481282292902,25.21377811995851,25.284059803972333,2600
2016-06-17,25.336767196655273,25.383623133950344,25.31919733727665,25.31919733727665,2200
2016-06-20,25.571033477783203,25.629601144718944,25.571033477783203,25.61203129148088,2800
2016-06-21,25.571033477783203,25.594461438242814,25.530035664085528,25.56517760477494,2900
2016-06-22,25.518802642822266,25.735958342459536,25.51880264282227,25.589231094808387,4500
2016-06-23,25.970718383789062,25.970718383789062,25.794646164556273,25.865074604473442,4600
2016-06-24,25.248828887939453,25.548151533604475,24.6736582582581,24.6736582582581,5500
2016-06-27,24.76755142211914,24.84385019181732,24.5621320019901,24.84385019181732,8200
2016-06-28,25.002315521240234,25.166651517779297,24.855588312221503,25.166651517779297,4300
2016-06-29,25.43076515197754,25.430765151977536,25.430765151977536,25.430765151977536,400
2016-06-30,25.600963592529297,25.600963592529297,25.395546389117463,25.442497933234627,6300
2016-07-01,25.712482452392578,25.7359571093431,25.665528660731503,25.7359571093431,2900
2016-07-05,25.536399841308594,25.771164247100863,25.530531738659473,25.530531738659473,3800
2016-07-06,25.812252044677734,25.812252044677734,25.518797607281833,25.57161949556828,3500
2016-07-07,25.642053604125977,25.9589850039307,25.60684049673446,25.9589850039307,4900
2016-07-08,25.92377471923828,25.923774719238285,25.824001243641455,25.865084702873162,5100
2016-07-11,26.06462860107422,26.06462860107422,26.011806701517735,26.058760496181346,1600
2016-07-12,26.223079681396484,26.29937843575118,26.129174383297972,26.193734695530495,6100
2016-07-13,26.19374656677246,26.405034142971267,26.14679277700387,26.405034142971267,5400
2016-07-14,26.270050048828125,26.328742301526262,26.246575386629384,26.25244349245894,7100
2016-07-15,26.340478897094727,26.340478897094727,26.32287010308509,26.32287010308509,400
2016-07-18,26.358078002929688,26.827604664349646,26.352209899171818,26.54588866749767,3100
2016-07-19,26.28766441345215,26.293532520524934,26.240710601345878,26.293532520524934,1300
2016-07-20,26.40041732788086,26.45914928347906,26.341683131802164,26.45914928347906,2300
2016-07-21,26.329933166503906,26.46501842923111,26.288818117388637,26.46501842923111,4300
2016-07-22,26.341691970825195,26.382804801635555,26.3416919708252,26.382804801635555,500
2016-07-25,26.230091094970703,26.341682704991385,26.230091094970703,26.341682704991385,600
2016-07-26,26.388662338256836,26.453268813748785,26.38866233825684,26.453268813748785,2100
2016-07-27,26.353437423706055,26.3945502523475,26.28883090998917,26.388677951319206,7000
2016-07-28,26.329933166503906,26.329933166503906,26.282945819217904,26.31231179103164,1800
2016-07-29,26.335817337036133,26.371057863387296,26.33581733703613,26.371057863387296,3300
2016-08-01,26.312314987182617,26.32993636479535,26.23008935992422,26.23008935992422,3600
2016-08-02,26.153732299804688,26.37104541567205,26.11261949204167,26.37104541567205,3400
2016-08-03,26.253582000732422,26.253582000732422,26.253582000732422,26.253582000732422,700
2016-08-04,26.329933166503906,26.329933166503906,26.306439492860907,26.32405862785314,2500
2016-08-05,26.465028762817383,26.465028762817383,26.465028762817383,26.465028762817383,200
2016-08-08,26.329933166503906,26.429777918766607,26.329933166503906,26.429777918766607,1700
2016-08-09,26.465028762817383,26.517888428913803,26.465028762817383,26.512013887969253,2000
2016-08-10,26.418033599853516,26.506133764171597,26.418033599853516,26.506133764171597,1200
2016-08-11,26.512014389038086,26.512014389038086,26.50026754740788,26.50026754740788,2200
2016-08-12,26.488513946533203,26.605980092379728,26.488513946533203,26.605980092379728,800
2016-08-15,26.61772918701172,26.617729187011715,26.605982347383417,26.605982347383417,1400
2016-08-16,26.512014389038086,26.67646569089907,26.512014389038086,26.67646569089907,3700
2016-08-17,26.488513946533203,26.50613532472243,26.388669178875908,26.4004160175086,3400
2016-08-18,26.547252655029297,26.5472526550293,26.53550581439863,26.53550581439863,2600
2016-08-19,26.50025749206543,26.50025749206543,26.494385193719005,26.494385193719005,1300
2016-08-22,26.506132125854492,26.52375126143699,26.48851074979189,26.52375126143699,700
2016-08-23,26.623598098754883,26.647089532564753,26.558991614697533,26.558991614697533,7800
2016-08-24,26.497709274291992,26.54477330930244,26.497709274291992,26.54477330930244,1000
2016-08-25,26.55653953552246,26.627136709246592,26.150602981304086,26.544772965861156,25800
2016-08-26,26.35650634765625,26.497702907247383,26.356506347656254,26.497702907247383,900
2016-08-29,26.385929107666016,26.385929107666016,26.362398211279842,26.362398211279842,400
2016-08-30,26.474163055419922,26.474163055419922,26.409448075538965,26.46239649141951,2300
2016-08-31,26.35650634765625,26.591833198893745,26.274142622996084,26.591833198893745,8200
2016-09-01,26.42123031616211,26.42123031616211,26.327099992550682,26.327099992550682,700
2016-09-02,26.497709274291992,26.562424286144612,26.444760832252914,26.562424286144612,3200
2016-09-06,26.485946655273438,26.50359539050448,26.427113797429886,26.49182881893577,5400
2016-09-07,26.509475708007812,26.544773173023508,26.48594256850155,26.51535787076253,1200
2016-09-08,26.609485626220703,26.609485626220703,26.50947315930016,26.5271218901112,7600
2016-09-09,26.15060043334961,26.58595224718138,26.15060043334961,26.58595224718138,3900
2016-09-12,26.35650634765625,26.368272914642443,26.015284882029384,26.015284882029384,3200
2016-09-13,26.05057716369629,26.07999469743945,26.021161874195858,26.07999469743945,3800
2016-09-14,26.05057716369629,26.05057716369629,26.05057716369629,26.05057716369629,0
2016-09-15,26.23295783996582,26.23295783996582,25.974100127819575,26.03881287267394,2300
2016-09-16,26.132938385009766,26.16235591595336,26.10352309830869,26.132938385009766,800
2016-09-19,26.138832092285156,26.315326119552264,26.09765022739761,26.315326119552264,3000
2016-09-20,26.203542709350586,26.34473700984835,26.150594285603187,26.238840162353554,11400
2016-09-21,26.231910705566406,26.231910705566406,26.231910705566406,26.231910705566406,3700
2016-09-22,26.580562591552734,26.58056259155273,26.409188924028705,26.409188924028705,5800
2016-09-23,26.474193572998047,26.539197535078166,26.37964297022629,26.51555932081918,2600
2016-09-26,26.314640045166016,26.46237550871043,26.26736586904923,26.46237550871043,7900
2016-09-27,26.338281631469727,26.409194031853332,26.33828163146973,26.409194031853332,1300
2016-09-28,26.48011589050293,26.527390085531575,26.373746133857,26.462386094885154,3700
2016-09-29,26.326452255249023,26.62192310492469,26.314633150750357,26.62192310492469,5900
2016-09-30,26.397375106811523,26.456470652763727,26.285096950899195,26.296916060089636,3400
2016-10-03,26.2200927734375,26.267369209831354,26.119633727497394,26.267369209831354,4500
2016-10-04,26.25554847717285,26.350099089849294,26.231910260437637,26.350099089849294,2600
2016-10-05,26.444643020629883,26.48600876233222,26.261450268616787,26.261450268616787,2700
2016-10-06,26.249629974365234,26.302814819039995,26.160990069416464,26.160990069416464,5800
2016-10-07,26.314640045166016,26.350097367951815,26.31464004516602,26.31464004516602,700
2016-10-10,26.48011589050293,26.50966254417898,26.48011589050293,26.50966254417898,1100
2016-10-11,26.48011589050293,26.48011589050293,26.48011589050293,26.48011589050293,0
2016-10-12,26.208274841308594,26.208274841308594,26.143273119744766,26.143273119744766,1800
2016-10-13,26.149173736572266,26.196450160967586,26.095988886259523,26.095988886259523,1300
2016-10-14,26.19055938720703,26.19647007188092,26.149193611552608,26.149193611552608,1000
2016-10-17,26.149173736572266,26.149173736572266,26.072350674061866,26.125535524374605,2500
2016-10-18,26.261457443237305,26.279187233284826,26.2614574432373,26.279187233284826,500
2016-10-19,26.261457443237305,26.2614574432373,26.2614574432373,26.2614574432373,0
2016-10-20,26.231910705566406,26.231910705566406,26.231910705566406,26.231910705566406,100
2016-10-21,26.202362060546875,26.202362060546875,26.202362060546875,26.202362060546875,200
2016-10-24,26.326452255249023,26.355998889363853,26.296905621134194,26.338271359747694,3700
2016-10-25,26.202362060546875,26.202362060546875,26.17281541851478,26.17281541851478,500
2016-10-26,26.2652587890625,26.2652587890625,26.259324551569385,26.259324551569385,1100
2016-10-27,26.19405746459961,26.50850407844474,26.15252686515772,26.50850407844474,900
2016-10-28,26.051666259765625,26.241521082852778,26.051666259765625,26.194058508704998,3500
2016-10-31,26.087265014648438,26.13472758902698,26.06353259583515,26.13472758902698,1500
2016-11-01,25.968599319458008,26.110989273686382,25.93300069927716,26.110989273686382,36400
2016-11-02,25.8618106842041,26.010134901878303,25.814345848189337,26.010134901878303,3200
2016-11-03,25.707548141479492,25.84993808784422,25.70754814147949,25.84993808784422,3800
2016-11-04,25.642290115356445,25.80841250609893,25.64229011535645,25.689752685605228,4900
2016-11-07,26.13473129272461,26.176261899909377,25.891479623535965,25.891479623535965,1800
2016-11-08,26.318647384643555,26.31864738464356,25.666019522529517,25.749082978733234,10300
2016-11-09,26.407636642456055,26.47289964533528,26.164385071972767,26.164385071972767,2000
2016-11-10,26.461040496826172,26.496639125140927,26.33644869259659,26.496639125140927,3100
2016-11-11,26.283052444458008,26.38984606844064,26.20592321308209,26.306784863842612,6700
2016-11-14,26.23558807373047,26.241520046546675,26.188123238209112,26.188123238209112,1400
2016-11-15,26.348312377929688,26.395777211135673,26.318647988799857,26.324579961326695,6000
2016-11-16,26.401714324951172,26.466977351694368,26.401714324951172,26.466977351694368,3200
2016-11-17,26.490699768066406,26.502563710949687,26.431368737413,26.431368737413,1000
2016-11-18,26.484771728515625,26.567832927612105,26.484771728515625,26.567832927612105,1300
2016-11-21,26.550039291381836,26.686497322295228,26.52037489566124,26.567837476164527,2800
2016-11-22,26.692428588867188,26.69242858886719,26.603433148361123,26.62123133116311,1600
2016-11-23,26.678754806518555,26.678754806518555,26.619324314017415,26.649039560267987,1400
2016-11-25,26.756013870239258,26.756013870239258,26.696581115919543,26.744127319375313,1600
2016-11-28,26.750078201293945,26.827339673589325,26.702534249431906,26.767909166979653,2500
2016-11-29,26.6490421295166,26.76196098300652,26.637155576444794,26.678757378632035,5000
2016-11-30,26.654993057250977,26.726312399186757,26.654993057250973,26.67876617122957,1000
2016-12-01,26.52423858642578,26.565840391535776,26.476692370798165,26.542067283721966,3900
2016-12-02,26.548004150390625,26.548004150390625,26.476687108252623,26.548004150390625,13100
2016-12-05,26.6490421295166,26.738190143991087,26.542065418998497,26.542065418998497,11800
2016-12-06,26.702524185180664,26.738183835983357,26.63120715070293,26.684695493343146,8000
2016-12-07,26.916475296020508,26.952132676702004,26.874873507140457,26.916475296020508,1900
2016-12-08,26.999683380126953,26.999683380126953,26.96402372636627,26.993738970936253,3400
2016-12-09,27.16014862060547,27.16609076271192,27.05317192566648,27.07100061911369,7000
2016-12-12,27.16014862060547,27.374102010483448,27.1423176600304,27.374102010483448,2800
2016-12-13,27.290895462036133,27.39193001231767,27.23146497396073,27.39193001231767,5200
2016-12-14,27.166091918945312,27.290897312643438,27.148263224739278,27.284955170284075,3800
2016-12-15,27.237417221069336,27.3859957511416,27.166097894302162,27.3859957511416,4500
2016-12-16,27.177989959716797,27.261193590688134,27.154216845973867,27.154216845973867,5500
2016-12-19,27.225540161132812,27.27308412842943,27.225540161132812,27.249311011216502,10000
2016-12-20,27.237417221069336,27.308734280708055,27.213644112146945,27.308734280708055,65000
2016-12-21,27.290956497192383,27.302856031429627,27.243360629847494,27.267159698321983,162700
2016-12-22,27.183862686157227,27.213612656254153,27.14221545154641,27.195762220275185,13900
2016-12-23,27.195762634277344,27.225510335223053,27.18386309997824,27.225510335223053,10700
2016-12-27,27.338546752929688,27.36829444514503,27.24930140668023,27.261200937487054,3800
2016-12-28,27.11246681213379,27.23740851163944,27.112466812133786,27.23740851163944,2000
2016-12-29,27.166017532348633,27.189816603223736,27.11842166020274,27.166017532348633,3400
2016-12-30,27.07676887512207,27.16006561310616,27.047021174929775,27.16006561310616,4100
2017-01-03,27.171968460083008,27.201718435991587,27.100573511032326,27.100573511032326,25600
2017-01-04,27.368297576904297,27.41589570557825,27.320699448230343,27.368297576904297,8800
2017-01-05,27.34451675415039,27.42186263004131,27.302869498579557,27.42186263004131,3400
2017-01-06,27.463504791259766,27.481352963306456,27.457556157112467,27.481352963306456,1200
2017-01-09,27.368297576904297,27.439692500311534,27.368297576904297,27.380197109072785,1200
2017-01-10,27.38615608215332,27.517048715831816,27.374256545491228,27.517048715831816,3800
2017-01-11,27.421852111816406,27.421852111816406,27.30285902599694,27.368305336677864,1400
2017-01-12,27.415903091430664,27.475398498697494,27.285010471918472,27.475398498697494,3900
2017-01-13,27.481351852416992,27.517050464672096,27.46350368109179,27.46350368109179,3600
2017-01-17,27.404014587402344,27.517056814555616,27.404014587402347,27.517056814555616,900
2017-01-18,27.427793502807617,27.451592567608518,27.39804580660835,27.451592567608518,1500
2017-01-19,27.38020133972168,27.481343974376333,27.380201339721676,27.481343974376333,1900
2017-01-20,27.469459533691406,27.517057695873184,27.46351089822133,27.48730997931222,5700
2017-01-23,27.433746337890625,27.49324173448358,27.362351408058302,27.463494036187104,7200
2017-01-24,27.546796798706055,27.546796798706055,27.42780370006537,27.42780370006537,3600
2017-01-25,27.69447898864746,27.718395321158198,27.616752048381066,27.628710214636435,2300
2017-01-26,27.69447898864746,27.69447898864746,27.658604489881355,27.658604489881355,1800
2017-01-27,27.658594131469727,27.7124047190728,27.658594131469727,27.7124047190728,1800
2017-01-30,27.521093368530273,27.533051536684187,27.509135200376356,27.521093368530273,1700
2017-01-31,27.574899673461914,27.57489967346191,27.47923662397498,27.515111122827708,5500
2017-02-01,27.527061462402344,27.54499756633547,27.51510329951814,27.51510329951814,1600
2017-02-02,27.533031463623047,27.706421354263217,27.509115144751497,27.706421354263217,4000
2017-02-03,27.760251998901367,27.760251998901367,27.586861982919526,27.586861982919526,3500
2017-02-06,27.7243709564209,27.74230934470446,27.69447668366405,27.700456906687506,3900
2017-02-07,27.70045280456543,27.766219282576508,27.70045280456543,27.766219282576508,1500
2017-02-08,27.754257202148438,27.754257202148434,27.70044889522052,27.706426835728237,3400
2017-02-09,27.933639526367188,27.94559769338207,27.796124026876743,27.814060137005495,5300
2017-02-10,27.993423461914062,28.041256122081506,27.915696529535353,28.041256122081506,1900
2017-02-13,28.112998962402344,28.124957125798424,28.041252262812325,28.041252262812325,5000
2017-02-14,28.17278480529785,28.17278480529785,28.065163625808104,28.083102009580553,3900
2017-02-15,28.196693420410156,28.23854583645907,28.184735261426805,28.23854583645907,500
2017-02-16,28.17278480529785,28.26246988180139,28.17278480529785,28.26246988180139,4600
2017-02-17,28.244543075561523,28.24454307556152,28.136921860648037,28.208668576994697,5000
2017-02-21,28.334228515625,28.334228515625,28.208671180234532,28.208671180234532,1600
2017-02-22,28.268457412719727,28.268457412719727,28.23258519457751,28.23258519457751,500
2017-02-23,28.370227813720703,28.43608015420425,28.28043103607632,28.43608015420425,5400
2017-02-24,28.394176483154297,28.3941764831543,28.286418515638008,28.352270860640758,4100
2017-02-27,28.418121337890625,28.44206577512096,28.382201256517625,28.382201256517625,3100
2017-02-28,28.34028434753418,28.41811001766501,28.340284347534176,28.41811001766501,1900
2017-03-01,28.705467224121094,28.717440581277874,28.5079102565608,28.5079102565608,1700
2017-03-02,28.56178855895996,28.633628700233114,28.537841845202244,28.621655343354256,6000
2017-03-03,28.55580711364746,28.5797538308361,28.513901500409656,28.57376600969662,5000
2017-03-06,28.6695499420166,28.669549942016605,28.466007417916703,28.567779821808948,4300
2017-03-07,28.45403480529785,28.489954881204355,28.38818247464493,28.48396934372893,5600
2017-03-08,28.442060470581055,28.507912798974044,28.364237067648045,28.507912798974044,5600
2017-03-09,28.38219451904297,28.442059023435437,28.334303372265886,28.38219451904297,7600
2017-03-10,28.442060470581055,28.555806231872428,28.400154858637258,28.555806231872428,4700
2017-03-13,28.45403480529785,28.507913777315277,28.45403480529785,28.507913777315277,400
2017-03-14,28.44805335998535,28.573770218215095,28.3223365017556,28.573770218215095,1600
2017-03-15,28.585744857788086,28.597718218681724,28.51390697611133,28.51390697611133,1100
2017-03-16,28.549819946289062,28.71145686548686,28.549819946289062,28.71145686548686,2400
2017-03-17,28.549819946289062,28.621660099500104,28.549819946289062,28.56179330515757,1800
2017-03-20,28.567779541015625,28.579752899219653,28.543832824607577,28.543832824607577,7400
2017-03-21,28.352272033691406,28.573773516668144,28.352272033691406,28.573773516668144,7100
2017-03-22,28.179039001464844,28.179039001464844,28.173045742530725,28.173045742530725,2700
2017-03-23,28.256959915161133,28.322897184520322,28.238977855019616,28.322897184520322,2900
2017-03-24,28.167034149169922,28.29890633955836,28.113085707356284,28.29890633955836,2100
2017-03-27,28.155052185058594,28.22098943956885,28.011188876433515,28.011188876433515,1800
2017-03-28,28.334888458251953,28.41281453671244,28.155060981261204,28.155060981261204,18500
2017-03-29,28.352853775024414,28.454757400001757,28.238963640406517,28.454757400001757,8700
2017-03-30,28.460758209228516,28.502717863995144,28.328883701887865,28.328883701887865,2800
2017-03-31,28.358854293823242,28.514704099423994,28.358854293823242,28.484733246804172,14200
2017-04-03,28.316905975341797,28.448778236970583,28.238979898040427,28.44278497869989,3200
2017-04-04,28.340864181518555,28.370837314664026,28.34086418151855,28.370837314664026,800
2017-04-05,28.256959915161133,28.586643975326854,28.25695991516113,28.586643975326854,3500
2017-04-06,28.376840591430664,28.412806991930413,28.256954876394666,28.364851791264083,3500
2017-04-07,28.406822204589844,28.454777423414104,28.358869272396273,28.406822204589844,6000
2017-04-10,28.394819259643555,28.52669375910784,28.352859607383014,28.52669375910784,1800
2017-04-11,28.32288932800293,28.406808634225165,28.22698122280186,28.406808634225165,2200
2017-04-12,28.214998245239258,28.32289517168083,28.21499824523926,28.32289517168083,3100
2017-04-13,28.209003448486328,28.292922767443685,28.17303704609177,28.292922767443685,3100
2017-04-17,28.376840591430664,28.376840591430668,28.2329772760615,28.2329772760615,4600
2017-04-18,28.250953674316406,28.268935726194087,28.149050044874787,28.244958132604392,2100
2017-04-19,28.19101905822754,28.382835297427352,28.191019058227536,28.26295186289992,5400
2017-04-20,28.508708953857422,28.508708953857422,28.25694877795395,28.310897223745457,1500
2017-04-21,28.436784744262695,28.526699609907904,28.370849767636898,28.526699609907904,7400
2017-04-24,28.62859344482422,28.712515031068886,28.490725697366386,28.712515031068886,10300
2017-04-25,28.808435440063477,28.838406304644263,28.748491424271517,28.748491424271517,3000
2017-04-26,28.78012466430664,28.864435185541634,28.762056483120993,28.79819054820288,8300
2017-04-27,28.798189163208008,28.834323226552094,28.76205509986392,28.834323226552094,2700
2017-04-28,28.75001335144043,28.750013351440426,28.743989858770576,28.743989858770576,1300
2017-05-01,28.7861385345459,28.91862777550846,28.7861385345459,28.91862777550846,28400
2017-05-02,28.78012466430664,28.834324613284764,28.762056483120993,28.78614585984225,2600
2017-05-03,28.78012466430664,28.79819054820288,28.737969403689146,28.743990599224755,1300
2017-05-04,28.774085998535156,28.94270924937733,28.7259095677861,28.810220044563092,2800
2017-05-05,28.82830047607422,28.85238985225702,28.707855892449583,28.7981899044904,3700
2017-05-08,28.82830047607422,28.888523916531216,28.816255787982822,28.888523916531216,2100
2017-05-09,28.78012466430664,28.97283508349788,28.232103978989784,28.840345808820377,7600
2017-05-10,28.816246032714844,28.888514136798058,28.244138474431836,28.888514136798058,9000
2017-05-11,28.7138671875,28.798177671035376,28.7138671875,28.743977746292867,5700
2017-05-12,28.762056350708008,28.768079843505298,28.677745829861163,28.677745829861163,1400
2017-05-15,28.7861385345459,28.91260428421626,28.768072655246936,28.83431727572822,3900
2017-05-16,28.774085998535156,28.888509328979524,28.774085998535153,28.81624123692365,2400
2017-05-17,28.454938888549805,28.810249328467762,28.454938888549805,28.810249328467762,6100
2017-05-18,28.472986221313477,28.55127553427391,28.352543951883934,28.352543951883934,6300
2017-05-19,28.635576248168945,28.725910216635114,28.599444498613074,28.599444498613074,4400
2017-05-22,28.70182991027832,28.768074535088342,28.689785224195685,28.71387459636096,5200
2017-05-23,28.864429473876953,28.882495354198333,28.852384787899716,28.882495354198333,3300
2017-05-24,28.850570678710938,28.995334949385224,28.832473419136704,28.995334949385224,4200
2017-05-25,29.061677932739258,29.10390102475848,28.953103610122422,28.989295817990016,14500
2017-05-26,28.995336532592773,29.15819807173388,28.995336532592773,29.031528752730814,4500
2017-05-30,28.959131240844727,29.07373873572349,28.953100357370644,29.06167466778964,216200
2017-05-31,29.103893280029297,29.103893280029297,28.862616560422488,28.965159971600247,11000
2017-06-01,29.091838836669922,29.248669446584874,28.995328577101525,29.248669446584874,2300
2017-06-02,29.134063720703125,29.194384074754282,29.121999649892892,29.152160977411587,5100
2017-06-05,29.176292419433594,29.176292419433594,29.158197460237414,29.158197460237414,900
2017-06-06,29.176292419433594,29.21851552488246,29.140102501041234,29.176292419433594,7900
2017-06-07,29.24866485595703,29.254695739552083,29.194377699658638,29.21850353502458,5000
2017-06-08,29.170249938964844,29.477875627960216,29.164216754306363,29.477875627960216,2400
2017-06-09,29.218507766723633,29.345179350422804,29.17025378801743,29.327082095045174,2100
2017-06-12,29.146120071411133,29.236599428028967,29.146120071411136,29.21247129279946,2200
2017-06-13,29.32105255126953,29.357242461707436,29.23057317320243,29.339147506488484,4600
2017-06-14,29.35120391845703,29.508032191735037,29.284852698652106,29.375332053110746,5400
2017-06-15,29.18834114074707,29.248661474652888,29.158182124286895,29.17024619106806,8600
2017-06-16,29.182315826416016,29.82772856596033,29.158187688249562,29.82772856596033,3000
2017-06-19,29.290889739990234,29.290889739990234,29.25469753324368,29.25469753324368,2200
2017-06-20,29.27882957458496,29.33311674144953,29.27882957458496,29.29692452987776,5700
2017-06-21,29.190658569335938,29.26312128837351,29.166503561807314,29.26312128837351,1600
2017-06-22,29.21480941772461,29.220847016973078,29.172539312341414,29.172539312341414,1900
2017-06-23,29.202747344970703,29.220862455835213,29.196707438983072,29.220862455835213,700
2017-06-26,29.245004653930664,29.341622375440267,29.245004653930668,29.341622375440267,1500
2017-06-27,29.190658569335938,29.275198792137825,29.051770731368798,29.275198792137825,8400
2017-06-28,29.36577796936035,29.38389307264711,29.251042839082295,29.299352852577947,3200
2017-06-29,28.997426986694336,29.49863079029685,28.99742698669434,29.49863079029685,1300
2017-06-30,29.202747344970703,29.202747344970703,28.973279291973764,29.202747344970703,6100
2017-07-03,29.275203704833984,29.29331881174621,29.275203704833984,29.29331881174621,400
2017-07-05,29.245004653930664,29.245004653930668,29.130271829496824,29.130271829496824,500
2017-07-06,29.039688110351562,29.166498422208402,29.033650511307478,29.166498422208402,3300
2017-07-07,29.21480941772461,29.214809417724613,29.081959198778573,29.087996798027042,1100
2017-07-10,29.220848083496094,29.25708059095326,29.160462874615536,29.160462874615536,2900
2017-07-11,29.051774978637695,29.057812579628372,28.81626937967425,28.846461991724937,6800
2017-07-12,29.34765625,29.347656249999996,29.293308644577674,29.311426048750377,4000
2017-07-13,29.38993263244629,29.389932632446286,29.323509814782664,29.323509814782664,2300
2017-07-14,29.486547470092773,29.486547470092773,29.39596735648316,29.39596735648316,2900
