Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,ATR,Return
Ticker,,,,SH,SH,,,,,,,
Date,,,,,,,,,,,,
2011-09-14,325.7597961425781,333.2926716036692,321.7717982798506,328.71384672178965,1143213,319.83245117187494,48.724686429738746,1.5378974517078063,-0.7780991634500252,2.3159966151578315,8.9358639135426,-1.4301656374444471
2011-09-15,320.14703369140625,325.2428178351568,320.07319440436083,322.3626067133054,721188,320.2814678955078,45.03299987929994,0.6990082324686,-1.2935907061513852,1.9925989386199852,8.703773758162221,-1.722975799234383
2011-09-16,318.3007202148437,321.328637879333,317.11909449631577,318.89154716019743,654913,320.7585479736328,43.85588959942283,-0.11349132754395441,-1.6848722129311517,1.5713808853871973,8.382757302794719,-0.5767079754804949
2011-09-19,321.3287048339844,325.5382772663216,319.703986740081,323.54427816853615,726938,321.2548303222656,46.33344241300102,-0.507223077849801,-1.6628831705895988,1.1556600927397978,8.300957284843516,0.9512968167640024
2011-09-20,321.697998046875,322.2149576653072,316.8237872358096,319.9994124188568,738638,321.64919921874997,46.64269613649835,-0.7804627617863957,-1.5488982836209548,0.7684355218345591,8.093115366604524,0.11492692913364078
2011-09-21,331.3724975585937,331.7417503434206,320.59015847743166,321.5502382557268,1103850,322.2119482421875,54.104194670196925,-0.213890327904096,-0.7858606797909241,0.5719703518868281,8.311577973703413,3.0073235054167258
2011-09-22,341.7855834960937,346.36440817412114,338.09299930733846,340.82553189098815,2169738,323.0036389160156,60.50595520304716,1.063116472321667,0.3929168963478711,0.670199575973796,8.788744590976558,3.1424110371919944
2011-09-23,339.865478515625,344.51814284310257,337.9453188118859,344.0011832702922,1442600,323.7155688476562,58.87519905942815,1.8983343205259189,0.9825077956416983,0.9158265248842206,8.63046455099371,-0.5617864161583719
2011-09-26,331.7417907714844,341.416372677169,331.2248311752906,336.5421620757811,1385113,324.30047424316405,52.43597970750085,1.8830303722014605,0.7737630778537918,1.1092672943476687,8.741970047485474,-2.390265636751676
2011-09-27,327.975341796875,330.0431800238088,322.2149192091693,325.0951305030222,1201350,324.75983276367185,49.720776823542494,1.5491235956570222,0.35188504104748275,1.1972385546095394,8.798034441401875,-1.1353555926283176
2011-09-28,334.8435363769531,335.2866566229307,325.31666237979834,327.3106612284248,971163,325.4569921875,54.361633698451605,1.817752058078213,0.49641080277493876,1.3213412553032742,8.881745855811195,2.094119192756816
2011-09-29,332.1109924316406,338.24066682448574,327.4583290052403,329.2307816060237,1149350,326.09654724121094,52.29355514081124,1.7895201163823913,0.3745430888632937,1.4149770275190976,9.01750242462793,-0.8160659079398558
2011-09-30,340.4562683105469,340.825549286015,333.80963333486585,336.61600534976213,1881675,326.9886755371094,57.598859421923684,2.4127276952356738,0.798200534173261,1.6145271610624128,8.995863455324105,2.5127972482344108
2011-10-03,350.0570678710937,350.3524532590515,337.9453654548181,342.4503236443798,2385138,328.07429748535156,62.73342923464184,3.639376017455106,1.6198790851141545,2.0194969323409517,9.239522337389054,2.8199802600754165
2011-10-04,342.6718444824219,358.03298097694216,341.41635113361275,355.07893035254915,3150000,328.97972106933594,57.01404474622218,3.9698162728901707,1.5602554724393753,2.4095608004507953,9.766458587813364,-2.1097198332791223
2011-10-05,335.72979736328125,344.518167063262,334.917424213987,341.4163812361553,1538913,329.7226690673828,52.19675901463278,3.6296866028535533,0.9761006419222062,2.653585960931347,9.754621749346342,-2.0258586256556965
2011-10-06,329.5262145996094,338.60996858470315,329.2308292668662,336.0251708470603,1138825,330.2204296875,48.27164429856261,2.826966594151827,0.13870450657638367,2.6882620875754433,9.727801575667101,-1.847790339848565
2011-10-07,332.0372009277344,333.88349323027586,327.6061106705087,327.75381743537423,1360113,330.74920837402345,49.91343032817377,2.366145364573299,-0.25769337840171547,2.6238387429750145,9.48134307453139,0.7619989599844113
2011-10-10,320.9594116210937,326.4982879162344,320.8117048725616,326.3505811677022,1034025,331.0150732421875,43.37307253989321,1.0944401788800633,-1.2235188512759612,2.3179590301560244,9.605925430291487,-3.3363096893024635
2011-10-11,320.516357421875,323.0273160992698,319.630116825958,322.805741864198,952313,331.2469689941406,43.12965687054654,0.05027435449466111,-1.814147740529091,1.864422095023752,9.162444990507225,-0.13804056936075337
2011-10-12,317.7838134765625,318.8177326303849,313.8696829164677,318.0792269982786,1399813,331.2661706542969,41.57975139457484,-0.9863579235473594,-2.2806240148568895,1.2942660913095299,8.982747098714373,-0.852544302977909
2011-10-13,318.5223083496094,321.9933182028873,317.4145218646645,319.55622737706153,897750,331.33559143066407,42.184449885582666,-1.7283823917013024,-2.418118786408666,0.6897363947073635,8.668179187250688,0.23238907764613348
2011-10-14,312.9834289550781,316.30676020254134,312.7618547571271,314.60814676436434,1015113,330.9988269042969,38.92971363719864,-2.7318918567224273,-2.7373026011438326,0.005410744421405322,8.460484501910088,-1.7389298172647227
2011-10-17,318.8177795410156,319.55631345397336,314.1651426642288,314.2389819694305,912488,330.7625030517578,43.844566199057894,-3.021566269963614,-2.4215816115080155,-0.5999846584555986,8.32565593026617,1.8641084626799476
2011-10-18,312.4665222167969,321.62411634282574,310.17710959919714,319.11315766204007,1474375,329.9708142089844,40.06455782831452,-3.7207383601049173,-2.496602961319455,-1.2241353987854624,8.548609559792057,-1.992127707984892
2011-10-19,316.2329406738281,317.2668598470321,311.1371841035295,313.0573156863105,789825,329.59269287109373,43.19234633877586,-3.925666150850134,-2.161224601651737,-1.7644415491983967,8.375828572914239,1.2053830376164365
2011-10-20,315.05126953125,319.7039333152558,313.721937021534,315.3466830161159,1255475,328.88223937988283,42.44396600210668,-4.1357495407183364,-1.8970463932159518,-2.2387031475023846,8.204840552971921,-0.37367111094126493
2011-10-21,308.9954528808594,312.09721014541714,308.4046258749347,311.21099780871236,950825,328.3756170654297,38.73946309541357,-4.736298829213524,-1.9980765453689115,-2.7382222838446126,8.093540774639305,-1.9221686233484414
2011-10-24,304.93365478515625,308.5523720562419,304.19512093337335,308.2569866877146,1125900,327.8305920410156,36.44201025620682,-5.47685781980897,-2.1909084287714853,-3.2859493910374846,7.858311572699785,-1.3145171095023334
2011-10-25,310.8417053222656,311.5802108131836,306.26290929978103,306.41061603240036,1058613,327.5470001220703,41.84450459887851,-5.523356042303078,-1.7899253210124746,-3.7334307212906035,7.771757605223183,1.937487202346344
2011-10-26,307.8138732910156,313.05733698162084,306.6322472738062,307.51845974366665,980575,327.14524841308594,39.969405943021954,-5.738378503532942,-1.6039582257938712,-4.134420277739071,7.675567041122575,-0.9740752220204429
2011-10-27,297.1053771972656,301.90574882844845,295.03753867167893,299.54249675001023,2351513,326.53523498535156,34.14222047179119,-6.695687772618669,-2.049013995903678,-4.646673776714991,8.039907582423583,-3.4788867633740117
2011-10-28,296.80987548828125,298.8777415718737,296.51449019534977,298.36078209402024,614138,325.64310546875,33.99493444270921,-7.392985053985171,-2.1970490218161443,-5.195936032169027,7.634432139145035,-0.09946023588397468
2011-10-31,304.2689819335937,304.490527998324,300.0594376706084,300.3548230328536,630100,324.7864276123047,40.92282476696549,-7.260021611509671,-1.6512684634725154,-5.608753148037156,7.637733594209159,2.5130924074010297
2011-11-01,312.4665222167969,313.86969423728283,308.9954836418971,312.54036151379717,1637550,324.09517639160157,47.45070354464733,-6.419177847816002,-0.6483397598230756,-5.770838087992926,7.777946359172015,2.694175473000482
2011-11-02,307.6661682128906,310.6202473582874,306.48454218916925,308.03542106301853,1050563,323.5368585205078,44.35959456072957,-6.070178319902482,-0.23947218552764404,-5.830706134374838,7.649663049775987,-1.5362778610169436
2011-11-03,302.0534362792969,308.5523649931028,301.3887699140002,304.34282073695243,773675,322.96081604003905,40.99674988872188,-6.175309119574308,-0.27568238815957624,-5.899626731414732,7.614943909013603,-1.8242928581312157
2011-11-04,303.8258056640625,307.2968436237556,303.23500687621816,304.4166326240869,560450,322.3197833251953,42.47962831164791,-6.045917070166922,-0.11703227100175173,-5.9288847991651705,7.445548440116825,0.5867734552527315
2011-11-07,301.8318786621094,306.853796327047,301.6103325855402,303.8997453414398,556213,321.7393096923828,41.22439740052219,-6.034701896910462,-0.0846536781962337,-5.950048218714229,7.288256675930394,-0.6562730896393254
2011-11-08,297.917724609375,303.1611879440489,297.6961785499953,300.28097648337405,561650,321.2696142578125,38.80060847379418,-6.269383758002789,-0.25546843143084796,-6.013915326571941,7.158024727224908,-1.2967994202879196
2011-11-09,309.0693664550781,309.73403291040427,303.6043561976754,304.9336891083277,890675,321.04215270996093,48.153492866265566,-5.492215681332368,0.41735971619165824,-5.909575397524026,7.490759268210933,3.7431951591081036
2011-11-10,306.1890869140625,309.36471170233824,304.5643689604718,304.93362176027955,767963,320.7836724853516,46.190010379477606,-5.050499850388633,0.6872604377083151,-5.737760288096948,7.298586659186324,-0.9319200974368558
2011-11-11,300.1332397460937,302.4226520957226,299.542440922688,302.4226520957226,469425,320.33613037109376,42.28591910927492,-5.129958163186473,0.48624169992838073,-5.616199863114853,7.252019468628337,-1.9778128701459896
2011-11-14,303.08740234375,304.34286779890147,301.0195354585159,301.3888165191506,332525,319.78076721191405,44.73966501452904,-4.898091070970736,0.5744870337152941,-5.47257810468603,7.0347057960697255,0.9842837135118687
2011-11-15,301.53643798828125,304.9336086762399,299.9116919322221,303.7519828642464,526700,319.15155151367185,43.68945410046384,-4.7843337698594155,0.5505954678612914,-5.334929237720707,6.890935149494588,-0.51172181472251
2011-11-16,306.4106140136719,306.77986675669814,300.94557763147674,304.5643221263622,419875,318.8059240722656,47.83380955852162,-4.251862198360811,0.8664536314879161,-5.1183158298487275,6.815460433475075,1.6164467743629896
2011-11-17,311.21099853515625,313.50041093018507,306.3367884136291,307.00145471075473,1112525,318.48836120605466,51.61103651285392,-3.4032926896510958,1.372018512158105,-4.775311201809201,6.840329153695139,1.5666508606226648
2011-11-18,311.5802917480469,312.9834919863309,309.73399936898767,310.3986657523364,643313,318.00537109375,51.89958101226538,-2.67021577906786,1.6840763381930728,-4.354292117260933,6.583840829670001,0.11866329102405704
2011-11-21,317.562255859375,320.220921113654,315.8636704296264,316.2329232322355,1173975,317.6907629394531,56.431633378446925,-1.5882442444699905,2.2128382982327537,-3.801082542702744,6.730754296522653,1.919878846562395
2011-11-22,318.9654235839844,320.6640089913978,316.45446511820313,318.30075727915454,1025438,317.46034545898436,57.44449991993231,-0.6105124915316651,2.5524560409368635,-3.1629685324685286,6.55066783771351,0.4418559506740527
2011-11-23,325.6859130859375,325.98132658136973,321.55023683861225,321.6979435863284,1050250,317.45886779785155,62.000978788268924,0.6985814915989295,3.0892400192539666,-2.390658527655037,6.583898920547212,2.106964894953145
2011-11-25,326.4982604980469,326.5721279522008,322.584130593274,326.4244212160724,562450,317.58589233398436,62.52332718604123,1.7810665255977938,3.337380042602265,-1.556313517004471,6.398477380431469,0.24942663451796854
2011-11-28,316.8975524902344,319.40851069542083,315.642087473731,317.4883794430687,934038,317.5578289794922,53.21324082164303,1.8430018362203668,2.71945228257987,-0.8764504463595035,6.716884212137497,-2.9405081647808418
2011-11-29,315.9374389648437,317.192932019158,313.86960119559285,316.08514568724405,811713,317.4500036621094,52.373343990873096,1.793933529569074,2.136307180742862,-0.34237365117378804,6.474487541525185,-0.3029728433829648
2011-11-30,302.7181091308594,307.5923198567449,302.2011213492756,306.92765347720666,1509913,317.0704058837891,42.44078458105994,0.6805125785749055,0.8183089837989549,-0.13779640522404935,6.993189689671108,-4.184160597521114
2011-12-01,302.8656921386719,304.19502447818604,301.3148137999643,303.1611055857143,615188,316.5002697753906,42.57172936623292,-0.18780789897198247,-0.04000919499834649,-0.14779870397363598,6.6994054745675795,0.04875261947037135
2011-12-02,303.0134582519531,303.30887175689577,299.09932791410154,300.13324700921834,623300,315.72482727050783,42.71225586932653,-0.8541880942927378,-0.5651115122552814,-0.28907658203745634,6.521558215155197,0.04878932051952667
2011-12-05,299.9117126464844,301.68413740080143,297.474593394069,298.3608339434111,627525,314.925751953125,40.47343877150601,-1.6139792005297409,-1.0599220947938277,-0.5540571057359133,6.451365832492977,-1.0236329512762654
2011-12-06,299.6163024902344,300.9456351569724,297.77001025000754,299.9117160099948,394175,314.2832421875,40.25701170674882,-2.214429689954386,-1.3282980673747782,-0.8861316225796079,6.217384337812397,-0.09849903948173644
2011-12-07,298.6562194824219,302.791924198831,297.3268868297255,300.65021846146647,615525,313.6968597412109,39.51740987163824,-2.736220259899426,-1.4800709098558542,-1.2561493500435716,6.163645268619048,-0.32043750618135913
2011-12-08,304.93365478515625,305.89370653419525,299.911737281776,300.5025361910165,750188,313.098662109375,46.445458073224216,-2.6130844684997783,-1.0855480947649654,-1.5275363737348129,6.240348253130071,2.1018933788197414
2011-12-09,299.9117126464844,303.97354989499314,299.2470463205696,303.7520038437494,611438,312.45467651367187,42.27364922148757,-2.8874425863741635,-1.0879249701114804,-1.7995176162626831,6.200795411091255,-1.6468966478003666
2011-12-12,304.41668701171875,306.85377822678424,302.64423398715604,302.64423398715604,572400,311.7338848876953,46.88280695234999,-2.710119024674441,-0.728481126729406,-1.9816378979450349,6.253743280320442,1.5021001765758157
2011-12-13,307.2230529785156,308.70009257568086,301.0195092081712,302.57041627989764,752875,310.87720458984376,49.5833913812077,-2.3164361111803373,-0.2678385705882418,-2.0485975405920955,6.355660429405385,0.9218830920030507
2011-12-14,310.5463256835937,311.2109919666908,307.3707010168168,308.40462008559405,809513,310.2346942138672,52.653255310593686,-1.7164925744344828,0.26568397292609025,-1.982176547360573,6.186537469317514,1.081713326151501
2011-12-15,309.3647155761719,309.9555426010088,306.7799177729682,307.29687733360896,535163,309.707392578125,51.4536062557169,-1.3211496687506497,0.5288215028879388,-1.8499711716385885,6.013671072268085,-0.3804939906536631
2011-12-16,308.8478088378906,309.6601820498903,305.52447668525,307.296929890721,528363,309.2938244628906,50.90718105797289,-1.0375869648584057,0.6499073654241463,-1.687494330282552,5.879530664580384,-0.16708652029645554
2011-12-19,312.0971984863281,312.9095715030354,307.0753099844835,307.73994808304633,423150,308.8950244140625,54.199906690787884,-0.5443875301402841,0.9144854401138145,-1.4588729702540986,5.876297154149778,1.0521005995360877
2011-12-20,302.7919311523437,307.2968887819159,302.27497157244375,307.2968887819159,541700,308.5316748046875,44.91033635479172,-0.8940743981845003,0.45183885765567866,-1.345913255840179,6.158149279845108,-2.981528632462893
2011-12-21,302.1273193359375,305.5983584321314,301.68419897083106,302.93969258587134,403225,308.16389404296876,44.325977940769405,-1.2108741759019495,0.1080312639505836,-1.318905439852533,5.997864292806197,-0.219494559804434
2011-12-22,299.17315673828125,301.68411509808817,299.17315673828125,301.09331628105315,267238,307.79168090820315,41.72700798481978,-1.6809396884461876,-0.2896273988749234,-1.3913122895712642,5.780457028866914,-0.9777873130272896
2011-12-23,296.80987548828125,299.09928758461695,296.6621687557262,298.5084606543967,287788,307.35743225097656,39.72057720553245,-2.218592486725072,-0.6618241577230461,-1.5567683290020258,5.546923525558923,-0.7899375986019419
2011-12-27,296.5884094238281,297.4746218858671,295.7021969617891,297.25307581340394,250975,307.02953186035154,39.52875603097052,-2.6322141373930776,-0.8603566467128414,-1.7718574906802362,5.2773164825959995,-0.07461546354844417
2011-12-28,300.1332397460937,300.5763599927844,296.4406555402172,296.5145230007565,347800,306.6558410644531,44.17579672691146,-2.643501454660054,-0.6973151711838541,-1.9461862834762,5.195772766165368,1.1952019059517482
2011-12-29,297.17919921875,299.54245093573473,296.9576250019071,299.39474418190036,623763,306.3500946044922,41.32573761463617,-2.8578693782936284,-0.7293464758539425,-2.128522902439686,5.051475764595455,-0.9842430414714332
2011-12-30,298.43463134765625,298.43463134765625,296.7360461247755,297.4007123573966,529825,305.99412841796874,43.00856865548627,-2.8931047112756687,-0.6116654470687863,-2.2814392642068824,4.811983583044404,0.42244952951169257
2012-01-03,293.781982421875,294.0773959116418,291.8618510827524,293.3388903594057,486125,305.56874267578127,38.59111565593271,-3.2588923683891835,-0.7819624833458407,-2.4769298850433428,4.937754774605792,-1.559017767063775
2012-01-04,293.4127502441406,295.7760019838202,293.1912041973528,294.59437611398045,410738,305.25708862304685,38.25530646722939,-3.537794183800088,-0.8486914390053961,-2.689102744794692,4.769686418310191,-0.12568237666943372
2012-01-05,292.5264892578125,296.2929122880232,292.15723651715314,294.96357988390685,421188,305.0089453125,37.41375001320811,-3.7866891414067823,-0.8780691172896722,-2.90862002411711,4.72439994349304,-0.3020526495834619
2012-01-06,293.19122314453125,294.3728490907324,292.3050107279266,292.3050107279266,306888,304.6559356689453,38.506427917831395,-3.885511956073799,-0.781513545565351,-3.103998410508448,4.534645544872526,0.2272388693431715
2012-01-09,292.8219299316406,294.0773950009905,292.3049704122399,292.8219299316406,298600,304.3560968017578,38.10837405690682,-3.9481171873275116,-0.6752950214552507,-3.272822165872261,4.337344048006674,-0.12595643516537525
2012-01-10,290.1632995605469,290.53255237965953,288.9816736360757,289.5724725122192,596900,304.2172552490234,35.28077370175145,-4.164258555521542,-0.7131491117194244,-3.4511094438021175,4.301837779975121,-0.9079341740949598
2012-01-11,289.7939758300781,291.4925609201073,289.57240165508136,291.04944074229115,291725,304.0769372558594,34.89344878194593,-4.315605867442912,-0.691597138912635,-3.624008728530277,4.131717886050177,-0.12728133813892928
2012-01-12,289.2031555175781,291.4925675635404,288.9077420589679,289.2031555175781,531488,303.77562072753904,34.245744396344406,-4.432133092681056,-0.6464994913206232,-3.785633601360433,4.021225573087483,-0.20387598148224884
2012-01-13,290.31103515625,293.2650861747313,290.31103515625,291.3449544213278,454250,303.33251098632815,36.62147353973918,-4.3845428496239265,-0.4791273986107947,-3.905415451013132,4.024133079092176,0.38308006587588483
2012-01-17,289.57244873046875,290.2371150191581,287.43074311444934,288.02157011425413,469250,302.9706365966797,35.695538701768044,-4.356209321654319,-0.36063509651294945,-3.9955742251413695,3.942430147857068,-0.25441210851103735
2012-01-18,286.4707336425781,290.16331841805186,286.32302687089685,289.64635880326045,299950,302.6589825439453,32.03265741935398,-4.531797540978232,-0.42897865266948987,-4.102818888308742,3.9351345335212065,-1.071136118608329
2012-01-19,284.9198913574219,286.39690291938376,284.69831708537583,285.5106903477687,504263,302.2808642578125,30.355416265836315,-4.741436156746147,-0.5108938147499238,-4.230542341996223,3.780654678069855,-0.5413615085341328
2012-01-20,284.84600830078125,286.1015018664268,284.6983015182236,285.4368354310117,267088,301.94114685058594,30.274089120241396,-4.857543280094092,-0.5016007504782944,-4.355942529615797,3.610836511650808,-0.025931168332482546
2012-01-23,284.6243591308594,285.879824069626,283.1473200124096,284.7720658599221,303988,301.67527954101564,30.01429256597219,-4.910835196214123,-0.44391413327866047,-4.466921062935462,3.5480984791912094,-0.07781368299457636
2012-01-24,284.9198913574219,286.69231650065205,284.77218456678776,286.32306361016157,241238,301.1922900390625,30.86616849807523,-4.873048967736565,-0.3249023238408819,-4.5481466438956835,3.4423741142341715,0.10383237311977211
2012-01-25,282.482666015625,286.3967959021821,281.81799979223047,285.289037644644,438125,300.71816162109377,27.85493355750915,-4.982333585594233,-0.34734955335884,-4.634984032235393,3.5235471139282746,-0.8554072269876922
2012-01-26,283.88592529296875,284.99371206432164,280.6364606276884,281.0795809706671,387225,300.3932153320313,31.970111310694563,-4.899235795858829,-0.2114014108987483,-4.68783438496008,3.5830974226929158,0.49675942851166166
2012-01-27,283.9597473144531,285.36291925099,283.51662704240726,285.36291925099,240000,300.01066223144534,32.189247054708034,-4.772410006792597,-0.06766049746601333,-4.704749509326584,3.4590399073993305,0.026004114648592314
2012-01-30,285.0675354003906,287.87390773767845,284.84598932740533,286.7661492005656,258275,299.6812841796875,35.5445265671973,-4.530288073953216,0.13956914829869493,-4.669857222251911,3.491548515672616,0.3901215212418041
2012-01-31,285.2890625,286.4706883142954,283.2211961958468,283.4427704044021,280125,299.25885314941405,36.22410804633263,-4.2712925109455,0.31885176904512846,-4.5901442799906285,3.474258773013757,0.07771039213504416
2012-02-01,282.5565185546875,283.36889155163914,281.15334676043136,282.99963878180125,540375,298.6857635498047,31.773927697257335,-4.237680774756996,0.2819708041869067,-4.519651578943902,3.5215056991962483,-0.957815880274937
2012-02-02,282.1134338378906,283.14735288920247,281.44876756602144,281.96572709167737,238938,298.09642639160154,31.106603604591115,-4.198399924385058,0.25700132364707606,-4.455401248032134,3.3912971009094464,-0.15681277468426735
2012-02-03,278.2731628417969,279.75020223731644,278.0516167927331,279.2332426747121,526100,297.31064453125,26.008182619888064,-4.426125720227844,0.023420422243431105,-4.4495461424712754,3.439191382641451,-1.3612506656809797
2012-02-06,278.2731628417969,279.60249548054617,278.1254560850266,279.3070819670056,222550,296.4967993164062,26.00818261988806,-4.554103187395526,-0.08364563593940044,-4.470457551456126,3.2990376692756027,0.0
2012-02-07,277.6822814941406,279.9716935179473,277.16532203266456,278.86390714496844,269900,295.53672668457034,25.26912040680528,-4.649607655930822,-0.14332008357975656,-4.506287572351066,3.263847227561827,-0.212338603414719
2012-02-08,276.7961120605469,278.56856489669894,276.6484053098524,277.3869390633249,288200,294.5426837158203,24.160267598050286,-4.742137691156188,-0.18868009504409766,-4.55345759611209,3.1678695389393052,-0.3191307089618678
2012-02-09,276.50067138671875,277.9777105763293,275.9098726141821,276.3529646505398,526900,293.73474609375,23.78552359239164,-4.784159194830124,-0.1845612789744271,-4.599597915855697,3.0892958548827236,-0.10673584669552705
2012-02-10,278.3470764160156,279.5287026133328,278.1993696198271,278.93790360076963,397338,292.9829388427734,30.9897586344515,-4.615270123350626,-0.01253776599594314,-4.602732357354683,3.084919810006392,0.6677759659810878
2012-02-13,276.50067138671875,277.68229710397134,276.0575793503611,276.4268321047189,391588,292.4585900878906,28.126558638552915,-4.577645524119987,0.020069466587757212,-4.597714990707744,3.0281038996955445,-0.6633462988263061
2012-02-14,276.6484680175781,278.64246734565944,276.6484680175781,277.1654276760968,315763,291.93424560546873,28.69446791026721,-4.48421061657308,0.09080349930773135,-4.575014115880811,2.9647961896416266,0.05345253959714302
2012-02-15,278.0515441894531,278.494636171883,275.3928796061703,275.76213231558717,334525,291.43500732421876,34.02410012275463,-4.247978209581049,0.2616287250398095,-4.509606934620859,2.9745790736467006,0.5071693264485644
2012-02-16,275.02374267578125,278.42091410803323,274.7283291150148,278.0516612431689,403513,290.9372479248047,28.988703902940554,-4.256019855226839,0.20286966351521585,-4.458889518742055,3.025865210744682,-1.0889353348129016
2012-02-17,274.28515625,275.0975293004498,273.8420641658872,273.98974274580326,270738,290.430625,27.903853659688828,-4.2727372143538105,0.14892184351059612,-4.421659057864407,2.8994080624459615,-0.2685536959810553
2012-02-21,273.98980712890625,274.87604784974843,272.88204848613697,273.5467149406741,286200,289.9372967529297,27.461284763295126,-4.260703312055057,0.1287645966474802,-4.389467908702537,2.834736012529212,-0.10767958614010809
2012-02-22,275.24517822265625,275.39288494372096,273.9158459052503,274.5805120639533,308550,289.34352722167966,32.371152722943,-4.102576454489849,0.22951316337015015,-4.3320896178599995,2.7377576572393143,0.4581816772327496
2012-02-23,273.6943664550781,276.0576182223556,273.5466596981004,275.09753838809183,269363,288.8191802978516,29.69701145137623,-4.055646362876757,0.22115460398659437,-4.276800966863352,2.7215577191690175,-0.5634292224816484
2012-02-24,273.25128173828125,273.6944020668712,272.58661533148984,273.1035749620846,219513,288.1958721923828,28.96088838293412,-4.00800536978619,0.21503647766173017,-4.22304184744792,2.606288363184184,-0.1618903313706288
2012-02-27,272.660400390625,275.3929329483743,271.8480555414312,274.9498127079384,378000,287.504619140625,27.965354149335898,-3.9721403645306737,0.20072118633379787,-4.1728615508644715,2.6733304377383926,-0.21624101592401246
2012-02-28,271.77423095703125,273.0297244169089,271.55268488795286,272.58660410656637,270363,286.72917724609374,26.494398586296597,-3.96946602332622,0.1627164220306021,-4.132182445356822,2.587881087111081,-0.3250084839324652
2012-02-29,273.39898681640625,273.4728261179525,270.51877512892804,271.33114830687043,437563,286.0098626708984,33.410206567032525,-3.7925245076936562,0.2717263501305327,-4.064250857824189,2.614036080104892,0.5978329342166022
2012-03-01,271.4049987792969,272.6604641625645,270.96187843522057,272.2912112952615,312763,285.26100646972657,29.715161753981057,-3.7697400353555963,0.23560865797487462,-4.005348693330471,2.6013983873249487,-0.7293326359136709
2012-03-02,272.1434936523437,272.88202752966185,271.33114864557405,271.6265340243145,171150,284.46193237304686,32.68453648971852,-3.650017680712608,0.2842648100942906,-3.9342824908068987,2.526361279950867,0.27210068951137867
2012-03-05,273.25128173828125,274.2852009994708,272.512776029485,272.7343221076865,278100,283.8711193847656,36.98524029115024,-3.426251912462078,0.4064244626758571,-3.832676375137935,2.4988859990348855,0.40706028686201545
2012-03-06,277.3869323730469,278.1254379365254,276.0575998210404,276.20530656817243,505338,283.3763116455078,49.86334342140321,-2.88198179368095,0.7605556651655885,-3.6425374588465385,2.66854815612126,1.5134972500245203
2012-03-07,275.3929443359375,277.01766227368887,274.9498240771785,276.6484094774809,253188,282.90070739746096,45.079747600571295,-2.5817808113434353,0.8486053180024826,-3.430386129345918,2.652016737531768,-0.7188471425278786
2012-03-08,272.660400390625,274.28514643337525,272.0696015755585,273.69434761830877,309950,282.4177178955078,39.48890276715645,-2.5351393215444205,0.716197446241198,-3.2513367677856184,2.6999685963065687,-0.9922345512160979
2012-03-09,271.5526428222656,272.5127225931908,270.88797654580685,271.9957630639653,262488,281.91700256347656,37.460599275675264,-2.5580744922941676,0.5546098203931606,-3.1126843126873283,2.6337153997716816,-0.4062773937001274
2012-03-12,271.4788513183594,272.5127988382753,271.18346591342987,271.55271879873374,183300,281.3439147949219,37.32307429268031,-2.5527782988365857,0.44792481108059423,-3.00070310991718,2.5405452229912333,-0.027173922205037115
2012-03-13,266.67852783203125,270.5188201113021,266.4569817183667,270.0018603979571,422925,280.7339013671875,29.68767305018196,-2.902469157016071,0.07858716232088714,-2.9810563193369584,2.7177826784913357,-1.7682126850827373
2012-03-14,266.8262023925781,267.7124149123512,265.8661223957143,266.5307888285911,397850,280.10173278808594,30.161012016736507,-3.13158659768834,-0.12042422268110542,-3.0111623750072347,2.655533381216021,0.055375497137855056
2012-03-15,265.3490905761719,267.1215151336605,265.2013838343511,266.45687705373757,337863,279.5330749511719,28.1217391911453,-3.393239249122871,-0.3056614992925093,-3.087577749830362,2.603004661079837,-0.5535857435144176
2012-03-16,264.8321228027344,265.49678903409915,264.68441606552227,264.7582553480385,202763,278.9614624023437,27.42289947900502,-3.6008079665138553,-0.41058417334679476,-3.1902237931670605,2.475102397329626,-0.194825530517162
2012-03-19,263.8721008300781,265.27527288232693,263.1335951546178,264.97988751545427,244725,278.38837463378906,26.124564251837405,-3.7989811307612626,-0.48700587007536145,-3.311975260685901,2.45128634949959,-0.3625020871698914
2012-03-20,264.6844482421875,266.1614876216871,264.3151954403583,265.4229538458458,176475,277.8182391357422,29.18001043693108,-3.8461491310631004,-0.4273390963017589,-3.4188100347613415,2.439722095364547,0.307856499248671
2012-03-21,265.0537109375,265.6445379802264,264.24133783984314,264.53675136120637,173150,277.2628747558594,30.585422210139388,-3.809816504538844,-0.3128051758220023,-3.497011328716842,2.365684812865884,0.13951053708098904
2012-03-22,266.9738464355469,267.8600587470595,266.3091801588671,267.04768572309735,536925,276.79908569335936,37.527906610572,-3.5847608570811644,-0.07019962269145807,-3.5145612343897064,2.3971607412011418,0.7244326032091131
2012-03-23,266.0876770019531,268.303250630604,265.7922916006968,266.6785041488438,240888,276.32495971679685,35.750776295189304,-3.4382748105326186,0.061029139085670536,-3.499303949618289,2.4052891903944325,-0.3319311780630496
2012-03-26,262.39501953125,264.31517905723666,262.32118024433413,264.1674723112237,271125,275.78879699707034,29.485022311034992,-3.578894887845138,-0.0636727505814787,-3.515222137263659,2.5025183023390443,-1.387759670913291
