Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,ATR,Return
Ticker,,,,QQQ,QQQ,,,,,,,
Date,,,,,,,,,,,,
2006-07-18,31.14031410217285,31.2953698644153,30.614847717468376,31.20061320014998,206964900,33.24234691619873,33.888330354011664,-0.5874160846850742,-0.15276801564046505,-0.4346480690446092,0.5629302780006908,0.33308151469495506
2006-07-19,31.545175552368164,31.72607611255506,31.08862435020787,31.114465879068558,192517600,33.14670166015625,39.68222309725836,-0.5703453161056267,-0.10855779764881401,-0.46178751845681265,0.568253241168298,1.3001199951514497
2006-07-20,31.08001708984375,31.70023689437948,31.045559521243263,31.65716657665617,152292100,33.0445076751709,35.80020929735942,-0.5875777785754686,-0.10063220809492474,-0.4869455704805438,0.5744263934517208,-1.4745787727578286
2006-07-21,30.75267791748047,30.976645549702383,30.6837627776862,30.907733695962843,119343000,32.94213737487793,33.32923534431727,-0.620495479119846,-0.10683992691144173,-0.5136555522084043,0.5616998162164227,-1.0532142611667017
2006-07-24,31.36428451538086,31.381513300065468,30.838818083691702,30.873275653060915,130269300,32.86801048278809,41.45938841380408,-0.5904253964760073,-0.06141587541408233,-0.529009521061925,0.5664952138141782,1.9887913486478448
2006-07-25,31.545175552368164,31.64854823991897,31.21783856661936,31.433193403269165,108869600,32.80697093963623,43.64816249885327,-0.5457076661381031,-0.013358516060942405,-0.5323491500771607,0.5567962466345662,0.576742112190054
2006-07-26,31.51933860778809,31.76053500837901,31.20922707214004,31.45042347273096,107170500,32.74593116760254,43.3985720789238,-0.5065145833482667,0.02066765338311516,-0.5271822367313819,0.556404224463452,-0.08190458327671513
2006-07-27,31.31259536743164,31.90697688482499,31.22645473774926,31.648551709723456,99698700,32.685921096801756,41.360486422830014,-0.4865278444006371,0.03252351386459584,-0.519051358265233,0.5652697903643288,-0.655925058990181
2006-07-28,31.96727561950684,31.993117150906983,31.441809240674807,31.467650772074954,93556100,32.6483020401001,49.455273801886456,-0.41309903629150213,0.08476185757898469,-0.4978608938704868,0.573502075586544,2.0907888483627124
2006-07-31,31.958669662475582,32.148183048647205,31.7777723135238,31.9414441601467,78015300,32.61515922546387,49.358816648345176,-0.35154817709405606,0.11705017342114465,-0.4685983505152007,0.5589955512677482,-0.026921146280001196
2006-08-01,31.424570083618164,31.70022394773342,31.23505681976896,31.67438242486426,98552800,32.56617000579834,43.66662860147787,-0.3419245566391709,0.10133903510082393,-0.4432635917399948,0.5707539292276679,-1.6712196862328499
2006-08-02,31.77775764465332,31.984499723775397,31.53656129072246,31.53656129072246,87370600,32.53078659057617,47.94196341876748,-0.3023136006259648,0.11275999289122407,-0.41507359351718887,0.5699807657226368,1.1239216959702425
2006-08-03,31.97589683532715,32.1654102119239,31.42458877910594,31.45904635413357,99205600,32.505908470153805,50.224258503684304,-0.25202823126697993,0.1304362898001672,-0.3824645210671471,0.5821836705151598,0.6235153307211583
2006-08-04,31.829456329345703,32.41522194695411,31.54518627107024,32.2601661489957,123493800,32.47362468719482,48.53079087649801,-0.22144060924046371,0.12881912946134677,-0.3502597387018105,0.6027445280414965,-0.45797153629685283
2006-08-07,31.62270736694336,31.820833447032168,31.46765160234265,31.794991914950195,69634800,32.428425788879395,46.16413627012203,-0.21144520312368797,0.111051628462498,-0.322496831586186,0.5855345422530364,-0.6495522897503214
2006-08-08,31.424570083618164,31.78636783405273,31.23505681976896,31.708839979391982,124139900,32.377025756835934,43.952039637878954,-0.2170102357119994,0.08438927669934926,-0.30139951241134866,0.5830900045409458,-0.6265664765070622
2006-08-09,31.467641830444336,32.13955103041222,31.381501226218067,31.86389715362406,145342200,32.341121711730956,44.57380342291714,-0.21546133003622714,0.06875054590009722,-0.28421187593632435,0.5955871330876036,0.13706391753829372
2006-08-10,31.691633224487305,31.769161133021807,31.278152140988464,31.381521590349287,102481300,32.30659820556641,47.81590977356469,-0.1939241408220269,0.07223018809143794,-0.26615432891346485,0.5881172658694421,0.7118149979267407
2006-08-11,31.467641830444336,31.605468768838417,31.32981489205025,31.57101449877996,86903200,32.25175533294678,44.98230933945104,-0.19270857226365123,0.05875660531985094,-0.2514651775835022,0.5719530563385572,-0.7067840033876727
2006-08-14,31.67439842224121,32.105108213210954,31.614099314389843,31.734697530092582,109281100,32.202769393920896,48.04302350023469,-0.17306669131515662,0.06271878901467648,-0.2357854803298331,0.5766325796548473,0.6570450779595394
2006-08-15,32.47550964355469,32.51857995316928,31.950043322516294,32.04479997530079,133712100,32.18461227416992,57.831712191356004,-0.09179917501067436,0.115189044255327,-0.20698821926600136,0.5957432190315058,2.529207376361575
2006-08-16,33.24217224121094,33.25940102222297,32.59610774050281,32.71670592153303,135452100,32.182305068969725,64.68813309040016,0.03407637034018052,0.1928516716849455,-0.15877530134476497,0.6091823732912753,2.360740773804637
2006-08-17,33.3627815246582,33.578136429893064,33.112969045932545,33.13019783267794,129492200,32.18740272521973,65.63478796351554,0.14192973053005886,0.24056402549985906,-0.0986342949698002,0.5988955883390785,0.3628201026458333
2006-08-18,33.41447067260742,33.448928248972955,32.97514478908524,33.27664365320064,97754500,32.19456687927246,66.0547913553558,0.22893614441233012,0.2620563515057043,-0.03312020709337413,0.5899590077354095,0.15493057109465802
2006-08-21,33.095726013183594,33.216327468488664,32.95789906460288,33.164641130500776,66668400,32.19966049194336,61.0960112057317,0.2690676793869926,0.24175030918429338,0.027317370202699223,0.5804313363260621,-0.9539120417224822
2006-08-22,33.1043586730957,33.43169907265724,32.906232540377104,33.044059558183754,102058600,32.217839584350585,61.181007733476946,0.298132112087913,0.21665179350817104,0.08148031857974199,0.5765052788942102,0.026083911586249897
2006-08-23,32.85453414916992,33.311085362386606,32.66502083679133,33.13018808387291,96056300,32.233604736328125,57.28077050025428,0.29757685247104604,0.17287722711304324,0.1246996253580028,0.5814737965157151,-0.7546574950833218
2006-08-24,32.949310302734375,33.03545097603152,32.6650401659529,32.949310302734375,78985300,32.24472274780273,58.36514707386026,0.3013111216883786,0.14128919706430063,0.16002192462407797,0.5663978689130652,0.2884720663946627
2006-08-25,33.00960159301758,33.28525562538077,32.78563392399321,32.88038732769815,73572900,32.23948524475097,59.076797173195324,0.3056126478306638,0.11647257856526863,0.18914006926539514,0.5616281426612435,0.18298194933141776
2006-08-28,33.25940704345703,33.41446281458237,32.940682752168094,32.98375306946856,80035000,32.244136810302734,61.97674873536823,0.32542752449764834,0.10902996418580252,0.21639756031184582,0.5553532797864602,0.756766026804434
2006-08-29,33.3627815246582,33.38862306174877,32.889001390352526,33.23357055315033,104842000,32.25619682312012,63.140776725581574,0.34548982210181123,0.10327380943197234,0.2422160126698389,0.5513724506157303,0.3108127606306965
2006-08-30,33.5178337097168,33.62120313300207,33.250792473003884,33.35416518234388,75687200,32.27049606323242,64.87756936057536,0.3696397757610157,0.10193901047294146,0.26770076528807424,0.5384466084287628,0.46474597732204526
2006-08-31,33.48338317871094,33.621210200749786,33.38862648492384,33.560911083986255,61207200,32.27376991271973,64.15425025542922,0.38160007002047536,0.09111944378592085,0.2904806262345545,0.516599258957133,-0.10278268966968929
2006-09-01,33.66427993774414,33.77626212108997,33.509224145052194,33.66427993774414,69388500,32.28910331726074,66.28013972714508,0.40105246288143803,0.08845746931750681,0.3125949935639312,0.5006192363444116,0.54025830683746
2006-09-05,33.99160385131836,34.008832631169376,33.46613756705045,33.68149238610755,85582800,32.31167236328125,69.77334952173833,0.437833852526218,0.10019108716982938,0.3376427653563886,0.5036246526140197,0.9723181787328894
2006-09-06,33.31108093261719,33.7590193384554,33.2593978805171,33.681491474251594,97888600,32.318907775878905,56.636652499915954,0.4073748924651852,0.05578570168703728,0.35158919077814793,0.519951889627394,-2.0020323891682956
2006-09-07,33.15604019165039,33.50922207854471,33.04405472915566,33.2077232619904,115877400,32.33544731140137,54.13590537266327,0.366500663594195,0.011929178252837624,0.35457148534135735,0.5160387081817979,-0.465432932904275
2006-09-08,33.35416030883789,33.44030093464683,33.13018942404787,33.19910455353841,96627000,32.35112503051758,56.76311099148229,0.3461045031593102,-0.006773585745637745,0.35287808890494793,0.5013296226401665,0.5975385360927232
2006-09-11,33.56089401245117,33.72456577702992,33.009586204731406,33.08711407057036,142377500,32.35112503051758,59.377981185106464,0.34267197201668154,-0.008164893510613114,0.35083686552729465,0.5165903333300487,0.6198138454065694
2006-09-12,34.181129455566406,34.28449888585212,33.55229355174134,33.55229355174134,124102400,32.36680290222168,66.01806779817088,0.3855550445378739,0.027774543208463398,0.3577805013294105,0.5319914048143867,1.8480897525707363
2006-09-13,34.413700103759766,34.43954163002976,34.13804620336757,34.206958035438774,116054300,32.383169708251955,68.1222480245739,0.43331174799824623,0.060424997335068564,0.37288675066317767,0.5155274063749438,0.6804065632052492
2006-09-14,34.44818878173828,34.64631499624496,34.250059281174934,34.32758721607378,98116000,32.41487045288086,68.43439228118228,0.46854117661079897,0.07652354075809698,0.392017635852702,0.5070079998531639,0.10021787216873967
2006-09-15,34.5714225769043,34.87309161120965,34.47661136956665,34.735185297249224,137825600,32.449725036621096,69.5805820323301,0.5006336963448703,0.08689284839373462,0.4137408479511357,0.501143344825893,0.35773664603040434
2006-09-18,34.58003234863281,34.821370808647664,34.42488737003224,34.58003234863281,117806700,32.49198745727539,69.66346301013004,0.5207590004756142,0.08561452201958275,0.43514447845603144,0.493667637239431,0.024904302706563186
2006-09-19,34.34732818603516,34.69209566935639,34.06289780704958,34.66623925888854,159060800,32.5352816772461,64.54473573384632,0.5120288183710926,0.06150747193204886,0.45052134643904374,0.5033483676013867,-0.6729437388940163
2006-09-20,34.847225189208984,34.942036369296474,34.640364133750374,34.64898512536465,116635500,32.58374946594238,69.69604179957612,0.5392316694726418,0.07096825842687843,0.46826341104576336,0.5098740687199527,1.4554174358664351
2006-09-21,34.63174057006836,35.054077025246734,34.54555039617933,34.93340946662434,121886900,32.64013980865479,65.29232684273246,0.5372096980740508,0.055157029622629916,0.4820526684514209,0.5097778230304849,-0.6183695200137618
2006-09-22,34.36457061767578,34.61452690580752,34.21804655853103,34.60590919736531,100996400,32.701868324279786,60.21244761263096,0.5081907818521145,0.020910490720554897,0.48728029113155963,0.5029146936381167,-0.7714597880289276
2006-09-25,34.96788787841797,35.04546035237427,34.20078412926371,34.51107402508891,136473400,32.78203777313232,66.54274813448443,0.5277916884399758,0.03240911784673295,0.49538257059324287,0.5273262314575771,1.7556374192898128
2006-09-26,35.1402702331543,35.16612662754529,34.82136264653608,34.92479151204441,113375600,32.864104461669925,68.10424711212184,0.5508851029428854,0.04440202587971398,0.5064830770631714,0.514286070711265,0.49297331121540555
2006-09-27,35.09718322753906,35.295423302051006,34.9075608571602,35.05408484303833,113003800,32.943241844177244,67.25927609050427,0.5592632010035743,0.04222409915232228,0.517039101851252,0.5052558117240894,-0.12261432632518776
2006-09-28,35.19198989868164,35.24370269273719,34.84722259456947,35.14027381668141,85943600,33.016178131103516,68.19435674087913,0.5670167934670118,0.03998215329260779,0.527034640174404,0.497486117898634,0.2701261537939814
2006-09-29,35.036842346191406,35.278177468432546,35.010982663133824,35.25232107331941,85438200,33.09531463623047,64.92642485225376,0.5542533726232861,0.021774985959105653,0.5324783866641805,0.48103673842721173,-0.4408604143639083
2006-10-02,34.5972785949707,35.07995233238765,34.54556578278214,34.993758832163635,97068800,33.17220664978027,56.64428959003425,0.5028723490999312,-0.02368483005139943,0.5265571791513306,0.4848474392256614,-1.2545758172995969
2006-10-03,34.74379348754883,34.89031745365841,34.373169788872666,34.49383735812636,116261400,33.239796829223636,58.54260102681252,0.4685736201166364,-0.046386847227755434,0.5149604673443918,0.4871545981942389,0.4234867553988053
2006-10-04,35.59709167480469,35.60571266673973,34.59727032676857,34.6834638063937,149209500,33.32083515167236,67.4745818411464,0.5044308973026475,-0.008423656033395566,0.512854553336043,0.52438943689259,2.4559730000745406
2006-10-05,35.769474029541016,35.82119011541258,35.49366148078256,35.597090364580744,91799900,33.405837860107425,68.93088336878651,0.5405270043384363,0.022137960801914547,0.5183890435365217,0.5103279510166916,0.4842596589381909
2006-10-06,35.691917419433594,35.821206047643855,35.54539337621193,35.648822306012306,85450400,33.49342430114746,67.46725060860507,0.5564607260890924,0.03045734604205652,0.5260033800470358,0.4935768596177795,-0.21682345690453575
2006-10-09,35.81255340576172,35.976319295172786,35.61431342884513,35.648790804294144,62786100,33.57032985687256,68.58463632010205,0.5722263619701806,0.036978385538515735,0.5352479764316649,0.48417893152562785,0.33799245053289795
2006-10-10,35.87289810180664,35.98494796219362,35.60570658050357,35.8556594088283,98181800,33.64861442565918,69.15533815294901,0.582871079658716,0.038098482581640836,0.5447725970770751,0.476683392251658,0.16850151778122768
2006-10-11,35.80394744873047,36.05390357080036,35.485036553147,35.70913627912158,136561300,33.736201972961425,67.64325512956535,0.57906821572589,0.027436494919051757,0.5516317208068382,0.4832679369232082,-0.19220820375451808
2006-10-12,36.3728141784668,36.41590927149498,35.94185667229526,35.99356946875115,95260200,33.828103103637694,72.90668568838284,0.6148693780854018,0.05059012582285083,0.5642792522625509,0.4924603573404443,1.5888380200281382
2006-10-13,36.57107925415039,36.64865178984457,36.32112294047501,36.398695476169195,80470200,33.92000675201416,74.46569423634752,0.6517276808080936,0.0699587428364341,0.5817689379716595,0.4806795353425243,0.5450913825660653
2006-10-16,36.60554504394531,36.734830370418806,36.545211234001805,36.571067641707295,62017400,34.015528526306156,74.73782881767043,0.6759275800666842,0.07532691367601974,0.6006006663906645,0.45988950684784397,0.0942432941489102
2006-10-17,36.20043563842773,36.37281932286645,35.99357455951221,36.34695963303619,146149100,34.10708309173584,65.85381198700996,0.6548683168796501,0.043414120391188415,0.6114541964884617,0.4707524338182195,-1.1066886315481694
2006-10-18,36.028038024902344,36.46761641466944,35.898752777516286,36.390043951060186,120366100,34.19915245056152,62.45163936609525,0.6171534911740579,0.004559435748476948,0.612594055425581,0.47776037691357226,-0.47623077038989603
2006-10-19,36.114253997802734,36.29525542977804,35.847059059211034,35.933249277881345,108198400,34.29208469390869,63.46809610470499,0.5874493778050507,-0.020115742096424194,0.6075651199014749,0.47564866217453167,0.23930243673218055
2006-10-20,36.20043563842773,36.26939042738135,35.8901456640271,36.23491303290454,105454300,34.3822607421875,64.50253991646437,0.564357233217585,-0.03456630934711191,0.5989235425646969,0.46876266940165445,0.23863608156002858
2006-10-23,36.57107925415039,36.700367909623054,36.04531021088395,36.131500455901,126960500,34.48432949066162,68.61819497971936,0.569400687764066,-0.023618283840504684,0.5930189716045707,0.4820694572114725,1.0238650700910679
2006-10-24,36.32111740112305,36.588312380641206,36.13149494546845,36.441785040922674,103541700,34.57726387023926,63.28888446465211,0.5469232386599643,-0.03687658635568525,0.5837998250156495,0.4802657413515644,-0.6834959703820531
2006-10-25,36.57107925415039,36.64865178984457,36.243550404780834,36.33836164706784,125399500,34.65917526245117,66.12242081359844,0.5430199350317508,-0.032623911987119,0.5756438470188698,0.47489685875957677,0.6881997882025814
2006-10-26,36.907203674316406,36.99339386763288,36.39005593852736,36.700345895178835,130260700,34.73247589111328,69.52836818299347,0.5605868738544331,-0.012045578531549417,0.5726324523859825,0.4840712209271442,0.919098990298095
2006-10-27,36.381439208984375,36.90720799847275,36.26939260213428,36.82101779505798,129375000,34.7928490447998,59.45866706659426,0.5260203657391216,-0.03728966931748867,0.5633100350566103,0.49505294774223874,-1.424557845052643
2006-10-30,36.6141471862793,36.7606744395308,36.25214448050144,36.338334661511986,103899900,34.856842575073244,62.07664521326545,0.5115074089573284,-0.04144210087942557,0.552949509836754,0.49601559140560453,0.6396337867729418
2006-10-31,36.70035552978516,36.855497260893706,36.46763800120336,36.68311682900732,135811800,34.92893516540527,63.029113597877,0.5011847333657045,-0.041411821176839614,0.5425965545425441,0.4882901391402288,0.23545091209491442
2006-11-01,36.20043563842773,36.86411068635235,36.04529065122742,36.82963329187554,148960600,34.990856704711916,54.48347674095432,0.44750601063303463,-0.07607243512760753,0.5235784457606422,0.5118994174248502,-1.3621663445513854
2006-11-02,36.23491287231445,36.32110307017917,35.976338990775005,36.03667278686937,100216400,35.05846427917481,54.937248663051996,0.40310056833905605,-0.09638230193726893,0.499482870276325,0.49996117899480125,0.09523983145143244
2006-11-03,36.14010238647461,36.36419887805898,35.86428980239599,36.28662638329028,119263300,35.12228012084961,53.36178804306482,0.35615301133701394,-0.11466388715144887,0.4708168984884628,0.49995745732824337,-0.2616550677903895
2006-11-06,36.66586685180664,36.81239083143648,36.25214802421392,36.26076572797951,101283300,35.19540542602539,60.18121915961259,0.3572533384264318,-0.09085084804962479,0.4481041864760566,0.5122668135877883,1.4547951738199671
2006-11-07,36.91582489013672,37.13992136688471,36.60553493160478,36.66586872488098,139706500,35.26853378295898,62.95455005532344,0.37398382751226933,-0.05929628717102986,0.4332801146832992,0.5138467865657982,0.6817186113186491
2006-11-08,37.08821487426758,37.23474218724118,36.60554440316864,36.70897332012613,180245700,35.34304244995117,64.77665717935346,0.39658174416246794,-0.029358696416665053,0.425940440579133,0.5220861435305653,0.46698125978195115
2006-11-09,36.91582489013672,37.36401784363269,36.7779153192824,37.28644535399971,124278000,35.41100227355957,61.51809085723325,0.39601530697298415,-0.0239401068849191,0.41995541385790325,0.5266587421605454,-0.46481068100817646
2006-11-10,37.08821487426758,37.0968358686492,36.77792483544912,36.92445214842272,82419400,35.483098907470705,63.49568392855233,0.4048104297668971,-0.01211598727280494,0.416926417039702,0.5118196200919408,0.46698125978195115
2006-11-13,37.46746826171875,37.52780208436671,37.06236691998526,37.105462037884266,89146200,35.5591626739502,67.45781756600651,0.4373418026953573,0.016332308524524164,0.4210094941708331,0.5085064446840489,1.0225711556538286
2006-11-14,37.86394119262695,37.89841859537352,37.269220791006006,37.493317332966534,121962800,35.63660942077637,71.00131384753327,0.48947286369243415,0.05477069561728082,0.43470216807515333,0.5171272560900108,1.0581791332650248
2006-11-15,38.019073486328125,38.26902964062364,37.8553075220921,37.91564460066773,116565900,35.73076927185058,72.2735085381241,0.5371134749262296,0.081929045480861,0.45518442944536863,0.5097411748358346,0.40970984217401085
2006-11-16,38.18282318115234,38.2862520316488,37.94148810067932,38.148345801672235,113513200,35.831304931640624,73.590544614091,0.5813804425748472,0.10095681050358285,0.4804236320712644,0.4979570859882377,0.43070406458773913
2006-11-17,38.18282318115234,38.18282318115234,37.88115433056106,37.97596548015943,95162500,35.92787818908691,73.59054461409099,0.6094371215864456,0.10321079161214497,0.5062263299743006,0.4839364977455976,0.0
2006-11-20,38.26039505004883,38.33796750870897,37.93286652593446,38.06215505301597,107184100,36.021868209838864,74.26223134563149,0.6306617670877159,0.09954834969073223,0.5311134173969837,0.4783053895333773,0.20315907110499687
2006-11-21,38.31212615966797,38.363838960447765,38.1397424851967,38.28626647133295,68092200,36.1044881439209,74.72392006855321,0.6442304323692909,0.09049361197784578,0.5537368203914451,0.46014760994178366,0.1352079860949429
2006-11-22,38.55345916748047,38.57069786275464,38.14835804839967,38.424173884841544,69852700,36.18728332519531,76.8135185249659,0.6667711316334177,0.09042744899357802,0.5763436826398397,0.4574470531141541,0.6299128552843314
2006-11-24,38.48452758789063,38.66552905001008,38.251810013188496,38.269048717382724,51762900,36.26801010131836,74.9086231744102,0.6713338767689905,0.0759921553033206,0.5953417214656699,0.4543236233789704,-0.17879479838732726
2006-11-27,37.61396789550781,38.45002644922964,37.61396789550781,38.36383298145468,159506300,36.32886100769043,56.015404630264115,0.5978117913515675,0.0019760559087180773,0.5958357354428494,0.48405477116495965,-2.262103102070423
2006-11-28,37.72603225708008,37.78636606373545,37.35540842308516,37.50193244269224,118268400,36.39178100585937,57.501350246575704,0.542335955080425,-0.04279982428993956,0.5851357793703645,0.4802621189853405,0.2979328367684664
2006-11-29,37.98460006713867,38.07941125888542,37.63121499022963,37.92426627019898,139515500,36.46452644348145,60.792607950206644,0.5133180060398388,-0.057454218664420686,0.5707722247042595,0.4779717011046585,0.6853829957431223
2006-11-30,37.9587516784668,38.16560951508819,37.743272847350994,37.967369385015175,123457100,36.5267569732666,60.28994675627621,0.4826713881106812,-0.07048066927486263,0.5531520573855438,0.4739977701498399,-0.06804965334947788
2006-12-01,37.63121795654297,38.22593826809011,37.286450557186434,37.924269259612345,144559600,36.586746520996094,54.17704867407924,0.42703193028495434,-0.1008961016804717,0.527928031965426,0.5072470516322568,-0.8628674744054599
2006-12-04,38.14835357666016,38.33797591450369,37.74325579300973,37.74325579300973,89782400,36.66242218017578,60.915233142650386,0.419826285669771,-0.08648139703652413,0.5063076827062951,0.5214978306557183,1.3742197255331767
2006-12-05,38.2862663269043,38.3983162080797,38.08802625279096,38.260409926611935,84697500,36.728789749145506,62.498986308215365,0.4203980793876525,-0.06872768265491408,0.4891257620425666,0.5064115538437911,0.3615169130877227
2006-12-06,38.14835357666016,38.26902442943439,37.9845909226691,38.16559226991362,78207500,36.78895141601563,59.885695439883186,0.40505361770114234,-0.06725771547313941,0.47231133317428176,0.491787543157463,-0.3602146761101599
2006-12-07,37.66569519042969,38.337987999514,37.66569519042969,38.21732039664713,124936100,36.840321655273435,51.73297821579788,0.34991294462692935,-0.09791871083788195,0.4478316554648113,0.5046807764379522,-1.2652141992460009
2006-12-08,37.83808135986328,38.14836809266048,37.46745753374756,37.54503003893331,133798700,36.89324348449707,54.13463730548249,0.31647555394381044,-0.10508488121680071,0.42156043516061115,0.517268618043307,0.4576742007868173
2006-12-11,37.97597122192383,38.24316273343293,37.70877642247035,37.77773119185616,72931300,36.95202606201172,56.01973266321406,0.2976713701377207,-0.09911125201831233,0.39678262215603305,0.5184913103946838,0.36442086148378294
2006-12-12,37.75189208984375,38.03632573670296,37.545034244806295,37.96737092972636,110985900,37.01511833190918,52.260688899202016,0.2616712227717102,-0.10808911950745831,0.3697603422791685,0.516548466216254,-0.590055039726578
2006-12-13,37.82084655761719,38.01908669397769,37.5967467248993,38.01046569920985,79035500,37.07665939331055,53.29918878921985,0.23598461217603273,-0.10702058408250864,0.34300519625854137,0.509819287849264,0.18265168699183043
2006-12-14,38.24319076538086,38.41557452725692,37.8725668281287,37.89842652957552,109104200,37.12958137512207,59.15937601206903,0.2468617673181015,-0.07691474315235192,0.3237765104704534,0.5158841936914405,1.1166968648368636
2006-12-15,38.34154891967773,38.62632575966553,38.27251011486166,38.55729024680086,99942300,37.18102287292481,60.40546991555796,0.26041674998223385,-0.05068780839057563,0.3111045583728095,0.5064021080195281,0.25719128641825684
2006-12-18,37.96184158325195,38.617693703841965,37.79787608414114,38.470991196165,121588700,37.22642135620117,53.60572143422324,0.23777899446309192,-0.05866045112777407,0.296439445590866,0.5287889302824782,-0.9903286307531012
2006-12-19,37.84103775024414,38.022263016188894,37.4354461834923,37.66844727517645,136535200,37.26699104309082,51.615006929424055,0.20769635608749581,-0.07099447160269617,0.278690827690192,0.5329337804549149,-0.31822437471291654
2006-12-20,37.70296096801758,38.06540818462348,37.68570126323139,37.88418622229657,67213400,37.30359230041504,49.3587596283346,0.17074575528983615,-0.08635605792028467,0.2571018132101208,0.5219890048075704,-0.36488635205484954
2006-12-21,37.43544006347656,37.78925574664657,37.28873423331001,37.74610813493349,102952300,37.33622215270996,45.23313989712944,0.11850933486913107,-0.1108739826727918,0.22938331754192287,0.5204556125596409,-0.7095487931781941
2006-12-22,37.04708862304688,37.46131143818408,37.04708862304688,37.45268323643032,92858600,37.34970764160156,40.00559712863828,0.04525322863779735,-0.14730407112330043,0.19255729976109778,0.5128675556008951,-1.0373898096861733
2006-12-26,37.20244598388672,37.21107419106608,37.00396429923763,37.047111919039196,50848600,37.36233497619629,42.85098331748126,-0.0002636831133600026,-0.15425678629956624,0.15399310318620624,0.4910277224742921,0.41935106539841005
2006-12-27,37.392311096191406,37.45271844110017,37.19382605783017,37.28875282610205,54129200,37.37807029724121,46.20867449147254,-0.020776141388523683,-0.13981539565978396,0.11903925427126026,0.4744466268168423,0.5103565297478685
2006-12-28,37.211082458496094,37.43545539843843,37.15067511896234,37.280121299079305,69016000,37.39828323364258,43.576865801106216,-0.05106737590585908,-0.13608530414169548,0.0850179282358364,0.46089903057821696,-0.48466819081897095
2006-12-29,37.24559020996094,37.6339253366956,37.21107080048406,37.27147812109256,75152500,37.42263427734375,44.228223874077834,-0.0714651051013746,-0.1251864266697688,0.053721321568394195,0.4581815666948828,0.09273514551297879
2007-01-03,37.31461334228516,38.02224447932082,36.693277400712105,37.50446343069305,167689500,37.4466414642334,45.581455689107756,-0.08112569599392572,-0.10787761404985594,0.026751918055930215,0.520380531831585,0.18531893825586288
2007-01-04,38.022254943847656,38.15169777266698,37.23695659798469,37.36639942680401,136853500,37.4830778503418,57.07953956989336,-0.03131998336635888,-0.046457521137831276,0.015137537771472396,0.548549149178064,1.8964194940768397
2007-01-05,37.84103775024414,37.92733627973029,37.52174142102615,37.927336279730284,138958800,37.50847702026367,53.936621780384165,-0.006397563180755128,-0.01722808076178202,0.010830517581026891,0.5451180330097385,-0.47660822292402427
2007-01-08,37.86692810058594,38.07403798277458,37.659814926445065,37.8755563073637,106401600,37.53939323425293,54.32358331457463,0.01526678329597786,0.0035490125719607746,0.011717770724017085,0.5357683918182937,0.06841871122214016
2007-01-09,38.05677795410156,38.22074350905681,37.65118639994618,37.979110925952284,121577500,37.56910720825195,57.16520173477499,0.04721101134826711,0.028394592499400018,0.01881641884886709,0.5381818716248894,0.5013605883511962
2007-01-10,38.50553512573242,38.54005454964032,37.81516310734177,37.93597779906595,121070100,37.601073837280275,63.02133301343669,0.10749881611935308,0.07094591781638879,0.03655289830296429,0.5515182695301508,1.1791780485780556
2007-01-11,38.90248489379883,39.040559237058325,38.53140947904794,38.58318530030024,174029800,37.65149475097656,67.28227837008576,0.18517330202655558,0.11889632297887302,0.06627697904768255,0.5503401153727046,1.030890148053376
2007-01-12,39.10097122192383,39.13548734289308,38.80756279599459,38.85071041617046,104217300,37.701231231689455,69.19377246382093,0.2597528108695073,0.1547806654574598,0.1049721454120475,0.5344532890531176,0.510215038105799
2007-01-16,39.07508850097656,39.17864676222804,38.94564561234189,39.13549584073003,95690500,37.74872589111328,68.63068963192953,0.3131591855185434,0.16654963208519669,0.1466095534333467,0.5129209933983342,-0.06619457302061704
2007-01-17,38.75577545166016,39.08370322091651,38.68673993242034,38.911109484889394,127142600,37.79983268737793,61.93447788684761,0.3259607550500334,0.14348096129334936,0.18247979375668405,0.5046383001910371,-0.8171780578524301
2007-01-18,38.039527893066406,38.69538034655425,37.92734143546027,38.65223272192197,189029800,37.83592498779297,50.12135350616383,0.2751392649085389,0.07412757692148386,0.20101168798705504,0.527766565620241,-1.8481053475168596
2007-01-19,38.11717224121094,38.212098942257455,37.89280273215186,37.94458183052752,127544300,37.875466384887694,51.20781402386092,0.23838021903816298,0.02989482484088632,0.20848539419727666,0.5128758259406238,0.20411491005565274
2007-01-22,37.70296096801758,38.16896312138855,37.547626916893925,38.15170341660236,123441700,37.89620826721191,45.51239445582495,0.17382131835464065,-0.027731260674108832,0.20155257902874948,0.5206229958373382,-1.0866789135672739
2007-01-23,37.608028411865234,37.953212548045805,37.53898960945835,37.67706392232083,133103600,37.91005233764648,44.29638837122215,0.11368714589409024,-0.07029234650772742,0.18397949240181766,0.513022991748061,-0.2517907180628942
2007-01-24,38.2293586730957,38.24661837256843,37.7719881588973,37.84965516054902,117615300,37.93287521362305,53.12409245767675,0.11484270516537975,-0.05530942978915032,0.17015213495453008,0.5219920609591419,1.6521213354392161
2007-01-25,37.73747253417969,38.37606831073385,37.60802971311495,38.28114160011553,158337600,37.949308166503904,46.800784831797856,0.07520052878160755,-0.07596128493833804,0.15116181371994558,0.5395668135776958,-1.2866711762606342
