,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
1436,17.318159255981445,0.011929352093274415,0.20415893554687514,901,17.11400032043457
1148,20.17015151977539,0.011929260622466138,0.23777847290039134,874,19.932373046875
427,100.73881469726562,0.011913082709555795,1.1859811401367182,4141,99.5528335571289
483,289.7783419799805,0.01189844864619944,3.407370300292996,5834,286.3709716796875
1424,452.5920965576172,0.011742943382994283,5.253076782226572,6417,447.3390197753906
1078,225.94233764648436,0.011732039797887986,2.620026245117174,5274,223.3223114013672
745,38.04503219604492,0.01165720937649238,0.4383885192871091,538,37.60664367675781
846,351.43857849121093,0.01164436735744817,4.045176391601558,6200,347.3934020996094
1159,38.51144428253174,0.011618207304722438,0.44229526519775675,2846,38.069149017333984
1339,22.240634422302247,0.011548312469377266,0.2539095687866215,965,21.986724853515625
153,30.21548385620117,0.011461718960949085,0.3423969268798821,734,29.87308692932129
1020,46.20302505493164,0.011408029506234263,0.5211402893066435,36,45.681884765625
921,45.81992481231689,0.01139145051604337,0.5160765457153289,52,45.30384826660156
508,267.30641021728513,0.0113783079003952,3.0072769165038835,5391,264.29913330078125
433,20.56243673324585,0.011365159803112576,0.2310692405700685,834,20.33136749267578
953,488.5429241943359,0.011327276453395905,5.47187927246091,6456,483.071044921875
794,27.64956579208374,0.011306230544438698,0.3091174125671401,2414,27.3404483795166
208,305.63621398925784,0.011174563653968373,3.37760803222659,5908,302.25860595703125
313,28.14667139053345,0.011171361815681203,0.3109627723693862,1145,27.835708618164062
1425,36.111773300170896,0.011039341364984804,0.39429740905761435,2681,35.71747589111328
1209,32.0976830291748,0.010976822681010967,0.34850509643554517,523,31.749177932739258
1275,42.593778190612795,0.010922196307184067,0.46019130706787337,2185,42.13358688354492
647,45.80398223876953,0.010891524247064072,0.49350021362304375,37,45.310482025146484
585,76.15841918945313,0.010854767750425471,0.817804870605471,397,75.34061431884766
1531,35.805727310180664,0.010748637798768966,0.38077003479003935,693,35.424957275390625
1015,81.61961853027344,0.010739474863704822,0.867238159179692,382,80.75238037109375
865,287.1912365722656,0.01063652059535378,3.022565917968734,5874,284.1686706542969
600,39.20227787017822,0.010629129456789276,0.41230365753173714,2349,38.789974212646484
704,47.185453262329105,0.010606955691786027,0.4952410125732456,2178,46.69021224975586
1279,500.97855194091795,0.010504825055200175,5.207983093261703,6467,495.77056884765625
1012,50.804365234375,0.01050367669793333,0.5280857849121077,3010,50.27627944946289
1246,151.19857849121092,0.010397803441814152,1.5559545898437364,4802,149.6426239013672
1362,296.83042419433593,0.01035135549515065,3.041117553710933,5854,293.789306640625
430,36.87493057250977,0.010283262699686015,0.3753349304199247,2263,36.499595642089844
368,40.05005046844482,0.010242101951033608,0.4060380172729481,502,39.644012451171875
1526,22.785103397369383,0.010179228403238632,0.2295976448059065,942,22.555505752563477
497,296.3208871459961,0.01012427538534889,2.969965515136721,5477,293.3509216308594
1420,98.39131317138671,0.010050516050999544,0.9790435791015568,268,97.41226959228516
192,44.71136341094971,0.010049173562372218,0.4448419570922866,3135,44.26652145385742
429,53.106055145263674,0.01001947279511229,0.5268162536621119,137,52.57923889160156
1587,26.158614540100096,0.009977471363844047,0.2584184646606431,792,25.900196075439453
206,32.51484443664551,0.00992144634090056,0.31942512512207344,1827,32.19541931152344
1628,17.780720119476317,0.009903713643856775,0.17436826705932518,899,17.606351852416992
481,341.90917114257815,0.009899053179051069,3.3514013671875205,5777,338.5577697753906
933,29.045406303405763,0.009888420026460582,0.28440090179443445,1183,28.761005401611328
991,135.5416246032715,0.00976151712905243,1.3103013610839866,4643,134.2313232421875
591,158.07863250732422,0.009679353670562286,1.5154306030273403,4945,156.56320190429688
1066,78.74324089050293,0.009613064453618337,0.7497563934326195,352,77.99348449707031
556,89.13049079895019,0.009559954147487594,0.8440146636962851,247,88.2864761352539
625,30.84909070968628,0.009443348485773339,0.288593425750733,2589,30.560497283935547
1017,145.47126419067382,0.00943146767827168,1.3591883850097588,4989,144.11207580566406
554,21.36201747894287,0.009390287624222008,0.19872936248779283,974,21.163288116455078
1054,302.07283172607424,0.009332971747347528,2.7931686401367415,5909,299.2796630859375
489,357.4453158569336,0.009279394023996336,3.2863803100585756,6115,354.158935546875
1597,156.48834350585938,0.009213655079993681,1.4286663818359386,4812,155.05967712402344
1467,56.27537048339844,0.009182896583428097,0.5120686340332057,3446,55.763301849365234
1240,20.121589298248292,0.009063420155734017,0.180732364654542,876,19.94085693359375
1553,27.83899633407593,0.009042379615972707,0.24947492599487475,786,27.589521408081055
421,33.82541343688965,0.009037643372123462,0.3029639434814442,2628,33.5224494934082
626,38.3828730392456,0.009031069064472232,0.34353588104247734,2741,38.039337158203125
1336,38.70135311126709,0.009008329495180913,0.3455219650268546,2288,38.355831146240234
564,267.52797271728514,0.008983177161767216,2.381854553222638,5414,265.1461181640625
234,44.939786682128904,0.008949611851391993,0.3986260986328105,17,44.541160583496094
801,28.930767669677735,0.008880170301129852,0.25464881896972713,748,28.676118850708008
1430,325.25565246582033,0.008830286327433491,2.846961059570333,5576,322.40869140625
632,174.93583084106444,0.008803839274487272,1.5266664123535065,5083,173.40916442871094
68,27.86650327682495,0.008797921458605352,0.24302915573120032,1124,27.62347412109375
711,21.57144021987915,0.008765405670580102,0.1874394416809082,843,21.384000778198242
798,108.37375091552734,0.008758862294283054,0.9409887695312449,4407,107.4327621459961
601,46.61676944732666,0.008749269768864368,0.40432514190673885,47,46.21244430541992
747,43.58647399902344,0.00872559315065463,0.37702804565429915,558,43.20944595336914
435,381.9296746826172,0.008692402804398702,3.2912774658203148,5734,378.6383972167969
174,79.92050804138184,0.00869090912592435,0.6885973358154303,3794,79.2319107055664
659,30.04358865737915,0.008676421147999326,0.25842859268188434,1536,29.785160064697266
317,48.17513996124268,0.008662598095183376,0.41373783111572493,3163,47.76140213012695
1064,27.57496644973755,0.008653199886473315,0.23656465530395465,2537,27.338401794433594
1439,26.501001091003417,0.008650591887692112,0.2272832107543934,797,26.273717880249023
1395,51.26794692993164,0.00864797368067918,0.439562530517577,155,50.82838439941406
507,90.01576942443847,0.00860151802964745,0.7676691436767555,250,89.24810028076172
1525,39.51597621917725,0.008474251423553573,0.3320544052124035,2861,39.183921813964844
356,239.27486938476562,0.008439603050389502,2.0024847412109352,5360,237.2723846435547
1024,177.99258697509765,0.008419880657271084,1.4861630249023392,5143,176.5064239501953
946,319.55364013671874,0.008377844013421598,2.654927978515616,5789,316.8987121582031
776,275.34826721191405,0.008374801638458737,2.286835327148424,5446,273.0614318847656
725,152.26024795532226,0.008345605369474695,1.2601869201660065,4978,151.00006103515625
1047,61.03843490600586,0.008341782783589744,0.5049571228027361,3511,60.533477783203125
293,34.761376190185544,0.008331257652402018,0.28721313476562216,600,34.47416305541992
542,40.63277160644531,0.008301187511028015,0.33452331542968494,2382,40.298248291015625
739,30.85169925689697,0.008287233134046779,0.25357379913329936,1339,30.598125457763672
1454,278.61423736572266,0.008240443360993156,2.2771401977539085,5973,276.33709716796875
1208,51.866377143859864,0.008213486216320353,0.42253330230713004,486,51.443843841552734
655,235.7905972290039,0.008192398536302055,1.9159939575195324,5362,233.87460327148438
1361,349.46745544433594,0.008156795069576197,2.8274713134765648,5810,346.6399841308594
1615,133.66722427368165,0.00813993441347601,1.0792573547363418,4595,132.5879669189453
39,34.4965168762207,0.008098620274420093,0.27712982177734347,2639,34.21938705444336
541,31.072928848266603,0.008080198591845398,0.24906295776367315,732,30.82386589050293
741,29.02691215515137,0.008054769004945443,0.23193687438964972,1142,28.79497528076172
1190,32.587999992370605,0.008008929690282112,0.25892131805419893,1838,32.329078674316406
336,33.528592834472654,0.007988779379012425,0.26572967529296676,1818,33.26286315917969
693,79.69740127563476,0.007975901824104672,0.6306288146972605,3808,79.0667724609375
1273,484.0919735717773,0.007854308243428762,3.7725765991210665,6381,480.31939697265625
58,59.30705352783203,0.007846469607801778,0.461728057861329,3430,58.8453254699707
1434,260.7215139770508,0.007824657871016326,2.0242178344726653,5940,258.6972961425781
485,47.68293907165528,0.007810853235436015,0.3695578765869172,454,47.31338119506836
322,38.536586875915525,0.007773783447651513,0.29726421356200916,2232,38.239322662353516
487,429.3212094116211,0.007752950478833215,3.302898864746112,6275,426.018310546875
802,105.37674324035645,0.007731776571215083,0.8084983062744158,4233,104.56824493408203
677,417.6953985595703,0.0076927214583175875,3.1886846923828216,6266,414.5067138671875
1030,35.90671783447266,0.007687963859654971,0.2739434814453148,2405,35.632774353027344
566,37.902468872070315,0.007669742407897458,0.28848953247070597,1944,37.61397933959961
109,94.74288650512695,0.0076509873132177995,0.7193727111816344,4250,94.02351379394531
1608,26.602926292419433,0.00764643067298905,0.2018738174438468,809,26.401052474975586
306,46.547053833007816,0.007513135743349586,0.34710647583008125,2942,46.199947357177734
696,23.23804718017578,0.007509729283578512,0.17321067810058466,941,23.064836502075195
906,302.69657623291016,0.007437627049990397,2.234723205566411,5850,300.46185302734375
1189,510.9540283203125,0.007421332953701275,3.7640258789062386,6503,507.19000244140625
707,337.91408447265627,0.007401294355287067,2.4826269531250205,5786,335.43145751953125
240,29.900483303070068,0.007396691240779557,0.21954076766967745,1394,29.68094253540039
504,31.65490577697754,0.0073293070397176365,0.23032043457031293,1862,31.424585342407227
316,27.721919269561766,0.0072782445380043595,0.20030900955200082,1148,27.521610260009766
78,30.921953525543213,0.007229105723707242,0.2219336891174315,1284,30.70001983642578
1006,33.08547752380371,0.007211003516986566,0.23687141418457003,1436,32.84860610961914
285,49.78382442474365,0.007200447039888778,0.3559031295776336,3215,49.427921295166016
797,30.92089107513428,0.007194498240891428,0.22087123870849723,1329,30.70001983642578
1620,49.44134254455567,0.007135115351470616,0.35027046203613565,3157,49.09107208251953
1334,66.79616485595703,0.007081915997395759,0.4697183227539057,3576,66.32644653320312
194,332.9081396484375,0.007071823632856722,2.3377355957031227,5787,330.5704040527344
611,385.61333831787107,0.007070729153225539,2.7074240112304437,5720,382.9059143066406
1277,377.62788360595704,0.006988759407273531,2.620834045410163,5725,375.0070495605469
987,360.15748046875,0.006971310511310795,2.493387451171884,6157,357.6640930175781
247,46.44975284576416,0.0069708402031022874,0.32155231475829993,2182,46.12820053100586
1223,23.738340492248536,0.006963545922784326,0.1641598892211924,1048,23.574180603027344
1019,25.18059112548828,0.006873123011756678,0.1718878936767574,2504,25.008703231811523
1235,108.22345329284668,0.006868785044606226,0.738292465209966,4446,107.48516082763672
769,28.14876194000244,0.006859766300021854,0.191778373718261,1365,27.95698356628418
490,48.25509307861328,0.006818556405966961,0.3268017578124969,3089,47.92829132080078
1492,33.08497692108154,0.006749388238934815,0.2218062973022441,1843,32.8631706237793
1568,38.30470638275146,0.006744881104262726,0.2566297531127901,552,38.04807662963867
737,36.14313423156738,0.006706176108393941,0.2407675933837865,2270,35.902366638183594
1314,25.74906774520874,0.006703430431272616,0.17145772933960046,1068,25.57761001586914
241,29.474118728637695,0.006673716173863451,0.19539787292480426,2568,29.27872085571289
50,21.687995433807373,0.006623242510140812,0.1426997184753418,837,21.54529571533203
1265,347.18753540039063,0.006594357461185804,2.2744799804687545,6103,344.9130554199219
105,57.86785251617432,0.006529517489597121,0.37539798736572294,3441,57.492454528808594
1533,40.53754165649414,0.0065264091305653965,0.26284912109375114,2818,40.27469253540039
1521,179.9222981262207,0.006520678023163166,1.165614776611335,5153,178.75668334960938
922,55.45144359588623,0.006489038462403991,0.35750667572021655,3338,55.093936920166016
373,259.60391860961914,0.006482581868171597,1.672064361572268,5379,257.9318542480469
238,147.3952326965332,0.006441845510241617,0.9434199523925884,4715,146.45181274414062
927,25.80784511566162,0.006435739671025913,0.16503047943115234,2478,25.64281463623047
905,43.41851261138916,0.006392848307128783,0.27580478668213004,2802,43.14270782470703
1172,38.31764995574951,0.006376052463946299,0.2427674484252904,2235,38.07488250732422
1266,33.03107234954834,0.006282329047643971,0.20621654510497933,1657,32.82485580444336
1413,28.368174686431885,0.0062812563112071,0.17707551956176815,2542,28.191099166870117
340,266.7146273803711,0.00628047411457571,1.6646395874023483,5946,265.04998779296875
108,31.11028470993042,0.006255025260406612,0.1933859825134263,1534,30.916898727416992
831,157.86586929321288,0.006233595171275802,0.977975616455069,4777,156.8878936767578
271,279.15716857910155,0.00622429967402341,1.7268096923828011,5978,277.43035888671875
1343,57.640631942749025,0.006220381046853344,0.3563301849365246,3356,57.2843017578125
1414,84.98980590820312,0.0061967058792925175,0.5234133911132801,345,84.46639251708984
624,35.93327419281006,0.006196560618059922,0.22129146575927905,2265,35.71198272705078
768,151.16152359008788,0.00616746453664796,0.9265687561035065,4796,150.23495483398438
1258,63.55276077270508,0.006115993874399088,0.3863255310058591,3597,63.16643524169922
1306,48.95103435516357,0.00604904452067032,0.2943265914916964,3216,48.656707763671875
893,56.92937088012695,0.006040207921051049,0.3418006896972656,3442,56.58757019042969
961,31.613613834381102,0.006015305847768274,0.1890284919738754,1867,31.424585342407227
190,311.325198059082,0.005998127936009004,1.8562344360351517,5582,309.4689636230469
185,44.25632019042969,0.005995532927878129,0.2637588500976591,2199,43.99256134033203
1288,402.8870458984375,0.005989983384381675,2.3989172363281455,6239,400.4881286621094
1366,67.35810493469238,0.005980845853455696,0.4004633331298777,192,66.9576416015625
44,95.83219276428223,0.005952317817998867,0.5670484161376947,3982,95.26514434814453
940,180.50096939086913,0.005932073268431149,1.064430694580068,5181,179.43653869628906
239,348.8194677734375,0.005921793412696232,2.053476562500009,5628,346.7659912109375
205,27.73780866622925,0.00591072526891199,0.16298719406128015,1366,27.57482147216797
1274,39.96306957244873,0.00589107345609223,0.2340465927124029,2843,39.72902297973633
1167,65.44402938842774,0.005868408570287804,0.3818116760253929,3584,65.06221771240234
576,161.32168777465822,0.005864299754346584,0.9405232238769656,4829,160.38116455078125
292,26.366391906738283,0.005801935150302282,0.1520936584472672,1098,26.214298248291016
1385,74.42256301879883,0.005768380066416653,0.42683547973632585,3693,73.9957275390625
1377,47.14395526885986,0.005738367179926531,0.26898578643798743,3203,46.874969482421875
411,37.76352489471436,0.00572086736285167,0.21481121063232678,2670,37.54871368408203
908,131.42195617675782,0.005684054183758219,0.742787475585942,4609,130.67916870117188
286,52.914272499084475,0.005610435000728644,0.29521579742431925,470,52.619056701660156
139,78.1016145324707,0.00560347987974728,0.4352021789550804,3709,77.66641235351562
1451,91.12838073730468,0.005602970509423035,0.5077447509765562,3906,90.62063598632812
963,70.91548385620118,0.005578021856284849,0.39337387084961506,3655,70.52210998535156
187,19.40264881134033,0.005543415427634181,0.10696399688720604,878,19.295684814453125
819,275.26994842529297,0.005527773996848982,1.5132650756835915,5953,273.7566833496094
1502,287.27042297363283,0.005518300951641225,1.576544799804708,5835,285.6938781738281
695,60.22431529998779,0.005517991241978288,0.3304935836791998,3500,59.893821716308594
1477,29.909647979736327,0.005509819534576385,0.1638937377929679,1195,29.74575424194336
941,38.715310134887694,0.0054893571447748885,0.21136192321777258,2362,38.50394821166992
736,34.78705348968506,0.005488691802071928,0.18989315032958842,1807,34.59716033935547
1165,24.522835388183594,0.005481714381258267,0.13369430541992244,645,24.389141082763672
41,38.723584938049314,0.005477838819348704,0.21096591949462606,2367,38.51261901855469
871,36.5725569152832,0.005459166026758413,0.1985716247558571,2009,36.373985290527344
1538,34.653375244140626,0.0054458835562394585,0.18769607543945455,616,34.46567916870117
783,27.767517795562743,0.005439402014597631,0.15022157669067226,1367,27.61729621887207
219,30.909411430358887,0.005430139178706223,0.16693592071533203,1293,30.742475509643555
367,25.511068954467774,0.005420439645407361,0.13753570556640682,2465,25.373533248901367
558,387.43605346679686,0.005329149260857035,2.0537597656249886,5729,385.3822937011719
755,130.0384051513672,0.005325900558083353,0.6889025878906239,4611,129.34950256347656
1228,518.3475653076172,0.005309400581503649,2.737579956054674,6496,515.6099853515625
1359,513.9378829956055,0.005296778262397008,2.7078720092773665,6497,511.2300109863281
1458,259.7373002624512,0.005254047439180984,1.3575395202636855,5424,258.3797607421875
469,373.87569030761716,0.005225085944770459,1.9433782958984125,6133,371.93231201171875
864,170.9480258178711,0.005224829136675343,0.8885317993164108,4880,170.0594940185547
354,345.88626586914063,0.005213304928861712,1.7938586425781295,6098,344.0924072265625
867,79.19953369140624,0.005206730930774014,0.41023468017577613,383,78.78929901123047
1328,52.47709247589111,0.005156952258505162,0.2692334365844715,162,52.20785903930664
763,21.109808750152588,0.0051333137046484885,0.10780984878540067,996,21.001998901367188
151,76.0466975402832,0.005124726070136555,0.38773147583007983,205,75.65896606445312
1601,330.31034301757813,0.005114654439435227,1.680826416015634,5562,328.6295166015625
46,29.496716766357423,0.0051097652402436215,0.14995506286621207,1164,29.34676170349121
1452,66.819409866333,0.005106084572259522,0.3394522857665976,3575,66.4799575805664
855,123.57914947509765,0.005076290536143732,0.6241552734374949,4539,122.95499420166016
1542,25.40621578216553,0.005072991340337905,0.12823497772216896,2481,25.27798080444336
244,33.205645446777346,0.005031324023644231,0.1662319946289088,1627,33.03941345214844
543,23.61513826370239,0.0049941207544914904,0.11735078811645394,821,23.497787475585938
358,157.67694122314452,0.004979327130256688,0.7812350463867119,5005,156.8957061767578
761,354.23834350585935,0.0049725373862101584,1.7527478027343477,5626,352.485595703125
936,20.636626567840576,0.004944097817765901,0.1015275382995604,983,20.535099029541016
791,100.32793556213379,0.004942196377184165,0.4934018707275385,4063,99.83453369140625
123,50.35917728424072,0.004929982225985073,0.24705188751220675,122,50.112125396728516
1097,43.46333072662353,0.0048764874285169265,0.21091983795165703,2105,43.252410888671875
907,99.37873107910156,0.004874959662727489,0.48211700439452443,4327,98.89661407470703
1464,75.2813493347168,0.004874427829850883,0.3651734924316372,355,74.91617584228516
1478,81.55057518005371,0.004858933803853269,0.3943328094482439,3779,81.15624237060547
1185,223.51721893310548,0.004853550337361907,1.079612121582045,5337,222.43760681152344
113,23.440581684112548,0.004825906219420898,0.11257875442504783,1038,23.3280029296875
268,41.78848232269287,0.004820186111786329,0.2004619979858404,561,41.58802032470703
1495,390.4274676513672,0.0048064462671011336,1.8675921630859307,5746,388.55987548828125
531,44.92759620666504,0.004798443102001981,0.2145529937744115,2924,44.713043212890625
706,42.33046924591064,0.004796353290366428,0.20206272125243885,2808,42.1284065246582
303,34.36532848358154,0.00477642585636147,0.16336315155029268,2624,34.20196533203125
457,89.73059318542481,0.004758057192562874,0.4249214935302774,3924,89.30567169189453
926,259.40361083984374,0.004719804137180042,1.2185827636718614,5393,258.1850280761719
955,85.56523994445801,0.004689491285341938,0.3993845367431703,3928,85.16585540771484
327,109.05634071350097,0.004663497677552931,0.5062232208251913,4445,108.55011749267578
1183,35.61537994384766,0.004655301096642082,0.16503204345703182,1749,35.450347900390625
651,388.73690307617187,0.004647598117957403,1.7983349609374955,5708,386.9385681152344
1319,37.839776573181155,0.004621647086132837,0.1740775680542015,1952,37.66569900512695
826,36.287359390258786,0.004609796909111706,0.16650978088378565,1793,36.120849609375
222,105.15838340759278,0.004584014707999265,0.47984794616699844,4224,104.67853546142578
279,402.04596954345703,0.004583247071461894,1.8342691040039085,6246,400.2117004394531
786,344.17215728759766,0.004568480329433499,1.5651931762695312,5812,342.6069641113281
886,36.54749973297119,0.004564851090029576,0.1660757827758772,1924,36.38142395019531
796,81.76802040100098,0.004559437217905566,0.3711240386962942,3793,81.39689636230469
9,357.92258880615236,0.004530197597279486,1.614147644042987,5634,356.3084411621094
1033,31.177332515716554,0.004523906811623991,0.14040815353393654,1526,31.036924362182617
615,367.15142211914065,0.004521022577976864,1.6524291992187727,5671,365.4989929199219
1059,52.46790447235107,0.004470287049489363,0.23350276947021342,128,52.23440170288086
657,488.129140625,0.004450454046326861,2.162770996093741,6432,485.96636962890625
455,25.350306491851807,0.004448192008420813,0.11226366043090863,1069,25.2380428314209
1484,277.16587310791016,0.004443525890807489,1.2261453247070335,5862,275.9397277832031
1375,155.28611755371094,0.004430741243112498,0.68499755859375,4820,154.6011199951172
1272,47.79895065307617,0.004349902640594762,0.20702026367187187,455,47.5919303894043
698,424.62057220458985,0.00433566762170454,1.8330661010742233,6265,422.7875061035156
249,51.18179336547851,0.004323451884470624,0.22032943725585596,3195,50.961463928222656
1427,455.65712768554687,0.004299356146819658,1.9506457519531182,6343,453.70648193359375
1180,306.60607055664065,0.004272208432359189,1.3043127441406455,6053,305.3017578125
1127,60.24335731506348,0.004266786507228026,0.2559534454345709,3292,59.987403869628906
692,31.986542987823487,0.004241646729736692,0.13510255813598704,1487,31.8514404296875
1349,32.897460021972655,0.004202804939437749,0.13768295288085852,1832,32.7597770690918
727,49.6991854095459,0.004192575444839483,0.20749763488769446,3022,49.4916877746582
1304,30.187030334472656,0.004165762908680954,0.125230331420898,2571,30.061800003051758
950,165.19670913696288,0.004146175870084133,0.6821064758300679,4954,164.5146026611328
1443,50.48437660217285,0.004139072242192014,0.20809715270996065,3021,50.27627944946289
478,35.3462283706665,0.004129382445045549,0.1453578567504863,1739,35.200870513916016
385,73.30726348876954,0.004124924313344176,0.3011447143554733,297,73.00611877441406
1113,56.00273509979248,0.004092827820919874,0.22827526092529382,3360,55.77445983886719
475,471.8361260986328,0.004054511902699249,1.9053399658203034,6411,469.9307861328125
1323,55.78196254730224,0.00404130678220041,0.22452465057372706,3330,55.557437896728516
164,305.3946960449219,0.004017847871307386,1.2221191406250114,5502,304.1725769042969
669,39.267762451171876,0.004015289328866611,0.1570408630371105,2388,39.110721588134766
