,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
689,0.4626172435283661,0.022358581554304764,0.01011725783348083,1135,0.45249998569488525
901,1.0883506441116333,0.022325832224849827,0.02376770019531249,381,1.0645829439163208
1407,0.19270853623747825,0.022098751908563703,0.00416654273867606,128,0.18854199349880219
1171,2.9870097637176514,0.021745523572907963,0.06357169151306152,432,2.92343807220459
1166,3.1253906750679015,0.021578141403149235,0.06601562738418565,538,3.059375047683716
1435,86.45442901611328,0.021503411139766265,1.8199304199218744,5549,84.6344985961914
355,9.060560188293458,0.021368491960475345,0.1895598983764657,3446,8.871000289916992
801,9.827999887466431,0.021037885606239898,0.2025001621246343,3525,9.625499725341797
1353,2.287945604324341,0.02094853573645654,0.04694566726684579,1919,2.240999937057495
377,3.5158112978935243,0.02085113009644811,0.07181129217147841,2521,3.444000005722046
1647,4.528892600536347,0.02082554413336616,0.09239252805709874,2629,4.436500072479248
919,129.41813552856445,0.02048679892755326,2.59813583374023,6376,126.81999969482422
1324,2.0598587703704836,0.020237105440289175,0.040858716964721875,1936,2.0190000534057617
470,49.46660491943359,0.020077225337745783,0.9736048889160145,5122,48.49300003051758
134,3.2318394136428834,0.019909858780210347,0.06308936595916759,734,3.168750047683716
1033,1.7837349736690522,0.019859932148169904,0.03473502039909371,1554,1.7489999532699585
1363,1.9718875300884247,0.01985388030388841,0.03838747859001157,1566,1.933500051498413
1001,7.923839974403381,0.01979922700830216,0.1538399934768675,3372,7.769999980926514
1307,0.6086468863487243,0.019722511736435116,0.01177187442779537,952,0.596875011920929
841,2.534001815319061,0.01971908341724349,0.049001920223235906,2914,2.484999895095825
710,3.9401900339126588,0.019717896035063343,0.07618995189666755,2787,3.864000082015991
791,0.5663362318277358,0.019507221390117634,0.010836260914802498,1069,0.5554999709129333
337,11.801939964294434,0.019473936554069416,0.22544002532958984,3634,11.576499938964844
1387,0.37640934586524966,0.01933088574080571,0.007138335704803489,226,0.36927101016044617
4,3.3727188158035277,0.019140703971931867,0.0633437681198119,505,3.309375047683716
1249,3.607681221961975,0.01911900023680214,0.0676812601089476,2734,3.5399999618530273
1454,123.50986145019532,0.01880605485548994,2.2798580932617227,6560,121.2300033569336
1303,0.7604796069860459,0.018726847208985684,0.013979591727256824,1329,0.7465000152587891
777,154.58739334106446,0.01869105395451897,2.8363862609863304,5914,151.75100708007812
745,3.9115786933898926,0.018640307505336334,0.07157877922058109,2572,3.8399999141693115
1528,2.3005625796318054,0.01862407730905508,0.04206248044967653,1703,2.258500099182129
432,68.43138877868653,0.018354575547788708,1.2333907318115251,5440,67.197998046875
124,68.19982215881348,0.018211686186092275,1.2198188018798817,5221,66.9800033569336
166,103.88537620544433,0.017985037714850945,1.8353731536865183,6534,102.05000305175781
887,108.81920616149903,0.017953270423064566,1.919204635620119,6399,106.9000015258789
614,13.247864904403686,0.017696560940869736,0.23036498069763134,3953,13.017499923706055
1000,0.9534656178951263,0.0175727232345081,0.016465641260147046,1366,0.9369999766349792
186,2.019168783426285,0.017469756613021796,0.03466873288154604,2898,1.9845000505447388
139,2.8313618874549866,0.01744594911361963,0.04854881525039678,529,2.78281307220459
740,10.999979734420776,0.017433302116078263,0.18848013877868652,3621,10.81149959564209
380,0.9400295394659043,0.017394227750281106,0.01607153594493871,307,0.9239580035209656
1053,19.632095127105714,0.017312404684459288,0.33409479141235465,4168,19.29800033569336
819,0.8700095146894455,0.017307526779499562,0.014801535010337874,350,0.8552079796791077
1236,0.0868908318132162,0.01725451996236019,0.001473829373717303,4,0.0854170024394989
461,0.6993362516164779,0.017216365987604284,0.011836251616477944,947,0.6875
281,112.85847473144531,0.01710954995166652,1.8984756469726562,6408,110.95999908447266
1255,16.12651515007019,0.01709280218447383,0.271014928817749,4255,15.855500221252441
198,2.419093096256256,0.016852941833782623,0.0400931477546691,1660,2.378999948501587
594,1.0822149991989136,0.016641639621070153,0.01771502494812016,1389,1.0644999742507935
1139,15.116380252838134,0.016637286349283582,0.24737981796264563,4272,14.869000434875488
928,117.61888130187988,0.016549807112235575,1.9148789215087874,5777,115.7040023803711
365,4.022912487983704,0.016528744756146824,0.06541250705719026,3046,3.9574999809265137
444,34.35115882873535,0.016471923264693315,0.5566603851318348,4690,33.794498443603516
460,9.617649765014649,0.016396317330417368,0.15515014648437564,3657,9.462499618530273
1478,2.4530537843704225,0.016388528130082274,0.03955371379852313,1690,2.4135000705718994
102,0.6584454244375229,0.016119479165785114,0.01044542253017422,1199,0.6480000019073486
518,135.3631968688965,0.016087641709616688,2.1431956481933696,6361,133.22000122070312
62,30.840585536956787,0.01608054053891011,0.48808462142944364,4695,30.352500915527344
959,3.3133637142181396,0.0159018348472286,0.05186383247375481,2868,3.2614998817443848
1052,1.7914374840259553,0.015842080643209702,0.02793750882148749,2245,1.7634999752044678
1695,3.0506049823760986,0.015810207971264548,0.04748003005981438,455,3.003124952316284
776,3.437500686645508,0.015697311846667124,0.05312559127807637,722,3.3843750953674316
219,9.262604875564575,0.01563651225821819,0.1426049900054931,3660,9.119999885559082
1719,3.1196307015419005,0.015546076807122496,0.047755606174468834,585,3.0718750953674316
1597,1.979929999113083,0.01508843245132929,0.029429987668991187,2481,1.9505000114440918
1329,2.0678936982154847,0.014917200002714815,0.030393793582916384,846,2.0374999046325684
834,0.07638252943754197,0.014915373638803896,0.0011225309967994729,11,0.07525999844074249
1674,3.4852050280570985,0.014800358046994474,0.05082998037338271,499,3.434375047683716
1133,117.95451454162598,0.014662490680653615,1.7045145416259828,6548,116.25
180,127.81830238342285,0.014591990613628427,1.8382990264892527,6636,125.9800033569336
1676,1.7110099732875823,0.014533068898164676,0.024510020017623813,2306,1.6864999532699585
1294,2.355336947441101,0.014411564231181909,0.03346185207366936,779,2.3218750953674316
482,3.556383683681488,0.014298404395728173,0.0501337790489198,725,3.5062499046325684
1547,1.9834999704360963,0.013929722062125496,0.02725001811981209,831,1.9562499523162842
1096,2.631045038700104,0.013890177145461742,0.036045010089874374,1673,2.5950000286102295
43,96.72627311706543,0.013886325404565513,1.3247762298584007,5372,95.40149688720703
473,2.805513172149658,0.013849835625568796,0.038325099945068164,535,2.76718807220459
1641,1.6051250219345092,0.013656453362970384,0.021624994277954057,2349,1.5835000276565552
1394,2.874134485721588,0.013625280828161253,0.038634483814239395,2886,2.8355000019073486
1003,90.51446212768555,0.013599765223119207,1.214459075927735,6413,89.30000305175781
888,0.9629037433862686,0.013582900493808793,0.012903755307197562,1383,0.949999988079071
1420,3.366946337223053,0.013568012210475985,0.04507124185562139,624,3.3218750953674316
1259,1.9678274703025818,0.013560403038544468,0.026327521800994846,2462,1.941499948501587
1686,1.0682325100898742,0.013503310998368658,0.014232490062713543,1430,1.0540000200271606
1238,0.7904749816656113,0.013429500846233138,0.010475010275840746,1016,0.7799999713897705
993,0.38159907668828963,0.013373761946436306,0.005036064088344561,247,0.37656301259994507
205,3.1284369730949404,0.013258907356450467,0.04093687772750876,454,3.0875000953674316
769,0.6347937577962875,0.013238223730240344,0.00829374730587007,1188,0.6265000104904175
1325,58.83026969909668,0.013205718836570419,0.7667702484130885,5172,58.063499450683594
974,0.22163803979754448,0.01320246764591764,0.002888039797544484,93,0.21875
644,4.210333065986633,0.013195315050463514,0.05483313083648689,2834,4.1554999351501465
1371,9.827225008010863,0.013168196606258521,0.12772492408752356,3749,9.69950008392334
1628,0.542529991865158,0.013127921587667348,0.007030001878738368,1158,0.5354999899864197
1043,1.0658677220344543,0.013102299334021641,0.013784706592559814,382,1.0520830154418945
635,65.59361503601075,0.013028803644953608,0.8436150360107462,5204,64.75
149,4.5172500324249265,0.012978305038276837,0.05787512779235815,482,4.459374904632568
752,152.38988815307619,0.012937690838194658,1.946391448974623,5831,150.44349670410156
760,16.434825258255003,0.01293219549165088,0.20982487678527662,4368,16.225000381469727
242,6.650379872322082,0.012928199310167511,0.0848800897598263,3165,6.565499782562256
609,3.6276825308799743,0.012894730360340544,0.04618247747421256,2562,3.5815000534057617
211,184.29750366210936,0.012846212695067104,2.337496948242176,6893,181.9600067138672
1620,32.418334770202634,0.012835587887074144,0.4108350753784151,4677,32.00749969482422
33,6.6969451284408565,0.012770500607971807,0.08444493770599326,3183,6.612500190734863
1367,0.9413581281900406,0.01275755202725695,0.01185814440250399,1373,0.9294999837875366
809,3.964892466068268,0.012743934789625294,0.049892504215240496,2852,3.9149999618530273
1664,26.117629642486573,0.012743033488321013,0.3286300849914561,4598,25.788999557495117
402,3.3420506167411803,0.012742625767427842,0.042050664424896134,467,3.299999952316284
489,3.0144649004936217,0.012733452626874166,0.0379019236564635,581,2.976562976837158
1378,89.57534790039062,0.01272301855258348,1.1253509521484375,6442,88.44999694824219
1039,0.5367195755243301,0.012678499051498865,0.006719604134559631,1163,0.5299999713897705
724,1.8030266869068146,0.01265185726460584,0.022526632547378522,1818,1.780500054359436
488,0.2626564115285873,0.012651201899627188,0.0032814055681228416,191,0.2593750059604645
1314,0.8713264435529708,0.012581598795411174,0.01082646548748012,1346,0.8604999780654907
137,128.72252388000487,0.012526757342819706,1.5925266265869027,6581,127.12999725341797
1012,8.032439894676209,0.012471177151003883,0.0989400815963748,3381,7.933499813079834
1554,124.52153015136719,0.012370163832253558,1.5215301513671875,6309,123.0
1426,180.83498168945312,0.012352382165372175,2.2064874267578034,6174,178.6284942626953
1232,2.497328746318817,0.012293773245086495,0.03032873868942243,1654,2.4670000076293945
261,0.22564345300197602,0.012230774305940667,0.002726447582244884,151,0.22291700541973114
213,3.7112044429779054,0.012192649750143357,0.04470435142517104,2800,3.6665000915527344
1580,146.58829223632813,0.012161381767165235,1.7612963867187545,6237,144.82699584960938
381,3.735493092536926,0.012157328582651582,0.044868140220641894,696,3.690624952316284
1379,0.8259199917316437,0.012156871539132176,0.009920006990432717,1249,0.8159999847412109
1404,35.371156005859376,0.012108106951670895,0.4231541442871105,4811,34.948001861572266
300,3.8038125586509706,0.012055995283517994,0.04531245946884166,2732,3.758500099182129
1553,0.2142606134712696,0.012004624505444747,0.002541607171297061,141,0.21171900629997253
103,1.562011421918869,0.011993181707246982,0.01851147532463071,2362,1.5434999465942383
1627,23.33458480834961,0.011929359736485777,0.27508506774902486,4572,23.059499740600586
1186,0.5949966603517532,0.011899083051469951,0.006996660828590406,1148,0.5879999995231628
17,22.1878196144104,0.01184878346938968,0.25982011795044,4517,21.92799949645996
863,8.225990056991577,0.011806880836343039,0.09598994255065918,3487,8.130000114440918
953,84.08941650390625,0.01166282152660398,0.9694137573242188,6455,83.12000274658203
70,13.441379890441894,0.011618890001161994,0.15438018798828068,3984,13.286999702453613
274,157.00208877563477,0.011611416641931821,1.8020918273925872,6723,155.1999969482422
34,5.993235006332397,0.011601825961559845,0.06873501777648894,3315,5.924499988555908
1359,173.37480377197267,0.011580631246820025,1.9848043823242278,6874,171.38999938964844
277,0.0766561221331358,0.011548006253764396,0.000875119492411619,34,0.07578100264072418
378,126.61521919250488,0.011546065708245158,1.4452210235595686,6654,125.16999816894531
1421,3.774251184463501,0.011456860548289259,0.04275127410888668,2697,3.7314999103546143
1535,1.8016462409496308,0.011450521234880435,0.020396240949630773,874,1.78125
275,2.206209443807602,0.011442680733025273,0.024959348440170448,844,2.1812500953674316
1476,14.511449909210205,0.011427082316900487,0.16395006179809535,4448,14.34749984741211
707,93.34429817199707,0.011264905213730391,1.0398014068603487,5751,92.30449676513672
593,0.5829800003767014,0.011240246007445213,0.006480001807212865,1171,0.5764999985694885
1385,14.484104814529418,0.011212702101925237,0.16060513496398876,4091,14.32349967956543
481,73.85976287841797,0.011202763405351836,0.8182666015624989,5438,73.04149627685547
1673,181.3287939453125,0.011202244808421014,2.0087866210937477,6806,179.32000732421875
513,0.7800797945261002,0.01112093740067509,0.00857980310916906,997,0.7714999914169312
1048,4.125283703804016,0.011098965917829814,0.045283780097961746,3053,4.079999923706055
765,0.3920581975579262,0.011084650474861195,0.004298184216022516,236,0.3877600133419037
541,1.7267599666118623,0.010983619749713574,0.018760021924972614,2262,1.7079999446868896
732,2.114830000400543,0.010912998416772964,0.02282999277114861,2090,2.0920000076293945
1158,13.140804805755614,0.010908932573631642,0.14180521011352454,3957,12.99899959564209
957,6.436909899711609,0.010900678954725044,0.06941007137298616,3187,6.367499828338623
1551,82.34081245422364,0.010856288845225716,0.8843152618408254,5429,81.45649719238281
1669,3.852185077667236,0.01080686637980944,0.0411849689483641,2589,3.811000108718872
783,14.856939792633057,0.01077933915172976,0.15844011306762695,4089,14.69849967956543
1011,18.22523998260498,0.010772549708640274,0.19423984527587734,4241,18.0310001373291
519,154.92815704345702,0.010663558506398786,1.6346542358398324,6230,153.2935028076172
296,1.7600162625312805,0.010632352736826894,0.018516242504119873,2030,1.7415000200271606
154,1.7845841789245604,0.010523299070451013,0.01858414649963369,1820,1.7660000324249268
811,187.5218344116211,0.010518009432376645,1.9518270874023358,6822,185.57000732421875
885,12.518705091476441,0.010510140501932129,0.1302048778533944,3920,12.388500213623047
1177,9.987499876022339,0.010471474437060526,0.10350005149841301,3589,9.883999824523926
69,11.327224855422974,0.010412122063849845,0.11672509193420488,3618,11.21049976348877
1393,8.787179756164551,0.010369117047984804,0.09018020629882884,3420,8.696999549865723
545,1.9039700210094452,0.010331649790755936,0.019469994306564375,2465,1.8845000267028809
1514,33.91093086242676,0.010276141062191917,0.34492897033691605,4774,33.566001892089844
1422,3.876084949970245,0.010186358579564538,0.03908505678176866,2850,3.8369998931884766
527,149.80543365478516,0.010178483251973265,1.5094284057617244,6277,148.29600524902344
286,4.57230016708374,0.010118179551382214,0.045799942016601314,2622,4.526500225067139
1080,2.1721900486946106,0.010086021376628078,0.021689989566803014,1708,2.1505000591278076
912,23.552715339660644,0.010044163031537857,0.23421482086181555,4601,23.318500518798828
1350,0.7544899827241898,0.010026779003206057,0.007490003705024728,1333,0.746999979019165
294,116.1426937866211,0.010024314673152535,1.1526959228515636,6550,114.98999786376953
861,2.0957550370693205,0.010002404293326704,0.020754989385604716,834,2.075000047683716
185,1.670993754863739,0.00996902215671616,0.01649374723434449,2046,1.6545000076293945
1599,5.97535505771637,0.009947598284949831,0.0588549661636355,3300,5.916500091552734
1491,149.57011795043945,0.00993678201954443,1.4716224670410156,5833,148.09849548339844
805,1.094701031446457,0.009871808223483557,0.010701040029525766,1402,1.0839999914169312
1211,182.57607788085937,0.009823422561520209,1.7760748291015602,6895,180.8000030517578
20,0.7709918731451034,0.00981257129527646,0.00749189794063565,1046,0.7634999752044678
1173,1.768654373884201,0.00979409836770736,0.017154363393783623,2901,1.7515000104904175
178,160.57836166381836,0.009691826905041105,1.5413591003417935,5983,159.03700256347656
32,31.32450466156006,0.009653667903702432,0.29950504302978587,4767,31.024999618530273
1659,14.710300140380859,0.009594712806948041,0.13979976654052706,4445,14.570500373840332
690,2.1362537217140196,0.00957173216398549,0.0202537846565245,1705,2.115999937057495
978,2.5255065989494323,0.009571426365732761,0.023943526744842458,558,2.50156307220459
952,3.345714342594147,0.009569840782571296,0.031714451313018976,2809,3.313999891281128
1240,3.6742136907577514,0.009538065382702262,0.03471378803253167,2764,3.6394999027252197
1009,165.6121453857422,0.009491650845630261,1.5571527099609455,6266,164.05499267578125
1187,94.33270805358887,0.009445812029673806,0.8827111053466865,5539,93.44999694824219
1309,127.96600891113282,0.009434505795830408,1.1960122680664114,6368,126.7699966430664
652,0.0751769895106554,0.009371644917841484,0.0006979907304048572,32,0.07447899878025055
840,68.50497215270997,0.00927387024539108,0.6294686126709053,5209,67.87550354003906
426,2.280869369506836,0.009234238553824582,0.020869379043578995,1744,2.259999990463257
1007,1.1000587594509126,0.009228188774575666,0.010058726072311508,1428,1.090000033378601
892,159.82996047973631,0.00919954393107778,1.456959381103502,5848,158.3730010986328
1444,10.505985193252563,0.009123517355250747,0.09498494148254366,3789,10.41100025177002
197,139.48920783996581,0.009109543162460532,1.2592121124267521,6360,138.22999572753906
90,1.8596850311756135,0.009053161326127334,0.01668497681617742,2216,1.843000054359436
1625,37.5177490234375,0.009016341052463617,0.3352500915527372,4922,37.182498931884766
1005,9.299084796905518,0.009015320877893732,0.08308519363403377,3731,9.215999603271484
747,83.77309776306153,0.009004466695422857,0.747600326538091,5316,83.02549743652344
697,4.17972993850708,0.008987330232155527,0.03723001480102539,2839,4.142499923706055
48,15.465959873199463,0.008967614642031952,0.1374600791931151,4068,15.328499794006348
700,6.88565007686615,0.008960362252300765,0.061149992942810094,3179,6.82450008392334
660,2.497166843414307,0.008956339246820827,0.022166938781738477,1659,2.4749999046325684
1595,79.50660568237305,0.008890261257824888,0.7006059265136741,5286,78.80599975585938
832,3.7127112984657287,0.008888921498675813,0.03271123170852652,3021,3.680000066757202
1117,94.58117958068847,0.008865915527343683,0.8311795806884703,6495,93.75
8,2.107007511854172,0.008861617794188106,0.018507488965988195,1924,2.0885000228881836
1341,49.26923568725586,0.008809250377122999,0.4302349853515608,5064,48.8390007019043
533,2.745350189208984,0.008763648730358552,0.023850269317626793,1628,2.7214999198913574
742,9.3039151096344,0.00871847516336847,0.08041485786437974,3715,9.22350025177002
1732,13.064109926223756,0.008694744839562755,0.11260998725891191,3997,12.951499938964844
1624,174.62479141235352,0.008692215443671875,1.5047962951660168,6867,173.1199951171875
1268,224.03220016479492,0.00865426837675569,1.9221995544433526,6958,222.11000061035156
1317,19.39914493560791,0.008638544984440662,0.16614513397216868,4167,19.232999801635742
1501,3.1484231519699097,0.008625063776874147,0.026923136711120677,2717,3.121500015258789
1302,1.6999450182914735,0.008570152667809144,0.014444992542266943,2044,1.6855000257492065
465,10.65951994895935,0.008516957257849924,0.09001997947692786,3606,10.569499969482422
1083,33.397910346984865,0.008512779569460872,0.28190921783447465,4676,33.11600112915039
1473,8.539519929885865,0.008505485584397152,0.0720201969146732,3491,8.467499732971191
720,15.29001498222351,0.008476404399677066,0.12851500511169434,4128,15.161499977111816
224,3.200393795967102,0.00847447121938085,0.0268937349319458,2722,3.1735000610351562
1220,6.2127050065994265,0.008474142778690085,0.05220495700836203,3280,6.1605000495910645
790,104.98010879516602,0.008454470066718749,0.8801103210449241,6300,104.0999984741211
686,162.3810873413086,0.008452881832896789,1.3610830688476483,6851,161.02000427246094
463,0.9459018874168396,0.008424161892311396,0.007901864051818808,1262,0.9380000233650208
528,0.4598100012540817,0.008355265380857662,0.0038100010156631448,983,0.4560000002384186
1357,200.02120361328124,0.008273004789158248,1.6411987304687443,6928,198.3800048828125
24,0.3612816846370697,0.008228918648730975,0.002948693037033101,227,0.3583329916000366
1073,2.362992510795593,0.008210137939453072,0.019242510795593137,738,2.34375
172,160.64403198242186,0.008206091449211635,1.3075299072265523,5930,159.3365020751953
571,0.5135537448525429,0.008203718066243327,0.004178768694400814,974,0.5093749761581421
1681,72.12621284484864,0.008201280284104766,0.5867154693603567,5264,71.53949737548828
786,176.0601887512207,0.008189794585231412,1.430183868408193,6778,174.6300048828125
907,156.26264572143555,0.008159102787383556,1.2646446228027344,5889,154.9980010986328
723,27.139570083618164,0.008156389550591956,0.2195700073242186,4620,26.920000076293945
322,1.2223495626449585,0.008123370458138298,0.009849586486816442,891,1.212499976158142
556,2.873139057159424,0.008119001158296104,0.02313915252685561,522,2.8499999046325684
1663,114.59177932739257,0.008109273979904848,0.9217811584472599,6395,113.66999816894531
472,0.35031792998313904,0.008109161405520432,0.002817933559417729,1125,0.3474999964237213
1148,11.459410209655761,0.008085322367498171,0.09190990447998004,3899,11.367500305175781
1279,135.09828887939454,0.008053273861334904,1.0792916870117324,5820,134.0189971923828
989,4.0921663618087765,0.008046838926307628,0.032666144371032324,3095,4.059500217437744
285,38.31264507293701,0.008041810816428654,0.3056451034545873,4864,38.00699996948242
1508,3.6329419350624086,0.008030478017331297,0.028941843509674214,2708,3.6040000915527344
1346,115.69384925842286,0.00802762143631714,0.9213501739502021,6288,114.77249908447266
1577,98.93651100158691,0.008013341451661873,0.7865094757080016,6484,98.1500015258789
1283,1.902059978246689,0.00798092941931813,0.015060013532638639,2063,1.8869999647140503
346,10.602795028686524,0.007966059022276702,0.08379497528076207,3566,10.519000053405762
873,2.291070008277893,0.007949848814509991,0.018070006370544345,2070,2.2730000019073486
1496,2.347487509250641,0.007937961827230165,0.018487513065338135,1739,2.3289999961853027
947,119.73726692199708,0.00788942631450038,0.9372638702392635,5776,118.80000305175781
328,3.8752850127220153,0.007876458748098445,0.030284984111785818,2741,3.8450000286102295
1056,40.96692451477051,0.007858427639890777,0.319425430297855,4890,40.647499084472656
961,116.79501991271972,0.007809306478882635,0.9050205230712862,5782,115.88999938964844
1714,10.68220986366272,0.0078032136922425634,0.08271016120910701,3654,10.599499702453613
517,8.810695161819458,0.007800383673227199,0.06819485664367697,3417,8.742500305175781
774,19.358074417114256,0.007708242566304364,0.1480753326416,4205,19.209999084472656
1226,0.3572308173775673,0.00770330522471287,0.002730821669101713,1098,0.3544999957084656
298,1.9312449824810027,0.0076937178973856745,0.014745010137557912,1870,1.9164999723434448
107,47.345798873901366,0.007582560988925539,0.3563007354736314,5126,46.989498138427734
195,12.943249797821045,0.007570456347943964,0.09725008010864222,3929,12.845999717712402
526,166.88016235351563,0.007569241801877922,1.2536669921875045,5971,165.62649536132812
757,0.6120975136756897,0.007567896065985554,0.004597496986389116,1066,0.6075000166893005
1642,3.399392533302307,0.00752592183686596,0.025392460823058904,2545,3.374000072479248
343,48.11361557006836,0.007509464850427253,0.3586145019531273,5125,47.755001068115234
