,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
1333,48.11096092224121,0.019985450730544797,0.9426793670654305,11043,47.16828155517578
1294,11.744552154541015,0.019985118140496378,0.2301173400878902,7195,11.514434814453125
1363,10.320172138214112,0.019956338286103388,0.20192319869995146,5742,10.11824893951416
1157,9.65351879119873,0.01980493190166654,0.18747436523437422,7219,9.466044425964355
1513,0.3109452748298645,0.01976191723517799,0.006025793552398684,1376,0.3049194812774658
1374,10.886553716659545,0.01967837562185804,0.21009535789489675,7206,10.676458358764648
477,0.29311472952365875,0.01954536808203466,0.005619205832481378,1421,0.28749552369117737
2278,17.591473445892333,0.019539999789967837,0.3371494865417475,5407,17.254323959350586
929,10.013417835235595,0.019527632560162735,0.19179307937621992,5670,9.821624755859375
2784,0.5091935524344444,0.019433260706041792,0.009706659018993369,881,0.49948689341545105
1238,0.2841994723677635,0.01942705284975879,0.005415942370891547,1406,0.27878352999687195
995,27.369683780670165,0.019253911452403023,0.5170188331603995,10892,26.852664947509766
1406,9.730180912017822,0.019164579125036506,0.18296831130981417,5660,9.547212600708008
1912,36.96609397888184,0.018932434386199952,0.6868543243408212,9739,36.279239654541016
2065,16.1592538356781,0.018883679881266376,0.29949069023132324,5359,15.859763145446777
2338,4.325384964942932,0.018873353483183905,0.08012234210968039,3903,4.245262622833252
1599,0.31806001663208006,0.01883714793808186,0.005880570411682107,802,0.31217944622039795
1412,0.16124421909451483,0.01880749266628992,0.0029766167700290558,380,0.15826760232448578
243,16.54400493621826,0.01877349340250263,0.30486537933349567,5572,16.239139556884766
609,21.923662376403808,0.01875752370137654,0.403661918640136,11253,21.520000457763672
2392,0.5768855917453766,0.01873108983474476,0.010607014894485456,2649,0.5662785768508911
959,0.3431651175022125,0.018706775202877224,0.006301629543304432,1088,0.3368634879589081
1646,0.4526094731688499,0.018676300335322818,0.00829809278249738,842,0.44431138038635254
1701,0.43263383565985014,0.01865846625416942,0.007924426184523603,1987,0.42470940947532654
1025,34.964970626831054,0.018652914452938388,0.6402559661865226,5085,34.32471466064453
1942,7.591580324172973,0.018609594868991844,0.13869517326354952,4200,7.452885150909424
943,0.22185071855783461,0.01860005339249651,0.00405108481645583,1657,0.21779963374137878
689,0.42888360530138014,0.01853489739059163,0.007804655134677874,1749,0.42107895016670227
1350,13.596247758865356,0.01851840058730537,0.2472029590606688,7627,13.349044799804688
1966,0.519067374765873,0.01847587464491953,0.009416250288486472,2372,0.5096511244773865
436,16.85429874420166,0.018458981023126094,0.3054744338989259,5370,16.548824310302734
1078,0.3223723393678665,0.018440712543706408,0.005837134718894965,1170,0.31653520464897156
375,0.4495385447144508,0.01842078654518809,0.00813107281923292,918,0.4414074718952179
2232,15.709247703552245,0.018415437157794205,0.2840615463256828,5418,15.425186157226562
2631,12.724933729171752,0.018287586532686435,0.22852908134460392,7492,12.496404647827148
2354,0.1737026020884514,0.018127470918870733,0.0030927255749702565,18,0.17060987651348114
2704,0.21581026703119277,0.018014256772325297,0.0038188675045967013,316,0.21199139952659607
588,0.3015218198299408,0.017941146434653162,0.005314302444458019,1512,0.2962075173854828
2566,12.634310817718506,0.017778197924300305,0.2206917762756344,7543,12.413619041442871
20,0.24233827263116836,0.017683805044050364,0.004210996329784389,1648,0.23812727630138397
2748,0.48763144135475156,0.017681904884640408,0.008472443819045994,898,0.47915899753570557
126,0.21721163988113404,0.017652675899209533,0.003767853975296026,654,0.213443785905838
419,51.37927326202393,0.017584917181260228,0.8878868484497104,10080,50.49138641357422
1388,12.404289464950562,0.01757819907178395,0.2142784404754643,7032,12.190011024475098
2419,18.81513738632202,0.017566142232620128,0.32480382919311523,4954,18.490333557128906
462,26.250869846343996,0.01755308821789797,0.45283517837524556,5190,25.79803466796875
182,0.5407310885190963,0.01749993550871951,0.009300009608268711,2405,0.5314310789108276
2456,9.943013334274292,0.01738265122410807,0.16988291740417516,7334,9.773130416870117
2702,0.22157479494810103,0.017333184367081988,0.0037751612067222495,1669,0.21779963374137878
59,12.958013191223145,0.017331151939575906,0.22075141906738338,7186,12.737261772155762
2458,8.316753435134888,0.017320382820285907,0.1415968418121345,5695,8.175156593322754
2224,16.15398880958557,0.01729383456461061,0.2746152591705311,5931,15.879373550415039
250,0.40324161142110826,0.01727082308491047,0.006846077144145979,1949,0.3963955342769623
1690,0.4076701009273529,0.017264291046335565,0.006918689012527457,1025,0.40075141191482544
491,23.864969692230225,0.017262174917372648,0.4049706077575692,11237,23.459999084472656
1675,1.9557944464683532,0.01690906716416288,0.03252076387405389,3362,1.9232736825942993
2217,39.39575435638428,0.016855024596851377,0.6530099105834992,9556,38.74274444580078
1884,2.0446422791481016,0.016850449130569385,0.033882210254668976,3639,2.0107600688934326
2048,0.4133910354971886,0.016803516673300697,0.006831627786159533,1135,0.40655940771102905
262,22.739029808044435,0.0166147458505871,0.3716286849975603,5009,22.367401123046875
1815,10.900083808898925,0.01658558547901359,0.1778347778320306,4459,10.722249031066895
1839,34.25826286315918,0.01647416742953751,0.5552294158935567,10938,33.703033447265625
1594,14.978406648635865,0.01647087745149373,0.24270985603332562,5461,14.735696792602539
1554,28.234862442016603,0.016456482577890636,0.45712387084961037,10846,27.777738571166992
246,0.7615580689907074,0.016453634613582454,0.01232756495475773,2532,0.7492305040359497
508,0.31583858728408815,0.016448461811145097,0.0051109910011291615,1469,0.310727596282959
1298,16.20972101211548,0.01639400493979309,0.26145593643188647,5941,15.948265075683594
1283,11.387026624679566,0.01636217189037637,0.18331702232360847,4675,11.203709602355957
2137,0.18003297910094263,0.016312204578591855,0.002889599055051817,577,0.1771433800458908
1789,8.040725917816163,0.01624653220671681,0.12854549407959048,5696,7.912180423736572
1695,0.4101890453696251,0.016187446615434198,0.006534142196178427,1769,0.40365490317344666
940,18.735484962463378,0.016063196903356232,0.296193962097167,5992,18.43929100036621
1819,0.19914165675640105,0.015925544340700124,0.0031217241287231356,346,0.19601993262767792
819,0.1961865419149399,0.01590260376695196,0.0030710393190384044,643,0.1931155025959015
2330,13.817674617767334,0.015894256108544332,0.2161855506896977,4402,13.601489067077637
1264,16.05513666152954,0.015868333810039333,0.25078866958618207,6980,15.80434799194336
2665,11.72889669418335,0.015864904758325443,0.18317182540893562,5616,11.545724868774414
1987,0.2168269084393978,0.015850180501634656,0.003383122533559796,1602,0.213443785905838
1069,1.0509049785137177,0.015810354210748723,0.016356576681137103,3134,1.0345484018325806
490,0.4159211649000645,0.015771199404220598,0.00645772948861123,1124,0.40946343541145325
1325,0.30972557127475736,0.01576183318020986,0.0048060899972915405,1571,0.3049194812774658
780,0.16665297031402587,0.015707612867788857,0.0025772380828857355,522,0.16407573223114014
2185,0.3391356086730957,0.015500147200412418,0.005176416635513326,1458,0.3339591920375824
782,0.19314476370811462,0.01541976611791682,0.0029330205917358354,250,0.19021174311637878
1947,0.36266534388065336,0.015325090550107216,0.00547398984432218,1146,0.3571913540363312
1519,0.37149360060691833,0.015277618749400826,0.005590133666992181,1058,0.36590346693992615
109,23.783795127868654,0.015218508080717274,0.35652805328369297,5232,23.42726707458496
303,21.481916770935058,0.015200653970759497,0.3216498947143549,4989,21.160266876220703
1996,0.22405763775110243,0.015197700274347158,0.0033541849255561695,237,0.22070345282554626
1296,0.5637670481204986,0.015084923805645866,0.008378001451492256,2434,0.5553890466690063
187,0.3124261686205864,0.01495305424087042,0.004602898061275507,1101,0.3078232705593109
61,0.2976885440945625,0.014950363933468748,0.004384994804859155,1204,0.29330354928970337
1803,49.225767364501955,0.014942003323354294,0.7247030639648457,10429,48.50106430053711
1166,46.156639862060544,0.014906698717300746,0.6779373168945284,9629,45.478702545166016
1809,0.5857574838399887,0.014880465189096935,0.008588542342185979,2646,0.5771689414978027
1369,12.739190587997436,0.014872028815720079,0.18668128013610819,6721,12.552509307861328
905,8.752286434173584,0.014860074419524283,0.12815523147583008,5783,8.624131202697754
2560,0.29471167862415315,0.014850404005345597,0.004312544465065016,1427,0.29039913415908813
656,27.815473289489745,0.014831883131333995,0.4065262985229481,5022,27.408946990966797
1161,17.29822717666626,0.014799153361762699,0.2522657966613764,4844,17.045961380004883
479,2.4864172387123107,0.014793945677020992,0.03624767541885365,3429,2.450169563293457
7,1.9317769837379455,0.014730024121952016,0.02804206132888787,3256,1.9037349224090576
1338,8.84914839744568,0.014602952461408785,0.1273638057708748,7234,8.721784591674805
2803,1.0827691864967346,0.01457130356213144,0.01555076360702512,3041,1.0672184228897095
910,7.229533739089966,0.014507163009153765,0.10338027000427275,4191,7.126153469085693
2788,17.383372497558593,0.014496380819271563,0.24839515686035085,5567,17.134977340698242
2460,0.6628585904836655,0.01447770952108762,0.009459719061851501,2727,0.653398871421814
2364,8.758435487747192,0.014397382548126489,0.12430882453918457,7275,8.634126663208008
2799,15.25268666267395,0.014386017309812144,0.21631352424621575,7017,15.036373138427734
104,12.403823747634888,0.01435048659196119,0.1754826450347906,7476,12.228341102600098
1321,0.41533668369054794,0.014343767406710931,0.005873248279094689,1754,0.40946343541145325
1344,41.21504829406738,0.014251312325239919,0.5791153717040984,10256,40.63593292236328
2047,0.9454460644721985,0.014229229531332875,0.01326422929763793,2805,0.9321818351745605
269,22.142427101135254,0.014184313902954656,0.3096825027465826,8946,21.832744598388672
877,12.250578708648682,0.014089377359935415,0.170204944610596,4542,12.080373764038086
2808,21.053259716033935,0.014075774752957319,0.2922276115417475,5245,20.761032104492188
9,12.185606107711791,0.014012267789628144,0.168388471603393,7193,12.017217636108398
2466,38.63194393157959,0.013996646555545406,0.5332538986206075,5125,38.098690032958984
848,4.295648493766785,0.013971849835021583,0.05919114589691166,3931,4.236457347869873
2011,27.946834526062013,0.013925095213404208,0.3838176345825204,10818,27.563016891479492
1591,0.25763507187366486,0.013914527300153023,0.0035356730222702026,776,0.25409939885139465
802,23.89195516586304,0.013856696828385815,0.32653882980346793,4930,23.56541633605957
1834,15.961041898727418,0.013821525754750846,0.2175984096527106,4826,15.743443489074707
713,1.879131816625595,0.013817327398684158,0.025610707998275695,3263,1.8535211086273193
1394,0.3208912801742554,0.013761741067994613,0.004356075525283831,1257,0.31653520464897156
955,17.364910774230957,0.013756356567041229,0.23563640594482393,5543,17.129274368286133
2265,0.14572265580296517,0.01373682019445694,0.0019746406376361936,479,0.14374801516532898
1928,60.3080362701416,0.013729990002736048,0.8168138885498024,10357,59.4912223815918
832,4.794482750892639,0.013700772961578343,0.06480030536651604,3887,4.729682445526123
1205,0.223723686337471,0.013684577532695247,0.003020233511924736,209,0.22070345282554626
356,13.109024200439453,0.013653927554515827,0.1765786743164064,7074,12.932445526123047
1878,1.980506477355957,0.013632027801877484,0.026635227203369194,3347,1.953871250152588
966,0.19426275193691253,0.013560731220548659,0.0025990992784500067,241,0.19166365265846252
395,0.4061746045947075,0.013532560381932455,0.005423192679882061,985,0.40075141191482544
1425,13.594968738555908,0.013514198120662641,0.18127531051635692,5463,13.41369342803955
653,0.24722431361675262,0.01348207887997718,0.0032887583971023537,1598,0.24393555521965027
1371,0.5385894429683685,0.013469976336747213,0.007158364057540889,2020,0.5314310789108276
1559,16.574985275268556,0.013444407864315729,0.21988464355468906,4798,16.355100631713867
2163,0.2530978354811668,0.013430008232089853,0.0033540609478950323,1595,0.2497437745332718
420,16.238909091949463,0.013425683022708395,0.2151301765441893,7005,16.023778915405273
417,13.765771760940552,0.01342289117275866,0.18232907295227108,7822,13.583442687988281
2233,0.618020914196968,0.01341657739898735,0.00818195164203639,2479,0.6098389625549316
482,25.50107089996338,0.013410883185113116,0.3374661636352556,9034,25.163604736328125
2811,3.104595212936401,0.013395402713196692,0.04103758811950664,3803,3.0635576248168945
230,21.633099269866943,0.013389454078307576,0.2858283042907708,4940,21.347270965576172
1170,24.4644864654541,0.013385675325949684,0.3231481170654291,9112,24.141338348388672
1610,0.12212755247950553,0.01337302536962212,0.001611662060022348,463,0.12051589041948318
2068,24.822118091583253,0.013329200004204735,0.3265069007873542,8824,24.4956111907959
1343,14.696756114959717,0.013276420912490643,0.19256376266479514,7883,14.504192352294922
2117,0.4766542935371399,0.013194578849811034,0.006207349300384524,2178,0.47044694423675537
1962,0.17211268037557603,0.013119302935069865,0.0022287586331367626,564,0.16988392174243927
254,4.970663423538208,0.01310807481473831,0.06431281089782726,4136,4.906350612640381
2180,0.9443787801265716,0.013084298032611916,0.012196944952011068,2839,0.9321818351745605
1641,9.497642011642457,0.013005867988616237,0.12193915367126529,5714,9.375702857971191
1520,0.4942017900943756,0.012976131440483603,0.0063306796550750555,1786,0.48787111043930054
2248,8.970727367401123,0.012965239525384887,0.1148189735412597,7297,8.855908393859863
2410,17.29979591369629,0.012912392628828696,0.22053413391113352,5478,17.079261779785156
623,17.426060485839844,0.012887026023075567,0.22171287536621165,8394,17.204347610473633
1221,9.789976234436034,0.01286844515072397,0.12438117980956953,7347,9.665595054626465
1881,51.59937355041504,0.012856315865496156,0.6549575042724598,10405,50.94441604614258
35,10.186398000717164,0.01284838859225984,0.1292185497283942,4316,10.05717945098877
1199,0.5228131097555161,0.012841417113349284,0.006628541350364725,2134,0.5161845684051514
2209,14.318895931243896,0.012812265359102756,0.18113672256469648,7606,14.1377592086792
1139,18.87447441101074,0.012792412393418207,0.23840034484863182,5524,18.63607406616211
1574,9.64547438621521,0.012776848515653886,0.12168402671813894,5799,9.52379035949707
948,26.420908336639403,0.012755151741842014,0.3327583122253408,10752,26.088150024414062
1336,2.234256808757782,0.01272737716084527,0.028078858852386368,3727,2.2061779499053955
2472,0.32054279655218126,0.01266080942767175,0.004007591903209706,1517,0.31653520464897156
1391,0.6645716243982315,0.0125997284334007,0.008269231915473907,1918,0.6563023924827576
1080,0.14996232315897942,0.012549070210256022,0.0018585644662380274,494,0.1481037586927414
864,16.619419002532958,0.012523834806387904,0.20556440353393413,7002,16.413854598999023
2165,0.17789144203066826,0.012521016136430241,0.002199837416410444,571,0.1756916046142578
1357,55.6874605178833,0.01246178335069768,0.6854234695434585,10138,55.002037048339844
1558,0.3351790675520897,0.012456299184741209,0.004123724400997175,1090,0.33105534315109253
2095,18.157989921569825,0.012435410293536713,0.22302860260009894,8155,17.934961318969727
347,15.42551293373108,0.012429240278538478,0.1893736362457279,6063,15.236139297485352
2825,23.07620069503784,0.012404851814589552,0.2827493858337391,4981,22.7934513092041
2140,14.619614009857179,0.012380837471079419,0.17878950119018633,7115,14.440824508666992
2678,0.657036325931549,0.012315148148995012,0.007993063926696742,2628,0.6490432620048523
1836,0.25281463742256166,0.012296053805660569,0.0030708628892898715,1715,0.2497437745332718
357,10.284866933822633,0.012282941354979662,0.12479556083679277,4361,10.16007137298584
1361,0.20871013537049293,0.01225287495049418,0.002526344209909437,292,0.2061837911605835
1946,19.071916770935058,0.012235195196265236,0.23052806854247976,5978,18.841388702392578
935,12.402523765563965,0.012216562383493794,0.14968753814697244,5870,12.252836227416992
1662,1.7697773790359497,0.012209240986692666,0.021347007751464808,3377,1.7484303712844849
2182,10.380026578903198,0.012166718603665645,0.12477278709411621,5635,10.255253791809082
841,2.09189484834671,0.012156539267536294,0.02512477159500115,3451,2.066770076751709
573,0.9721265149116516,0.012108980221288361,0.011630625724792454,3147,0.9604958891868591
184,20.436686000823975,0.012105854126226244,0.2444443321228036,5246,20.192241668701172
564,0.4408627676963806,0.01208335414345339,0.00526350021362304,2263,0.43559926748275757
2080,38.4157568359375,0.012077457874075192,0.4584280395507818,9880,37.95732879638672
2527,42.22104461669922,0.01204261188344272,0.5024014282226545,9590,41.71864318847656
2696,0.5091647312045098,0.012020236574158901,0.006047587096691176,2137,0.5031171441078186
2519,7.461975221633911,0.01201172955820081,0.08856738090515126,4205,7.37340784072876
1795,0.3497136396169662,0.011974598963916377,0.004138128161430332,1457,0.3455755114555359
2630,0.4584463396668434,0.01197127452448306,0.005423263609409312,2253,0.4530230760574341
302,14.503640060424805,0.011969822500680937,0.1715525436401375,4858,14.332087516784668
2592,0.8022647613286972,0.01195055837547419,0.009474288821220367,2856,0.7927904725074768
1421,0.29386952430009844,0.011950414904161303,0.0034703901410103044,1264,0.29039913415908813
1119,16.52355375289917,0.011944845852213299,0.19504156112670756,4807,16.32851219177246
2826,0.1968906970322132,0.011940693405990042,0.0023232699930667844,341,0.19456742703914642
397,43.3558850479126,0.011905711507623587,0.5101094436645539,9919,42.84577560424805
970,26.439773082733154,0.011892554845421661,0.31074094772338867,5219,26.129032135009766
1015,0.4584027576446533,0.011875071870593208,0.005379681587219243,2180,0.4530230760574341
994,23.02144437789917,0.011851029576052326,0.26963239669799677,5228,22.751811981201172
1404,0.4789411750435829,0.011809975570768298,0.005590262711048122,1791,0.4733509123325348
1100,0.36140942633152007,0.01180899886720062,0.0042180722951888905,1240,0.3571913540363312
2254,0.30263973206281664,0.011796463292166682,0.0035284551978111423,1273,0.2991112768650055
1535,8.94941062927246,0.011768013956674154,0.10409183502197195,7223,8.845318794250488
742,15.984850482940674,0.011763141630102326,0.18584592819213874,5945,15.799004554748535
1846,8.688136005401612,0.011743658063268039,0.10084619522094762,4224,8.587289810180664
322,0.17775349095463752,0.011735827360144573,0.0020618863403797094,582,0.1756916046142578
665,16.669360427856446,0.011734254761678537,0.19333389282226676,7989,16.47602653503418
1506,39.722169418334964,0.0116684541574439,0.4581504058837922,9718,39.26401901245117
56,0.890103349685669,0.011584134499120277,0.010192999839782724,2841,0.8799103498458862
2718,34.62452537536621,0.011545460644550434,0.39519340515136747,10666,34.229331970214844
2424,0.7247934538125992,0.011489568611923755,0.008232970833778386,2920,0.7165604829788208
346,2.1469344115257263,0.011427135180572989,0.0242561316490173,3704,2.122678279876709
2721,4.2784657335281375,0.011423753135127595,0.04832409381866487,3984,4.230141639709473
798,0.8370692539215088,0.011394838733931111,0.009430806636810285,3082,0.8276384472846985
1351,2.0547788870334625,0.011339391997123556,0.02303869843482964,3475,2.031740188598633
1507,15.633118562698364,0.011294092048325889,0.17459004402160616,6936,15.458528518676758
911,20.093232040405272,0.01123458438567869,0.223231201171874,11297,19.8700008392334
2286,0.16444615051150321,0.01120458187936365,0.0018221341073512975,372,0.16262401640415192
998,19.29953025817871,0.011201616081828951,0.21379112243652187,4774,19.085739135742188
1442,20.020578956604005,0.011140390305197057,0.22057971954345845,11311,19.799999237060547
967,0.22609058395028114,0.011103461980667414,0.002482820302248001,1654,0.22360776364803314
1766,1.8076068258285523,0.011095628064590666,0.019836435317993173,3376,1.787770390510559
1103,31.597920608520507,0.011055828354976139,0.345521163940429,10861,31.252399444580078
1635,12.340507364273071,0.011054662988416484,0.13492856025695765,6536,12.205578804016113
416,13.642024583816529,0.011005424135047456,0.14850193977355985,7533,13.493522644042969
286,0.43158444970846177,0.011003599145375782,0.004697295129299173,1129,0.4268871545791626
727,17.057394313812257,0.010955727016465655,0.18485097885131907,5409,16.872543334960938
996,0.22311381608247757,0.010921275703088186,0.0024103632569313083,1610,0.22070345282554626
2206,10.614795503616334,0.010915367958860885,0.11461335182189991,4625,10.500182151794434
1471,44.84834182739258,0.01089201945752771,0.48322570800781506,9652,44.365116119384766
886,35.96323265075684,0.010876957649848732,0.38696159362793026,10653,35.576271057128906
1434,0.32582822620868684,0.01081079037071853,0.0034847873449325717,1173,0.3223434388637543
1968,3.788684976100922,0.010803316214679505,0.04049290418624896,4041,3.748192071914673
2171,12.022673225402832,0.01077383246987404,0.12814960479736293,7686,11.894523620605469
2101,41.40001129150391,0.01076705500348002,0.4410078430175801,9553,40.95900344848633
1006,0.22746995612978935,0.010709528302017938,0.0024102829396724645,93,0.22505967319011688
2230,25.82313112258911,0.010690169135930634,0.2731337928771964,8716,25.549997329711914
575,0.6119516915082932,0.010683331428491075,0.006468576788902336,2461,0.6054831147193909
1694,10.612354879379273,0.010682931587588682,0.11217272758483965,4598,10.500182151794434
1904,0.4534589919447899,0.010679457862624656,0.004791525304317479,2275,0.4486674666404724
2251,0.594338960647583,0.010679017238404887,0.006279892921447705,2116,0.5880590677261353
2208,2.248928520679474,0.010601853384524051,0.023592684268951558,3649,2.2253358364105225
619,0.32574835658073426,0.010563012323074297,0.0034049177169799827,1295,0.3223434388637543
988,0.18781580477952958,0.01054701934815778,0.0019602224230766407,544,0.18585558235645294
2193,0.3081283661723137,0.010523712297437352,0.0032088848948478854,1258,0.3049194812774658
43,0.14672444954514505,0.010500006311448836,0.0015245993435382965,385,0.14519985020160675
1402,0.2347445896267891,0.010437283260463066,0.002424787580966953,1643,0.23231980204582214
1424,0.20393292769789695,0.010432060131666072,0.002105476111173621,245,0.20182745158672333
1576,0.6536020547151565,0.010415381067135191,0.006737342476844765,2630,0.6468647122383118
297,1.8991306412220001,0.010411586827699352,0.019569216966629055,3358,1.879561424255371
192,2.03383434176445,0.010403144661612029,0.020940426588058614,3277,2.0128939151763916
1453,40.762006034851076,0.010401700645793842,0.4196293258667012,10631,40.342376708984375
773,46.011855888366696,0.010392391447209364,0.473254966735837,10515,45.53860092163086
414,8.862988710403442,0.01038753320976263,0.09111809730529785,7286,8.771870613098145
1651,13.849185390472412,0.01036076929756109,0.14201681137084954,6294,13.707168579101562
1769,46.26538471221924,0.01030960981744074,0.47211078643798743,10084,45.79327392578125
1050,38.38635932922363,0.010284692803390188,0.3907729339599584,9535,37.99558639526367
1405,41.89509963989258,0.010281505992991671,0.426361083984375,5170,41.4687385559082
1193,0.8669516468048095,0.010279125315012476,0.008820834159851021,2757,0.8581308126449585
