,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
84,28.445714931488038,0.031161746416887237,0.859630565643311,6878,27.586084365844727
2344,25.26904203414917,0.031110923540957132,0.7624235343933101,5470,24.50661849975586
1170,1.8340677785873414,0.03108103340816946,0.05528636455535896,2063,1.7787814140319824
1262,17.634490222930907,0.031016364247667738,0.5305034828186024,4067,17.103986740112305
1641,39.9784285736084,0.030941122736735566,1.1998526763916004,7254,38.7785758972168
449,3.741930842399597,0.030927133160211513,0.11225545406341553,2393,3.6296753883361816
1994,17.690577297210694,0.030794890434612972,0.5285041618347179,4431,17.162073135375977
1974,13.913620109558105,0.030676096376894467,0.4141122055053703,3072,13.499507904052734
431,28.031158618927,0.03056449989881163,0.8313485908508298,6942,27.199810028076172
1840,1.0569165909290315,0.030531347774004406,0.03131305813789376,1391,1.0256035327911377
1054,0.2939314994215965,0.03044856311171981,0.008685335814952844,590,0.2852461636066437
1225,270.3780279541016,0.030312186522062298,7.954627075195333,9304,262.42340087890625
2441,3.4125978326797486,0.030255290167832582,0.10021704196929937,2420,3.312380790710449
2145,15.251893854141235,0.030142710281156396,0.44628129005432093,4144,14.805612564086914
621,21.451857471466063,0.030043613335692474,0.6256932258605943,3586,20.82616424560547
2417,21.80716863632202,0.029985704098164537,0.6348663902282716,3601,21.17230224609375
1099,1.6783043718338013,0.029793121749858095,0.0485553121566773,2046,1.629749059677124
1791,18.4935924911499,0.02965969191029562,0.532714118957518,3774,17.960878372192383
1157,162.4474641418457,0.029574244544357232,4.666259918212887,8564,157.7812042236328
602,35.71501564025879,0.029516778553009992,1.0239679718017598,3483,34.69104766845703
664,163.16402893066407,0.02949334524078073,4.674389648437511,8536,158.48963928222656
749,12.313218946456908,0.029416301272603772,0.35185896873474043,5793,11.961359977722168
2276,1.7218123018741607,0.02916691724373015,0.0487967073917388,2044,1.6730155944824219
580,22.33902265548706,0.028938384045592035,0.6282739830017086,3632,21.71074867248535
2165,245.69235641479492,0.028900516939351965,6.90118820190429,9297,238.79116821289062
2383,23.710021247863768,0.028854012221887597,0.6649429702758773,6713,23.04507827758789
2262,36.4965786743164,0.028818982293514487,1.0223316955566375,7312,35.474246978759766
1588,0.4726054111123085,0.02877834921296027,0.013220343887805963,1126,0.45938506722450256
1353,3.724095013141632,0.02873828368503322,0.10403433084487901,2382,3.620060682296753
683,16.857365131378174,0.02869738193033418,0.47026681900024414,4091,16.38709831237793
2266,130.78719169616699,0.02858174483790231,3.634252853393548,8433,127.15293884277344
1256,20.043508529663086,0.02839359028923515,0.5533943176269531,6447,19.490114212036133
587,19.02114761352539,0.028207562139298172,0.5218209075927724,3757,18.499326705932617
1950,16.6181099319458,0.028165638423412697,0.4552376174926742,3187,16.162872314453125
1629,0.2515291878581047,0.028123031937108883,0.006880269348621348,824,0.24464891850948334
1855,22.41557662963867,0.028119027591694178,0.6130654144287107,6020,21.80251121520996
29,17.85230314254761,0.02803167499090843,0.48678457260131935,3931,17.36551856994629
1434,14.419335460662841,0.02787222102309516,0.39100084304809535,3103,14.028334617614746
210,0.6675504446029663,0.02771327597957317,0.018001139163970947,1101,0.6495493054389954
2099,3.7153457522392275,0.02768624529873444,0.10009278059005755,2449,3.61525297164917
2023,27.13371940612793,0.027680079545083527,0.7308339691162118,3384,26.40288543701172
1731,0.27113864839076995,0.027511737227062162,0.007259766459465022,746,0.26387888193130493
599,0.6476366811990738,0.027474472335597626,0.017317681908607496,1090,0.6303189992904663
2186,1.613434772491455,0.027367593261632638,0.042979578971862775,1482,1.5704551935195923
505,28.32906032562256,0.02731151735916392,0.7531402206420914,3300,27.57592010498047
403,21.10873544692993,0.02714945166073999,0.5579427528381338,5282,20.550792694091797
204,17.558933334350584,0.02710672264060351,0.46340377807617017,3803,17.095529556274414
1668,0.22271630883216859,0.026944846603505948,0.005843601822853095,359,0.2168727070093155
229,17.25991537094116,0.026943290145917658,0.4528379631042476,3152,16.807077407836914
703,0.24244316935539245,0.026854513784423648,0.006340424418449397,522,0.23610274493694305
1040,1.382128984928131,0.026762206780924534,0.0360247206687927,1610,1.3461042642593384
1325,0.6405963200330734,0.02674650428399263,0.016687383055686955,1068,0.6239089369773865
1712,14.622546787261962,0.026716352817517545,0.3804956626892082,4285,14.242051124572754
1539,427.94675811767576,0.026711892737839138,11.133861389160131,9670,416.8128967285156
1815,16.331566352844238,0.026683114487033675,0.4244513702392574,4243,15.90711498260498
2260,0.8774574536085129,0.026662512256799328,0.02278764426708224,1252,0.8546698093414307
847,7.718564143180847,0.026547231344724715,0.19960748195648215,2762,7.518956661224365
1212,323.19014739990234,0.026507161844850524,8.345634460449219,9008,314.8445129394531
1085,0.32021275877952576,0.026473821116215213,0.00825861811637879,399,0.311954140663147
568,20.676386947631837,0.026435129736739123,0.532506103515626,3887,20.14388084411621
1664,14.685984725952148,0.026332168243239407,0.37679206848144453,5841,14.309192657470703
178,20.544905452728273,0.026296176526662975,0.5264098930358898,3722,20.018495559692383
2050,1.3814480710029602,0.026256366376692885,0.03534380674362181,1592,1.3461042642593384
1570,245.7597932434082,0.026227150901093232,6.280850372314461,8863,239.47894287109375
948,63.50015605926514,0.026202197685676522,1.6213604354858404,7862,61.8787956237793
1345,0.6446024942398071,0.026139523435814997,0.01642038106918331,1221,0.6281821131706238
716,1.1969596898555757,0.026003329331840727,0.030336097478866675,1430,1.166623592376709
1896,5.933485374450684,0.02594276235993326,0.15003858566284212,2705,5.783446788787842
2298,1.3710557591915131,0.02586342763324144,0.034566200971603456,1628,1.3364895582199097
1853,1.674314216375351,0.025831860216226358,0.042161539793014624,1799,1.6321526765823364
842,24.10465316772461,0.02576755336470269,0.6055152893066413,3344,23.49913787841797
2239,3.540640289783478,0.025738411082724552,0.0888437581062318,2398,3.451796531677246
1939,19.745554714202882,0.025605914823357626,0.4929797935485851,5672,19.252574920654297
1601,0.24488413229584693,0.02559196608298334,0.006110682040452953,869,0.23877345025539398
862,1.7009476435184478,0.025536232623628183,0.04235422730445859,1741,1.6585934162139893
2252,3.7664486813545226,0.025458339570310032,0.09350699663162221,2523,3.6729416847229004
2424,10.446373434066773,0.025448423077488434,0.25924632072448794,2919,10.187127113342285
2065,0.3542980659008026,0.025147213673055616,0.008691053390502912,917,0.3456070125102997
1140,0.7840631622076034,0.025013264614686385,0.01913339078426357,1234,0.7649297714233398
2234,66.0959455871582,0.025012988764682977,1.612913360595698,7878,64.4830322265625
927,16.383252792358398,0.024976368801113556,0.3992230224609372,4199,15.984029769897461
1487,1.3772013235092162,0.024931651421807553,0.033500676155090225,1597,1.343700647354126
166,1.463424015045166,0.02492687973678712,0.035591411590576216,1887,1.4278326034545898
2038,20.65148260116577,0.02490291875121398,0.5017862510681148,6481,20.149696350097656
351,5.198127136230469,0.02488130334758919,0.12619625091552766,2670,5.071930885314941
1932,0.08649271547794342,0.024810698983607132,0.002093991339206694,165,0.08439872413873672
1723,20.5138565826416,0.02474516736145933,0.49536102294921847,3588,20.018495559692383
1713,0.941504140496254,0.02474395411305205,0.022734006047248845,1285,0.9187701344490051
1359,2.167397344112396,0.02462526946402044,0.05209001302719107,2167,2.115307331085205
1512,209.37152374267578,0.024539614058981276,5.014834289550777,8674,204.356689453125
574,39.71994049072266,0.024494878826391942,0.9496730041503909,7443,38.770267486572266
493,17.08022716522217,0.024457025514304495,0.4077589797973644,3686,16.672468185424805
1709,81.46460258483887,0.024424028890298415,1.9422560882568405,8012,79.52234649658203
1911,21.04574857711792,0.02441015405191793,0.5014885520935053,5620,20.544260025024414
2377,0.06566009443253279,0.024332060775901682,0.0015596948191523574,93,0.06410039961338043
660,28.64066415786743,0.024325308678146473,0.6801481819152819,3446,27.96051597595215
1038,1.9253386914730073,0.024258302857291122,0.04559928774833688,2073,1.8797394037246704
532,176.57535079956054,0.024231518494693124,4.177462615966789,8614,172.39788818359375
671,18.700466594696046,0.02419328261479993,0.4417385673522958,4926,18.25872802734375
1053,0.5120219862461091,0.024081206890118407,0.012040165662765556,1148,0.4999818205833435
1995,20.38304126739502,0.024073510392733585,0.47915637969970604,3899,19.903884887695312
1221,17.605404796600343,0.024065013238629914,0.41371816635131964,3777,17.191686630249023
520,15.127734565734864,0.024030818186360627,0.35500087738037145,5851,14.772733688354492
1500,246.51396759033204,0.02398759846955257,5.774755554199231,9269,240.7392120361328
1243,3.1209921002388,0.02395888031825794,0.07302585840225229,2318,3.047966241836548
1119,278.1377313232422,0.02387603641414884,6.485967407226553,9356,271.6517639160156
674,0.34891358971595765,0.023809757921178478,0.008114347457885751,918,0.3407992422580719
794,37.208975830078124,0.023695412796279534,0.8612738037109366,7310,36.34770202636719
1413,20.819661960601806,0.023663306409827514,0.481273517608642,5560,20.338388442993164
150,0.24824418425559996,0.0236348686251953,0.0057317495346069225,465,0.24251243472099304
2432,171.37624130249023,0.023571130102732436,3.946508026123041,8606,167.4297332763672
75,16.1203910446167,0.023529658672374342,0.37058750152587905,4542,15.74980354309082
367,13.65953293800354,0.023517833526785978,0.3138612842559816,3743,13.345671653747559
17,0.5303224319219589,0.023505107095314833,0.012179016470909132,1038,0.5181434154510498
729,1.8624081230163574,0.023500778844006406,0.04276307582855221,1829,1.8196450471878052
340,0.08255051270127296,0.023448060095903358,0.0018913020193576796,157,0.08065921068191528
617,21.338951053619386,0.023322059593071577,0.4863261604309095,6468,20.852624893188477
477,215.32426040649415,0.023291803870694558,4.9011341857910224,8776,210.42312622070312
2003,1.5020047688484193,0.023236679243003037,0.03410902261734017,1505,1.467895746231079
858,102.25915580749512,0.023221313196835264,2.320702133178713,8260,99.9384536743164
2386,15.179375410079956,0.023145370369894214,0.3433845043182373,3184,14.835990905761719
706,21.347520732879637,0.023144467491294896,0.4829005241394029,3634,20.864620208740234
1387,16.003584604263306,0.023083067080964848,0.36107705116272015,4156,15.642507553100586
2438,200.6468603515625,0.023061424487947776,4.522897949218759,8658,196.12396240234375
216,14.101133947372437,0.023056772652968596,0.31779921531677324,5828,13.783334732055664
645,1.59349191904068,0.0230195102750973,0.03585601568222052,2019,1.5576359033584595
1979,16.413449506759644,0.022961558766256294,0.36841891288757367,5708,16.04503059387207
68,64.24655330657959,0.02295377005466303,1.4416102218627884,7892,62.8049430847168
1832,21.227041416168213,0.0229069227827309,0.47535722732543917,5555,20.751684188842773
1733,24.837311820983885,0.022874598755213214,0.5554381179809553,5467,24.28187370300293
2171,3.67815927028656,0.022840839912233922,0.0821361875534059,2400,3.5960230827331543
1563,1.514504166841507,0.02281889230018646,0.033788295984268135,1657,1.4807158708572388
1927,3.392670817375183,0.02275556863338122,0.07548446178436263,2461,3.3171863555908203
357,4.528440222740174,0.022747192805725406,0.10071824550628694,2579,4.427721977233887
963,21.17907636642456,0.0227401277235196,0.4709064292907712,5559,20.70816993713379
275,24.15027967453003,0.0226873475362767,0.5357510185241701,3276,23.61452865600586
624,0.23271592691540718,0.022675258841464967,0.005159891992807392,844,0.2275560349225998
2064,16.26496027946472,0.02263185019045294,0.3599595928192123,4591,15.905000686645508
1835,21.49533752441406,0.022615509822455592,0.47537712097167883,5582,21.019960403442383
935,412.4083383178711,0.022574031040893717,9.104200134277335,9558,403.30413818359375
2180,158.57444534301757,0.02256596651558587,3.49941787719726,8531,155.0750274658203
11,24.28326807022095,0.022490672925889594,0.5341340065002456,3616,23.749134063720703
294,416.07170166015624,0.02243868856914319,9.131210937499986,9676,406.94049072265625
915,13.153466577529906,0.022429198768288052,0.2885497760772697,3086,12.864916801452637
957,14.687517099380493,0.0224148176738539,0.32200043678283663,4287,14.365516662597656
2290,3.917405078411102,0.02239623564661527,0.08581323385238626,2532,3.831591844558716
1234,19.608966217041015,0.02239180761572946,0.42946372985839787,5692,19.179502487182617
773,51.39372856140137,0.02238403076738615,1.1252120208740237,7659,50.268516540527344
588,19.20725378036499,0.022327113767976012,0.4194768333435057,3764,18.787776947021484
1224,0.21352317482233046,0.02232623793686874,0.004663060605525959,346,0.2088601142168045
2318,1.690659396648407,0.022296387750503424,0.03687345266342157,1851,1.6537859439849854
119,14.641336116790772,0.02229039124969096,0.31924501419067397,5761,14.322091102600098
1606,19.3229864692688,0.022209528531693702,0.41983018875122013,3593,18.903156280517578
1773,0.4826906356215477,0.022205592552452625,0.010485592782497388,1025,0.4722050428390503
479,12.998846340179444,0.02217798207587891,0.28203325271606516,5790,12.716813087463379
491,0.0693350738286972,0.022047513697595066,0.001495689749717713,36,0.06783938407897949
695,7.468525309562683,0.022045775386357703,0.16109790325164752,2770,7.307427406311035
2303,24.602711868286132,0.021857693541399055,0.526255798339843,6649,24.07645606994629
1169,16.04600348472595,0.02177497958327029,0.3419553279876695,4151,15.704048156738281
1087,17.30051668167114,0.02175983873447784,0.3684392738342268,3175,16.932077407836914
1578,7.7119303226470945,0.021744926934873246,0.16412644386291486,2808,7.54780387878418
1348,1.4767728626728058,0.021663521750640628,0.03131373524665837,1562,1.4454591274261475
266,0.9463009506464004,0.02164950918170777,0.020052817463874772,1366,0.9262481331825256
886,10.337699775695802,0.021529848741947653,0.2178782272338875,2951,10.119821548461914
614,18.61437213897705,0.021423391874071072,0.3904188919067373,4048,18.223953247070312
2331,207.8479901123047,0.021403955179936356,4.3555432128906375,8761,203.49244689941406
1654,14.205880193710327,0.02132637092796368,0.29663374900817807,5830,13.909246444702148
512,2.7348759150505066,0.02131941343653401,0.0570888495445252,2296,2.6777870655059814
1997,34.2820858001709,0.021105692590349563,0.7085918426513658,7077,33.57349395751953
2314,0.24490018278360368,0.02109117827964341,0.005058542788028725,517,0.23984163999557495
1615,256.7223208618164,0.02101074429135179,5.282928771972649,9151,251.43939208984375
1734,14.519081859588622,0.021010206104509113,0.2987716484069818,5827,14.22031021118164
2374,316.72941833496094,0.020941548170200518,6.49675231933594,9377,310.232666015625
1511,26.248592319488527,0.020837381587229108,0.5357875251770032,5501,25.712804794311523
1537,254.60390991210937,0.02082658231216853,5.19434875488281,9118,249.40956115722656
356,44.73784561157227,0.020711950844672315,0.9078056335449247,7544,43.830039978027344
2143,24.711603412628175,0.020690906899355318,0.5009405708313004,3567,24.210662841796875
2074,26.634703273773194,0.020674292736957842,0.5394998741149912,3385,26.095203399658203
1158,24.045602951049805,0.020609040310298053,0.48555007934570327,6705,23.5600528717041
1176,1.5797902393341063,0.020522984644303854,0.03176999568939198,1944,1.5480202436447144
475,204.394806060791,0.020502200043516324,4.106353912353512,8675,200.2884521484375
1940,16.241155338287353,0.020490647996315902,0.32610960006713796,4362,15.915045738220215
1989,178.19765731811523,0.020439141358249983,3.5692546081542957,8622,174.62840270996094
