,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
517,29.689850635528565,0.008418940252759827,0.24787027359008817,2345,29.441980361938477
21,23.80873229980469,0.008387044603880017,0.1980240631103527,220,23.610708236694336
399,26.42210111618042,0.008386230795749875,0.21973905563354634,844,26.202362060546875
549,25.139654064178465,0.00836850015079138,0.20863523483276225,734,24.931018829345703
278,25.186596070925393,0.008367798039268038,0.2090074173609402,730,24.977588653564453
685,30.963772926330567,0.008185098661128027,0.25138393402099624,1646,30.71238899230957
89,22.82036792755127,0.008148735673133374,0.1844540786743174,121,22.635913848876953
298,33.99227237701416,0.008119177011606606,0.27376651763916016,2600,33.718505859375
716,37.83667827606201,0.008115634919263558,0.3045966720581035,2788,37.532081604003906
379,35.25617290496826,0.008089875617717433,0.2829291915893535,2137,34.973243713378906
315,35.237081871032714,0.008089167296368405,0.2827514266967768,2177,34.95433044433594
113,29.57867628097534,0.008078871572748461,0.23704725265502802,1514,29.341629028320312
68,25.484844074249267,0.007990653373646708,0.20202623367309513,618,25.282817840576172
715,21.01965742111206,0.007987463124347938,0.16656332015991282,7,20.85309410095215
219,23.98022241592407,0.007952948139083454,0.18920869827270437,227,23.791013717651367
552,32.51164936065674,0.007822165803335569,0.25233768463134965,2284,32.25931167602539
126,28.6588250541687,0.00780820728865293,0.22204030990600643,966,28.436784744262695
415,30.30792646408081,0.007768091880576888,0.23361997604370188,2332,30.07430648803711
540,30.442260456085204,0.007648593570334844,0.23107309341430593,1194,30.2111873626709
569,23.483025360107423,0.007512595678713333,0.17510299682617259,657,23.30792236328125
680,23.561249046325685,0.007485473570886837,0.17505672454834098,333,23.386192321777344
621,33.3588264465332,0.0073994091412041075,0.24502258300780966,2032,33.11380386352539
405,25.72821334838867,0.007390083972863379,0.18873886108398352,488,25.539474487304688
377,34.26756549835205,0.007363455878378487,0.25048328399658004,2128,34.01708221435547
212,32.416948852539065,0.007360477355068347,0.23686080932617415,2450,32.18008804321289
345,25.360556030273436,0.007350681237637463,0.18505706787109233,719,25.175498962402344
706,26.421326179504394,0.007290675577194543,0.19123508453369098,779,26.230091094970703
268,25.531962432861327,0.0071630615177394,0.18158630371093665,494,25.35037612915039
8,30.523237056732178,0.0071084210498493046,0.21544057846069364,1358,30.307796478271484
155,21.40356554031372,0.007026674786320671,0.14934648513794002,13,21.25421905517578
54,29.194662342071535,0.0068744092435245666,0.19932580947876133,991,28.995336532592773
50,30.99205867767334,0.006766571940800158,0.2083005142211931,2329,30.78375816345215
727,24.625595626831053,0.006762245457488705,0.1654058074951159,254,24.460189819335938
700,25.85004837036133,0.006760742833567265,0.17359191894531278,748,25.676456451416016
272,29.983626537322998,0.006755071446695508,0.20118253707885714,1077,29.78244400024414
221,23.058945446014405,0.006698795961256705,0.1534393119812023,127,22.905506134033203
534,30.765955867767335,0.006493727876785436,0.19849676132202276,1258,30.567459106445312
591,27.93079751968384,0.0063608374113408375,0.17654031753540167,916,27.754257202148438
57,28.191162147521972,0.006300901799609467,0.17651752471923743,1833,28.014644622802734
127,21.723532810211182,0.006272762292163488,0.13541711807251033,33,21.588115692138672
74,25.239400215148926,0.006260933428468738,0.1570389938354495,722,25.082361221313477
79,24.85267177581787,0.006249235850452502,0.15434566497802749,279,24.698326110839844
312,31.854983081817625,0.006210127310285718,0.19660257339477383,2382,31.65838050842285
413,34.37622707366943,0.006145570150948819,0.20997112274169893,2076,34.166255950927734
551,35.286265487670896,0.006139328927388861,0.21531211853027088,2134,35.070953369140625
222,27.86856170654297,0.00606881422349288,0.16810890197753992,915,27.70045280456543
689,29.213614749908448,0.00598927367594169,0.17392663955688548,1018,29.039688110351562
692,29.936297512054445,0.005946790944528849,0.17697248458862447,1878,29.75932502746582
543,23.937340564727783,0.005942438888088693,0.14140588760376005,673,23.795934677124023
724,24.836607913970948,0.005817488362047907,0.14365098953247113,393,24.692956924438477
47,29.864259796142576,0.005806226945349448,0.17239768981933423,1574,29.691862106323242
558,29.84179988861084,0.005801087579607909,0.17211643218994155,1890,29.6696834564209
310,30.62146318435669,0.005740188648182533,0.1747697639465322,1193,30.446693420410156
642,30.335593509674073,0.005726348329530932,0.1727231025695808,1624,30.162870407104492
304,30.782127170562745,0.005701358410674442,0.17450502395629996,1910,30.607622146606445
170,21.557072238922117,0.005670143528553074,0.12154253005981275,73,21.435529708862305
314,29.348311042785646,0.005400785085928773,0.15765247344970845,1008,29.190658569335938
566,26.62913782119751,0.005308862360046124,0.14062387466430692,796,26.488513946533203
7,22.953020458221435,0.005259546149366707,0.12009084701537986,120,22.832929611206055
18,31.17469841003418,0.005255916330730928,0.1629949188232409,2360,31.011703491210938
363,34.22927101135254,0.00523668943321572,0.1783142852783186,2164,34.05095672607422
554,25.47512138366699,0.005228367454333695,0.1325005340576162,751,25.342620849609375
186,42.32713142395019,0.005227942823839934,0.22013298034667628,2913,42.106998443603516
227,32.5416197013855,0.0051819677649965245,0.16776029586792163,2245,32.37385940551758
636,24.96662775039673,0.005167347646503588,0.1283480262756349,354,24.838279724121094
273,23.77331813812256,0.00514605790704431,0.12171253204345689,199,23.6516056060791
180,29.685679969787596,0.005106745861045737,0.15082698822021356,1183,29.534852981567383
662,25.410559673309326,0.005048042187955099,0.12762929916381793,455,25.282930374145508
504,41.04918960571289,0.005016749658450403,0.20490554809570227,2893,40.84428405761719
393,29.03340326309204,0.004797745858638034,0.13862977981567326,1377,28.894773483276367
76,34.41312866210937,0.004785374758123204,0.16389541625976278,2577,34.24923324584961
407,27.312662448883056,0.004738096429225208,0.12879976272582994,885,27.183862686157227
544,35.068103294372555,0.00471772217903323,0.1646647262573211,2122,34.903438568115234
344,22.599588470458983,0.004717183313614038,0.10610588073730298,101,22.49348258972168
439,30.07994611740112,0.004692762446682863,0.14049871444701978,1081,29.9394474029541
295,41.9157816696167,0.004682527063090622,0.19535701751708956,2906,41.72042465209961
482,24.7805366897583,0.004657939721473265,0.11489109039306555,349,24.665645599365234
484,31.58934253692627,0.004561323082492171,0.1434349441528333,2383,31.445907592773438
473,30.224483909606935,0.004455248868411193,0.13406032562255987,1234,30.090423583984375
694,24.631296615600586,0.004450078869505986,0.10912559509277386,584,24.522171020507812
513,31.538459148406982,0.004360671436669018,0.13693174362182603,1953,31.401527404785156
318,25.678223628997802,0.004301827854107646,0.10999013900756793,1745,25.568233489990234
435,33.70665943145752,0.004294454045508018,0.1441327285766576,2047,33.56252670288086
384,25.51373550415039,0.004241679045252501,0.10776397705078011,466,25.40597152709961
43,25.007086124420166,0.004223277557513423,0.10516771316528306,691,24.901918411254883
237,27.495576820373536,0.00421382878892406,0.11537548065185632,902,27.38020133972168
63,27.509824047088625,0.004111569246809375,0.11264539718628086,1396,27.397178649902344
638,26.157491092681884,0.004104090604740551,0.10691392898559471,815,26.05057716369629
134,33.87150035858154,0.004077799200511113,0.13756023406982365,2496,33.73394012451172
286,34.917747001647946,0.004061324069788895,0.14123867034911797,2173,34.77650833129883
289,27.304712505340575,0.004006134063176138,0.10894987106323129,886,27.195762634277344
65,30.2872078704834,0.003921025213059239,0.11829307556152457,1102,30.168914794921875
665,26.41489404678345,0.0038985189881924173,0.10257905960083136,784,26.312314987182617
564,23.88788101196289,0.003848582980245243,0.09158203124999886,218,23.79629898071289
70,30.2908145904541,0.0038394553249674283,0.11585540771484304,1609,30.174959182739258
13,29.581312789916993,0.003830454564018912,0.11287750244140682,1026,29.468435287475586
309,24.3987919511795,0.0038110494680079817,0.09263197803496936,248,24.30615997314453
29,33.08689594268799,0.0037908925993328144,0.1249551773071289,2255,32.96194076538086
58,30.155328903198242,0.003768849858561981,0.11322418212890639,1267,30.042104721069336
292,31.081808948516844,0.0037395162385121957,0.11579790115356303,1279,30.96601104736328
91,24.81891056060791,0.003705273151391082,0.09162136077880945,695,24.7272891998291
53,32.027670536041256,0.003700479054908749,0.11808076858520167,1992,31.909589767456055
260,36.38577835083008,0.0036970235226524645,0.13402359008789233,2730,36.25175476074219
605,21.289298400878906,0.003627307862700143,0.076943740844726,40,21.21235466003418
436,24.89939413070679,0.0036000074110372443,0.0893164634704604,293,24.810077667236328
329,37.593933753967285,0.00356222167255275,0.133442573547363,2794,37.46049118041992
263,26.751676349639894,0.00352617574036051,0.09399965286254996,1788,26.657676696777344
10,23.8852201461792,0.003513316727158208,0.08362255096435689,230,23.801597595214844
463,31.806070194244384,0.0034808028163708176,0.11032663345336857,1971,31.695743560791016
602,25.49348976135254,0.0034578227585202784,0.08784820556640582,600,25.405641555786133
45,25.161687622070314,0.0033736826032706936,0.08460212707519688,364,25.077085494995117
271,24.773091468811035,0.0033691659748735863,0.08318439483642592,262,24.68990707397461
441,26.403156051635744,0.0033637551689022047,0.08851600646972813,823,26.314640045166016
338,30.45195198059082,0.003356799844948954,0.10187911987304688,1629,30.350072860717773
426,36.68475227355957,0.003353910911966295,0.12262611389159872,2750,36.56212615966797
535,29.80088794708252,0.0032635689661803624,0.09694087982177635,1073,29.703947067260742
495,32.583497200012204,0.0032474218691271595,0.10546985626220362,2415,32.47802734375
254,31.05678482055664,0.0032179967678076867,0.09962005615234304,2355,30.957164764404297
38,29.05212152481079,0.003211086796516447,0.09299028396606346,992,28.959131240844727
69,29.16911994934082,0.0032053962187214907,0.09319984436035256,1455,29.07592010498047
616,25.526682872772216,0.0031881526454071068,0.08112432479858356,599,25.445558547973633
498,34.3322985458374,0.0031566051241651008,0.10803249359130973,2196,34.224266052246094
556,24.97213613510132,0.0030544055826512615,0.07604276657104592,690,24.896093368530273
62,29.235105895996092,0.0030530933231227575,0.08898582458495952,1001,29.146120071411133
255,25.13890579223633,0.002990064102198286,0.07494285583496207,305,25.063962936401367
434,31.56704402923584,0.002979954608949177,0.09378887176513828,1314,31.473255157470703
196,23.669890117645263,0.0029311952815557376,0.06917829513549734,182,23.600711822509766
226,25.397040252685546,0.0029311635160247287,0.07422531127929588,621,25.32281494140625
238,24.543333683013916,0.002919360773492855,0.07144227981567397,256,24.471891403198242
67,30.946913833618165,0.0029035856512632414,0.08959686279296974,1276,30.857316970825195
626,24.541000804901124,0.0028537337550864775,0.06983419418335046,685,24.471166610717773
217,27.73475799560547,0.0028168524531736587,0.07790527343750142,1402,27.65685272216797
211,25.714478931427003,0.0028152249953418023,0.0721888160705575,852,25.642290115356445
247,30.392791271209717,0.002804387082352476,0.08499479293823242,1623,30.307796478271484
270,32.62518409729004,0.002796018127136156,0.09096626281738196,2419,32.534217834472656
713,39.565290985107424,0.002753141228156143,0.10862976074218977,2845,39.456661224365234
218,21.559620094299316,0.0027445612832347954,0.059009742736815696,26,21.5006103515625
570,29.85373140335083,0.00274121838035544,0.08161188125610508,1883,29.772119522094727
220,24.053114910125732,0.002713565126180028,0.0650930595397945,677,23.988021850585938
72,26.686541538238526,0.0027051984687057043,0.07199762344360394,1786,26.614543914794922
325,28.284156532287597,0.0026641523844863455,0.0751530838012684,961,28.209003448486328
644,24.962231616973877,0.0026565713529659845,0.06613824844360394,705,24.896093368530273
130,27.487883396148682,0.002625494570722954,0.07198030471801786,898,27.415903091430664
146,26.42192867279053,0.002598949350829769,0.0684912490844738,781,26.353437423706055
216,30.21078645706177,0.0025914837704419033,0.07808839797973732,1240,30.13269805908203
416,29.96451759338379,0.002581113790327151,0.07714271545410156,1895,29.887374877929688
497,27.24657627105713,0.0025235976406640624,0.06858631134033288,881,27.177989959716797
447,28.858639907836913,0.0025186210093447194,0.07250137329101491,982,28.7861385345459
281,34.10193866729736,0.0025097017137254486,0.08537143707275163,2517,34.01656723022461
728,24.677014713287353,0.002504481602127294,0.06164873123168846,1731,24.615365982055664
571,25.819454650878907,0.0024704938804618534,0.0636296081542973,481,25.75582504272461
503,25.175647983551027,0.002420149333700362,0.060781726837159766,604,25.114866256713867
467,31.360056819915773,0.002410992189075672,0.07542699813842901,2400,31.284629821777344
20,33.29387329101562,0.0023989152513717487,0.07967803955077812,2036,33.214195251464844
368,29.6357790184021,0.0023921850008029057,0.07072507858276467,1035,29.565053939819336
432,22.756012859344484,0.0023207833602731957,0.0526894950866712,116,22.703323364257812
677,24.63977756500244,0.0023014542144239674,0.05657711029052592,1718,24.583200454711914
370,23.458701515197752,0.0022997261161694514,0.053824806213377485,172,23.404876708984375
354,24.436787872314454,0.002250748505277661,0.054877548217774574,565,24.38191032409668
527,26.387970123291016,0.002204219677281303,0.05803695678710952,782,26.329933166503906
87,32.00220294952393,0.0021835135557286022,0.06972499847412195,2273,31.932477951049805
696,29.689751300811768,0.0021709867076652126,0.06431642532348647,1041,29.62543487548828
307,25.41564619064331,0.0021604590177546302,0.05479108810424904,1742,25.360855102539062
691,34.84443237304688,0.0021516883758636862,0.07481338500976875,2542,34.76961898803711
541,31.36677267074585,0.002116604332546343,0.06625082015991168,2401,31.300521850585938
655,27.590431480407716,0.0020847692292985122,0.057400016784669106,912,27.533031463623047
49,23.896990394592287,0.0020692819094375535,0.049347496032716265,198,23.84764289855957
726,30.04353588104248,0.002061404172844401,0.06180446624755831,1245,29.981731414794922
85,39.25289802551269,0.002048295831345864,0.08023719787597372,2840,39.17266082763672
445,27.398559169769285,0.0019763529231392302,0.05404241561889478,893,27.34451675415039
678,26.537377815246582,0.0019418282700084215,0.05143115997314496,809,26.485946655273438
121,29.238806686401368,0.001935790850917203,0.056490859985352415,1005,29.182315826416016
711,31.479647789001465,0.0019331898502460835,0.06073871612548842,1304,31.418909072875977
421,25.761548690795898,0.0019319000850714719,0.0496727752685544,491,25.711875915527344
369,32.2628328704834,0.0018950469886256764,0.06102394104004105,2279,32.20180892944336
232,30.141146926879884,0.0018869503785580678,0.05676773071289176,1607,30.084379196166992
703,23.34628017425537,0.0018777196213151934,0.04375560760497876,147,23.30252456665039
302,25.066862678527833,0.0018540495782339464,0.04638919830322408,402,25.02047348022461
400,33.76760437011719,0.0018290199408906548,0.061648864746096876,2052,33.705955505371094
688,25.592601222991945,0.001761473910544104,0.045001430511476315,749,25.54759979248047
124,31.51027416229248,0.0017529960345143553,0.05514072418212734,1293,31.45513343811035
411,30.737024230957033,0.0017146862390029862,0.052614135742189205,1932,30.684410095214844
574,34.77138744354248,0.0016818589319376534,0.05838237762451115,2538,34.71300506591797
78,21.603664932250975,0.0016752698782473033,0.036131439208983096,36,21.567533493041992
575,39.51645622253418,0.001659462919557871,0.06546745300293111,2855,39.45098876953125
90,35.66743797302246,0.0016189646329062407,0.057650985717771164,2675,35.60978698730469
341,26.234446544647216,0.0015538051332597282,0.04069997787475543,771,26.19374656677246
390,33.287165336608886,0.0015423272956741954,0.05126064300537081,2022,33.235904693603516
589,33.34107810974121,0.0015299493102406783,0.05093223571777372,2020,33.29014587402344
187,27.604700508117677,0.0015015603641352958,0.041387977600098935,1797,27.563312530517578
679,34.320530586242675,0.0014903011988713043,0.05107181549072237,2073,34.26945877075195
581,25.113813133239745,0.0014602478674551208,0.03661891937255746,624,25.077194213867188
637,35.967943267822264,0.001453678529391162,0.05220993041992017,2688,35.915733337402344
364,36.006027450561525,0.001449858510770075,0.05212806701660355,2208,35.95389938354492
77,25.89927671432495,0.0014487009660051982,0.037466030120850036,850,25.8618106842041
699,27.61148458480835,0.0014389630736776483,0.03967481613159052,1820,27.571809768676758
103,25.374914283752442,0.0014377526927104227,0.036430473327637714,715,25.338483810424805
86,23.23370943069458,0.0014247204312788737,0.03305444717407369,573,23.200654983520508
365,24.95233039855957,0.001329170303016322,0.0331218719482429,356,24.919208526611328
614,28.585351161956787,0.0012445337916165285,0.035531215667724325,941,28.549819946289062
135,30.30890851974487,0.0012333818200238982,0.03733640670776239,1615,30.27157211303711
629,24.639631385803224,0.001232880258458263,0.0303403091430674,1729,24.609291076660156
633,35.30644485473633,0.0012215037925348883,0.04307434082031136,2664,35.263370513916016
450,21.50609199523926,0.0011917956761361424,0.025600357055665768,17,21.480491638183594
193,26.37291404724121,0.0011852722463915595,0.031222076416014488,778,26.341691970825195
24,34.315124168396,0.0011435334591917634,0.03919567108154354,2637,34.27592849731445
288,25.529057731628416,0.001125216396830494,0.028693428039549218,475,25.500364303588867
710,34.2730793762207,0.0011237657527295908,0.038471679687496874,2579,34.2346076965332
267,33.86900650024414,0.0010821833768765703,0.03661285400390568,2622,33.832393646240234
169,34.7836568069458,0.0010673346796792377,0.03708621978759652,2536,34.7465705871582
343,35.97170883178711,0.0010594336093339464,0.03806930541992415,2690,35.93363952636719
192,36.70212192535401,0.0010584723778877378,0.03880710601806925,2708,36.66331481933594
628,23.521803188323975,0.0010146473546147818,0.023842144012451882,194,23.497961044311523
717,31.879487133026124,0.0009990536822278423,0.03181753158569478,2448,31.84766960144043
545,25.191184134483336,0.0009934228935342068,0.025000662803648765,603,25.166183471679688
35,24.815216636657716,0.000940545518401023,0.023317909240724077,399,24.791898727416992
297,40.83445011138916,0.0009404028201920315,0.03836475372314396,2888,40.796085357666016
475,25.212053184509276,0.0009228960754688184,0.023246650695799786,460,25.188806533813477
550,26.25485960006714,0.0008748464707095398,0.022948894500732564,820,26.231910705566406
485,24.93523525238037,0.0008597923719879017,0.021420707702635156,352,24.913814544677734
528,34.49204086303711,0.0008575874566395099,0.029554595947267615,2573,34.462486267089844
151,26.156241149902343,0.0007952092270414022,0.020783157348631676,1755,26.13545799255371
401,29.044614925384522,0.0007936602450619022,0.023033275604248615,1558,29.021581649780273
514,30.964463214874268,0.0007783100766869346,0.024081211090088317,1926,30.94038200378418
122,24.965340042114256,0.0007680413683540422,0.019159698486326704,355,24.94618034362793
123,25.333190269470215,0.000734369835281297,0.018590278625488565,517,25.314599990844727
145,25.060283203125,0.0007064807346492812,0.01769210815429645,298,25.042591094970703
110,39.3139416885376,0.0007045510201425955,0.02767917633056527,2838,39.28626251220703
1,40.27345085144043,0.0006669410952582208,0.026842117309570312,2875,40.24660873413086
469,35.0185636138916,0.0006667189896433045,0.023331985473632244,2660,34.99523162841797
658,34.595460929870605,0.0006300708727809393,0.021783866882323366,2229,34.57367706298828
418,34.112218627929686,0.0005867068289718531,0.02000213623046676,2630,34.09221649169922
284,36.99557376861572,0.0005702976691592259,0.021086463928220667,2761,36.9744873046875
585,27.443030223846435,0.0005555212101643576,0.015236721038817791,901,27.427793502807617
410,33.717571105957035,0.0005473111687268333,0.01844390869140966,2055,33.699127197265625
172,29.107695388793946,0.0005450515594097527,0.015856552124024148,994,29.091838836669922
705,29.16398670196533,0.0005350201987259239,0.015594978332519105,1502,29.148391723632812
185,34.48914276123047,0.000526078619197431,0.01813446044921818,2574,34.47100830078125
702,26.2454012298584,0.0005142791329008817,0.013490524291992045,841,26.231910705566406
71,22.489241847991945,0.000502560179252923,0.01129652023315586,95,22.47794532775879
580,29.831752376556395,0.0004382099581931371,0.013066844940183842,1571,29.81868553161621
75,42.33825965881348,0.000431473632347211,0.018259963989258665,2914,42.31999969482422
507,22.675737438201903,0.00038480419628194993,0.008722362518309268,124,22.667015075683594
33,27.491611461639405,0.00037332985937189986,0.010259609222412536,899,27.481351852416992
214,29.418980236053468,0.0003717215797060025,0.010931606292725604,1467,29.408048629760742
664,31.987396812438966,0.00034287790056109895,0.010964012145997515,1979,31.97643280029297
337,28.481692390441893,0.00030576944268315815,0.008706169128416263,985,28.472986221313477
471,26.555906352996825,0.0002976571256142289,0.007902202606199893,871,26.548004150390625
37,28.401839504241945,0.0002698800260044297,0.007663021087648048,927,28.394176483154297
615,34.76423454284668,0.0002669907361623339,0.009279251098632812,2533,34.75495529174805
333,33.25734699249268,0.00023714262735594874,0.007884864807131464,2300,33.24946212768555
382,30.899022102355957,0.00023638322125531252,0.007302284240722656,2328,30.891719818115234
225,27.1664093208313,0.000230510528984388,0.006260700225830362,877,27.16014862060547
253,32.02289783477783,0.0002251391414059075,0.007207984924313848,2411,32.015689849853516
397,23.227501144409178,0.00017601533933365955,0.004087677001951562,140,23.223413467407227
392,37.74377334594727,0.00011530387197710889,0.004351501464846308,2789,37.73942184448242
198,28.988150463104247,9.656258949325892e-05,0.0027989006042474784,1380,28.9853515625
285,38.50631023406982,8.789880743786439e-05,0.0033843612670878542,2811,38.502925872802734
82,34.813405723571776,8.201633751676254e-05,0.002855033874510582,2100,34.810550689697266
367,24.4956325340271,7.952112427084313e-05,0.0019477653503408021,581,24.493684768676758
158,37.18715217590332,5.1274691371670116e-05,0.0019066619873058244,2767,37.185245513916016
524,21.669315853118896,4.685298003680785e-05,0.0010152244567862567,67,21.66830062866211
420,27.23863857269287,4.4840948523933576e-05,0.001221351623534872,883,27.237417221069336
612,25.022294483184815,4.373503761728904e-05,0.0010943031311043683,302,25.02120018005371
299,25.76298189163208,4.0961246625648414e-05,0.0010552406311035156,483,25.761926651000977
620,30.138963222503662,8.211314881807377e-06,0.0002474784851074219,1087,30.138715744018555
128,37.19412014007568,-7.647977649926108e-06,-0.0002844619750987931,2768,37.19440460205078
139,31.098542613983156,-1.0137531633349353e-05,-0.0003152656555158728,1130,31.098857879638672
27,34.64294830322265,-1.1887839838874851e-05,-0.0004118347168002856,2646,34.64336013793945
44,28.38170160293579,-1.736708931532567e-05,-0.0004929161071771659,936,28.38219451904297
262,28.633917598724366,-5.792268436312682e-05,-0.0016586494445789413,986,28.635576248168945
588,35.94443527221679,-6.15459847071975e-05,-0.0022123718261752856,2211,35.94664764404297
557,29.27906749725342,-7.401477351188632e-05,-0.002167243957519105,1054,29.281234741210938
476,33.89030532836914,-8.574095696280556e-05,-0.002906036376955967,2620,33.893211364746094
