,Close Price Prediction,Off-by Percentage,Difference,index,Current Close
1768,134.4790367126465,-0.0013369775944907106,-0.18003616333007244,10226,134.65907287597656
1060,173.17830291748047,-0.0013412407731479266,-0.23258575439453466,10762,173.410888671875
1459,0.20308114379644393,-0.0013455166068033289,-0.0002736172080040067,4361,0.20335476100444794
1764,146.4425262451172,-0.0013494583790224733,-0.19788513183593182,10303,146.64041137695312
2460,0.7133343642950059,-0.0013574137652502185,-0.0009696060419082109,6022,0.7143039703369141
2732,0.14220194682478904,-0.0013618518160009624,-0.00019392207264901096,4326,0.14239586889743805
1219,140.5006672668457,-0.0013785785097937678,-0.19395858764647755,10552,140.6946258544922
1103,0.2661807399988174,-0.001381663325656321,-0.00036828100681307596,2065,0.2665490210056305
1924,26.18717790603638,-0.0013985800414463099,-0.036676158905027734,8767,26.223854064941406
1970,0.32310138940811156,-0.0014182157840728264,-0.0004588782787323109,5427,0.32356026768684387
978,41.214311065673826,-0.001422217276406889,-0.05869918823242415,9416,41.27301025390625
506,5.839872164726257,-0.0014229147075991734,-0.008321480751037669,7357,5.848193645477295
2651,4.605219802856445,-0.0014255172833791433,-0.006574192047119176,6892,4.6117939949035645
908,52.20358703613281,-0.001427268303350724,-0.07461502075195625,9511,52.278202056884766
703,49.329644660949704,-0.0014305510210196838,-0.0706696701049836,9730,49.40031433105469
2493,0.10169610477983952,-0.001435570141962329,-0.00014620177447795257,1356,0.10184230655431747
2677,0.27140823990106583,-0.0014531114552067954,-0.0003949603438377358,3541,0.27180320024490356
2617,0.17767696395516397,-0.001456800234819261,-0.0002592174708843098,4219,0.17793618142604828
1668,1.851275647878647,-0.001467311958517593,-0.0027203905582426913,6292,1.8539960384368896
872,190.23630783081055,-0.001471469879259469,-0.28033950805664176,10827,190.5166473388672
263,0.4112131056189537,-0.0015016391107951857,-0.0006184223294258273,5920,0.4118315279483795
1735,0.06264381051063538,-0.0015066722703865384,-9.452611207962092e-05,237,0.062738336622715
2713,0.28200856775045396,-0.0015182706051454832,-0.0004288163781165921,5284,0.28243738412857056
1415,0.11799254521727562,-0.0015188822341798878,-0.0001794894039630901,668,0.11817203462123871
930,233.05854385375977,-0.001519403813840976,-0.35464889526366505,11063,233.41319274902344
607,193.83976760864257,-0.00153673946507262,-0.2983396911621128,10749,194.1381072998047
1763,0.2447037437558174,-0.0015437138767861861,-0.0003783366084098849,3450,0.2450820803642273
1682,0.39282932549715044,-0.0015463385099615285,-0.000608387887477857,2903,0.3934377133846283
696,30.743978939056397,-0.0015545767550580764,-0.04786828994750891,9121,30.791847229003906
2718,0.057062170580029485,-0.00157884520470053,-9.023480117321264e-05,1169,0.0571524053812027
1872,10.065606479644776,-0.0015859534652202985,-0.01598894119262617,7636,10.081595420837402
1238,5.001756043434143,-0.0015990787572684661,-0.008011012077331792,6966,5.009767055511475
2256,45.79988162994385,-0.001603502140086774,-0.073558158874512,9454,45.87343978881836
1824,147.83216156005858,-0.0016129936775433602,-0.2388375854492324,10640,148.0709991455078
1966,190.18814178466798,-0.001614659595614556,-0.3075857543945233,10742,190.4957275390625
1900,25.84302028656006,-0.0016147240544041477,-0.041796836853027486,9068,25.884817123413086
2416,142.7524378967285,-0.0016360720134077186,-0.2339360046386787,10591,142.9863739013672
2507,0.22136519163846968,-0.0016554522116638817,-0.0003670671582222118,5504,0.2217322587966919
124,0.35199306964874266,-0.0016619189458783876,-0.000585957765579237,3123,0.3525790274143219
1220,21.923649654388427,-0.0016706909133610056,-0.03668893814086971,8847,21.960338592529297
197,39.565129623413085,-0.0016708498891147806,-0.06621803283691463,9406,39.63134765625
623,0.30076631516218183,-0.001671404882352225,-0.0005035439133644348,3778,0.30126985907554626
2226,0.05362398698925972,-0.0016787544859015256,-9.017288684844832e-05,1216,0.05371415987610817
2442,42.002606048583985,-0.0016911045704007062,-0.07115112304687443,9385,42.07375717163086
2633,15.13936487197876,-0.0016941782694508015,-0.02569231033325181,8276,15.165057182312012
802,53.32011974334717,-0.0016984479331605875,-0.09071552276611072,9781,53.41083526611328
2406,13.216265535354614,-0.0017066873381126595,-0.02259459495544469,8221,13.238860130310059
1446,22.32573537826538,-0.0017099844650373473,-0.03824205398559499,8516,22.363977432250977
2344,184.6272834777832,-0.0017122538063032969,-0.3166709899902287,10877,184.94395446777344
2528,25.412812099456787,-0.0017157693099600928,-0.04367746353149471,9065,25.45648956298828
429,0.11153253860771656,-0.0017306461177001766,-0.0001933579891920112,127,0.11172589659690857
2075,0.07421184942126274,-0.0017333589500974913,-0.00012885913252830283,173,0.07434070855379105
1806,0.09565907813608647,-0.0017487565345496623,-0.00016757749021052704,86,0.095826655626297
1727,0.08579267412424088,-0.0017499829216674327,-0.00015039891004561823,771,0.0859430730342865
2431,27.73022132873535,-0.0017549712026395077,-0.04875129699707159,8652,27.778972625732422
1599,33.548569717407226,-0.00176260955484541,-0.059237442016602415,9172,33.60780715942383
374,0.27450546085834504,-0.0017652424694350477,-0.00048542559146880215,3766,0.27499088644981384
2485,25.943350582122804,-0.0017685170541215784,-0.04596254348754769,8744,25.98931312561035
46,0.31786031991243363,-0.0017767159593905265,-0.0005657526850700312,2263,0.31842607259750366
1419,28.658836212158203,-0.0017807975916486903,-0.05112663269042983,8706,28.709962844848633
528,0.23923015236854553,-0.0017836828119067105,-0.00042747318744659757,5477,0.23965762555599213
2356,0.21502127319574357,-0.0017844688736822992,-0.00038438469171522827,5508,0.2154056578874588
2510,88.71767372131347,-0.001784936059106594,-0.1586385345459007,9970,88.87631225585938
2583,17.075550861358643,-0.0017941033586412513,-0.0306903648376462,8332,17.10624122619629
1006,0.30276179492473604,-0.001796936472663393,-0.0005450230836868131,2664,0.30330681800842285
1153,37.38141529083252,-0.001806781894073847,-0.06766231536865064,9295,37.44907760620117
2479,0.2996684467792511,-0.0018122353193441426,-0.0005440557003021373,5720,0.3002125024795532
776,0.3346999922394753,-0.0018190938069802896,-0.0006099602580070251,5189,0.3353099524974823
165,23.903476066589356,-0.0018237331566841135,-0.043673210144042685,8549,23.9471492767334
2294,24.350894775390625,-0.001824135376009772,-0.044500503540039205,8917,24.395395278930664
4,16.97468770980835,-0.001831540199563558,-0.03114686965942326,8401,17.005834579467773
1905,111.96355445861816,-0.0018347510063417604,-0.20580284118652514,10005,112.16935729980469
915,14.237695684432984,-0.0018646549794493418,-0.026597986221313263,8117,14.264293670654297
1118,0.18228508412837982,-0.0018836505880247916,-0.0003440093994140636,613,0.18262909352779388
680,0.18135538548231125,-0.0019062231472097232,-0.00034636408090590876,3978,0.18170174956321716
2482,20.754938678741453,-0.0019205413728810275,-0.03993741989135913,8448,20.794876098632812
816,0.33684018075466154,-0.0019263943648241376,-0.000650139451026932,2943,0.3374903202056885
150,0.43413018077611926,-0.0019430413150049752,-0.0008451750874519104,2891,0.43497535586357117
1880,0.2883175069093704,-0.001944132856365463,-0.0005616194009780973,2167,0.2888791263103485
1662,48.971340293884275,-0.0019478934193543692,-0.09557712554931896,9677,49.066917419433594
7,40.875022315979,-0.0019492376585881082,-0.07983074188232564,9322,40.95485305786133
2376,0.12308890551328659,-0.0019612403128873366,-0.00024188131093978715,4110,0.12333078682422638
1481,0.29036751031875613,-0.0019654294723867624,-0.0005718207359313721,2055,0.2909393310546875
2494,0.3071784943342209,-0.0019714337171606484,-0.0006067782640457042,3164,0.3077852725982666
1736,0.2712371605634689,-0.001979342839149606,-0.0005379360914230524,2063,0.27177509665489197
1932,0.23955338820815086,-0.0019849759096803913,-0.0004764534533023834,2330,0.24002984166145325
2738,0.26355480268597603,-0.001985920032537973,-0.0005244402587413766,4558,0.2640792429447174
1489,141.8432095336914,-0.001997695192541812,-0.2839266967773426,10554,142.12713623046875
350,171.91306930541992,-0.0020039732067642355,-0.34520095825195085,10360,172.25827026367188
1739,0.8719156694412231,-0.002012338265446706,-0.0017581272125244407,4994,0.8736737966537476
2243,0.3361367753148079,-0.0020182321437292997,-0.0006797739863395602,5747,0.33681654930114746
2640,0.07804960340261459,-0.002033969544224676,-0.0001590740680694619,1285,0.07820867747068405
578,0.3250540342926979,-0.002048194093924169,-0.0006671401858329706,3665,0.3257211744785309
25,47.68351352691651,-0.002051712941591941,-0.09803401947021229,9669,47.78154754638672
134,189.46936416625977,-0.00206335213358989,-0.3917503356933594,10957,189.86111450195312
595,25.66029859542847,-0.0020681563484977214,-0.05317949295043789,9058,25.713478088378906
2418,7.6167966079711915,-0.0020698043464394264,-0.01579797744750966,7433,7.632594585418701
39,5.094393215179443,-0.002071483240913844,-0.010574855804443395,7245,5.104968070983887
1298,54.15836505889892,-0.002076888061844856,-0.11271495819092081,9785,54.271080017089844
1944,143.9521974182129,-0.0020854956548007906,-0.30083908081053323,10284,144.25303649902344
228,21.97091594696045,-0.002088798780996492,-0.04598888397216783,8962,22.016904830932617
1740,0.0981985442340374,-0.002095941539414831,-0.00020625069737434387,39,0.09840479493141174
2707,47.98232181549072,-0.002104533152238408,-0.10119335174560717,9719,48.08351516723633
28,137.18380630493164,-0.0021133283711737183,-0.2905284118652389,10567,137.47433471679688
1631,0.2600834345817566,-0.002113568723160295,-0.0005508685111999534,2000,0.26063430309295654
1454,131.77124130249024,-0.0021182961771147916,-0.2797230529785111,10174,132.05096435546875
469,0.32855179578065874,-0.002131271828213686,-0.0007017287611961187,2644,0.32925352454185486
1358,0.2156011778116226,-0.0021440844963865335,-0.00046326041221619874,4437,0.2160644382238388
81,0.28354102551937105,-0.0021542533833098657,-0.0006121379137039029,2366,0.28415316343307495
2771,0.2701244035363197,-0.0021780954716911667,-0.0005896410346031278,2456,0.27071404457092285
2467,20.37229543685913,-0.0021785670578190453,-0.044479312896729795,8002,20.41677474975586
815,0.1607918183505535,-0.0021799007409750433,-0.00035127595067024897,557,0.16114309430122375
1011,0.3566730755567551,-0.002181945122669484,-0.000779942870140049,5850,0.35745301842689514
86,49.10032032012939,-0.002182457825713868,-0.10739376068115547,9723,49.20771408081055
0,27.089536018371582,-0.002188816621532539,-0.05942409515380831,9091,27.14896011352539
397,43.57249374389649,-0.00219178958149114,-0.09571151733398153,9468,43.66820526123047
745,0.30975755214691164,-0.0021957506140912173,-0.0006816470623016158,1918,0.31043919920921326
904,0.24449676990509034,-0.0022142925642439156,-0.000542588829994195,3362,0.24503935873508453
1743,138.3261654663086,-0.0022164396139290727,-0.3072726440429676,10292,138.63343811035156
1272,1.7533881258964539,-0.0022201253044779865,-0.0039014029502868475,6437,1.7572895288467407
2575,44.15774814605713,-0.002227831920517376,-0.09859569549560376,9434,44.256343841552734
38,184.8605699157715,-0.0022383660095891575,-0.41471389770507017,10723,185.27528381347656
1265,0.2723363736271858,-0.0022389529489120416,-0.0006111165881156899,5229,0.2729474902153015
181,0.2439560268819332,-0.0022575992817449476,-0.0005520011484622944,1606,0.2445080280303955
267,0.29231742858886717,-0.0022673272412771315,-0.0006642854213714799,5287,0.29298171401023865
195,0.327779081761837,-0.002282655472747375,-0.0007499185204505876,3670,0.3285290002822876
612,0.1258647522330284,-0.0023072358304944943,-0.00029107123613358876,4169,0.126155823469162
2490,25.875061492919922,-0.002318054843006465,-0.0601191711425777,8774,25.9351806640625
1665,0.48496576756238935,-0.0023208904684473906,-0.0011281707882881409,5964,0.4860939383506775
1870,142.53334289550781,-0.002355607708156271,-0.3365454101562477,10233,142.86988830566406
1351,0.07630867682397366,-0.002359273608399093,-0.00018045879900455142,1297,0.07648913562297821
1525,25.151659736633302,-0.002363725347268052,-0.05959247589111172,8787,25.211252212524414
384,0.06516186941415071,-0.002367036976242581,-0.00015460651367903144,179,0.06531647592782974
442,0.288811451792717,-0.0023738794996563018,-0.0006872349977493086,4600,0.2894986867904663
304,26.94125629425049,-0.002375700050866503,-0.06415676116943203,9086,27.005413055419922
390,0.06130319409072399,-0.002377492608744609,-0.0001460952311754249,275,0.061449289321899414
1373,0.3414229002594948,-0.0023844812539305744,-0.0008160623908042841,5424,0.3422389626502991
1831,5.717914452552796,-0.0023878684909315225,-0.013686308860778595,7273,5.731600761413574
1466,0.14604678526520729,-0.002390361542418709,-0.000349941104650503,4340,0.1463967263698578
487,7.903717865943909,-0.0023979497012965013,-0.018998274803161408,7480,7.92271614074707
2496,0.4330314075946808,-0.0024012938326951234,-0.0010423386096954368,2897,0.4340737462043762
2045,0.05530043315142393,-0.0024035040276573767,-0.0001332350447773925,338,0.055433668196201324
192,0.3151332899928093,-0.002405601070302753,-0.0007599130272865073,3659,0.3158932030200958
1765,0.09388013832271098,-0.002420019054788202,-0.00022774286568165436,1350,0.09410788118839264
235,0.1376045301556587,-0.002420499757478024,-0.00033387988805771984,1510,0.13793841004371643
789,0.06901684474200011,-0.0024224039170438203,-0.00016759265214204289,1257,0.06918443739414215
460,0.0715863973647356,-0.0024550307782234696,-0.00017617933452129808,1092,0.0717625766992569
1364,31.70897075653076,-0.0024572280215323147,-0.07810810089111442,9128,31.787078857421875
2153,0.21773139044642448,-0.0024577042985434337,-0.000536437779665,5564,0.21826782822608948
447,0.19205314680933952,-0.002469934129651457,-0.0004755331575870547,4028,0.19252867996692657
57,15.22779538154602,-0.002485133483943991,-0.037937383651733825,8283,15.265732765197754
125,0.41741554260253905,-0.0024942775399532774,-0.0010437536239624179,5898,0.41845929622650146
965,0.21967533007264137,-0.0024992829400493476,-0.0005504064261913355,5612,0.2202257364988327
1710,0.36318633168935777,-0.002499779202034902,-0.0009101608395576388,3685,0.3640964925289154
1021,0.43052488774061204,-0.002500025548562134,-0.0010790207982063205,3046,0.43160390853881836
121,37.38343730926513,-0.002501949223689948,-0.09376605987549169,9272,37.477203369140625
70,0.09687078908085824,-0.002521953408798804,-0.0002449212968349407,1337,0.09711571037769318
1786,21.942001552581786,-0.002524043534756462,-0.0555227088928234,8865,21.99752426147461
2225,0.13240995295345784,-0.0025288996577391056,-0.0003357004374265615,4141,0.1327456533908844
2285,0.13146973051130773,-0.0025380600445391727,-0.00033452711999415463,4290,0.13180425763130188
914,0.323064683675766,-0.00253951218138702,-0.0008225154876708718,3655,0.3238871991634369
1776,4.894784989356995,-0.002557552503155702,-0.012550768852233496,6905,4.9073357582092285
1165,2.8396691846847535,-0.00256511269596866,-0.007302803993225027,6639,2.8469719886779785
2000,0.2582583458721638,-0.0025691540306073367,-0.000665214508771883,3462,0.25892356038093567
1992,16.276595363616945,-0.0025720341543560596,-0.04197191238403164,8314,16.318567276000977
835,25.059009265899657,-0.0026016617462805867,-0.06536512374878001,8558,25.124374389648438
1422,193.4066142272949,-0.002606041258039943,-0.5053425598144656,10961,193.91195678710938
949,2.0913428544998167,-0.0026104740976540543,-0.00547368526458758,6407,2.0968165397644043
2362,0.8004895955324173,-0.002621789059129092,-0.0021042317152023537,4829,0.8025938272476196
709,30.49052152633667,-0.002630428984322677,-0.08041467666625834,9120,30.57093620300293
1408,5.6714296770095824,-0.002634650002444402,-0.014981703758239817,6931,5.686411380767822
8,41.82443016052246,-0.002637817211483547,-0.11061698913574247,9635,41.9350471496582
1772,0.41510690212249757,-0.00265240049581405,-0.0011039578914642245,3024,0.4162108600139618
1016,0.2867964005470276,-0.0026533284857991678,-0.0007629895210266024,5224,0.2875593900680542
1655,40.71156436920166,-0.0026551215695714905,-0.10838191986083956,9585,40.8199462890625
2032,0.2651621302962303,-0.0026562232900324383,-0.0007062056660652183,5656,0.26586833596229553
1985,0.24622437924146653,-0.002661744629898976,-0.0006571355462074158,3371,0.24688151478767395
2594,0.37476553320884703,-0.0026670056925900184,-0.0010021746158599965,1707,0.37576770782470703
258,15.101287755966187,-0.0026671644456089283,-0.0403853321075438,7865,15.14167308807373
2193,0.31679559022188186,-0.002669635543963198,-0.000847992599010472,2223,0.31764358282089233
334,0.1268562687188387,-0.002672438657393201,-0.00033992402255533793,1382,0.12719619274139404
894,22.819303340911866,-0.0026803086685272684,-0.06132715225219698,8979,22.880630493164062
2692,13.145129489898682,-0.0026865814839345204,-0.035410594940184836,8129,13.180540084838867
489,5.918348746299744,-0.0026972622877251395,-0.016006512641906667,7320,5.93435525894165
1158,5.734296021461486,-0.002727735920547283,-0.015684428215027246,6815,5.749980449676514
1187,133.56420074462892,-0.002740875034648853,-0.3670889282226426,10125,133.93128967285156
674,143.5205291748047,-0.0027520542916995216,-0.3960662841796818,10625,143.91659545898438
1780,40.877395362854,-0.0027522698681046887,-0.11281612396240348,9629,40.990211486816406
2756,1.269349148273468,-0.0027527676278967035,-0.003503868579864511,6125,1.2728530168533325
462,0.45442931443452833,-0.002761708123655854,-0.0012584766745567522,2844,0.4556877911090851
2780,0.08527704171836376,-0.002763360225876881,-0.00023630417883396815,1068,0.08551334589719772
1751,2.686782579421997,-0.0027642406211450614,-0.007447500228881854,7072,2.694230079650879
1048,20.40444761276245,-0.0027762034880345126,-0.05680459976196417,8008,20.461252212524414
421,1.2906484472751618,-0.002777047468640608,-0.0035941731929778342,6126,1.2942426204681396
1340,0.3399325346946716,-0.002793350069075662,-0.0009522104263305908,2646,0.3408847451210022
1171,0.3369017195701599,-0.00279547461785377,-0.0009444403648376509,1688,0.33784615993499756
524,10.578397769927978,-0.0028100819237665627,-0.02980993270874066,7625,10.608207702636719
1920,11.938951911926269,-0.0028144740355284595,-0.033696708679199716,7796,11.972648620605469
2008,1.9395018804073334,-0.002816005794676097,-0.005477072000503513,6297,1.944978952407837
1440,4.317012119293213,-0.00281621354953342,-0.012191963195800959,6715,4.329204082489014
2200,0.06213247518986464,-0.002827341679337143,-0.00017616782337426945,1152,0.06230864301323891
2567,0.21780063733458518,-0.0028304066062662552,-0.0006182141602039393,5495,0.21841885149478912
1725,20.03796272277832,-0.0028305863469977534,-0.05688018798828054,8443,20.0948429107666
822,0.18963591992855072,-0.002831120175597289,-0.0005384063720703103,4007,0.19017432630062103
2058,0.0694164977967739,-0.002839461419785381,-0.0001976667344570221,1258,0.06961416453123093
2191,0.8547600239515305,-0.0028445383836707473,-0.002438333630561784,4852,0.8571983575820923
900,221.78121185302734,-0.002850912744184719,-0.6340866088867188,11029,222.41529846191406
418,10.135908641815185,-0.002866213814830073,-0.029135189056397337,7686,10.165043830871582
1273,15.123987560272218,-0.002871021393443437,-0.04354631423950117,8282,15.167533874511719
847,0.36210754930973055,-0.0028721351469814275,-0.0010430175065994085,2785,0.36315056681632996
2481,0.3367416086792946,-0.0028971565841310904,-0.0009784278273582414,5845,0.33772003650665283
2608,0.20229527696967126,-0.0029020086053076067,-0.0005887712538242273,4383,0.20288404822349548
2063,0.08697867244482041,-0.0029056126020115865,-0.00025346279144286554,1005,0.08723213523626328
1914,5.0029346466064455,-0.002922983820079123,-0.01466636657714826,7250,5.017601013183594
818,0.17272182881832124,-0.002924113123958075,-0.0005065393447875877,4217,0.17322836816310883
2440,10.34586298942566,-0.002926983429639079,-0.030371065139769726,7592,10.37623405456543
169,17.518152523040772,-0.002943423619883909,-0.05171556472778249,8335,17.569868087768555
2725,174.13799179077148,-0.0029495342854856618,-0.5151454162597702,10780,174.65313720703125
1381,45.234167938232424,-0.002957970814034533,-0.1341983032226537,9479,45.36836624145508
47,0.28042481958866117,-0.0029677825831915827,-0.0008347171545028953,2122,0.28125953674316406
2149,188.84936203002928,-0.0029711012684527404,-0.5627626037597793,10949,189.41212463378906
274,19.6608274269104,-0.002972733436699247,-0.05862066268920785,8438,19.71944808959961
608,0.340470210313797,-0.002973592112726148,-0.001015439033508314,5847,0.3414856493473053
1400,145.55761291503907,-0.0029755512617251475,-0.43440673828123977,10266,145.9920196533203
358,215.10534927368164,-0.003000150994744186,-0.647290496826173,11007,215.7526397705078
531,0.29202673077583313,-0.0030025454043379344,-0.0008794641494750954,2434,0.2929061949253082
1928,0.3275009301304817,-0.003002784832980381,-0.0009863767027855075,3726,0.3284873068332672
1856,0.06983325287699699,-0.0030059673741002022,-0.0002105493843555517,278,0.07004380226135254
492,45.91276756286621,-0.0030078906116169073,-0.13851722717285497,9488,46.05128479003906
1528,16.492494306564332,-0.003008120346282959,-0.04976109504699622,8379,16.542255401611328
509,1.920491533279419,-0.003015189145993338,-0.005808157920837331,6480,1.9262996912002563
521,0.3149608305096626,-0.003016819978206342,-0.0009530553221702709,2427,0.3159138858318329
1942,0.11738644666969776,-0.003022937757710289,-0.0003559278696775442,674,0.1177423745393753
570,0.20977954789996148,-0.0030253165067924068,-0.0006365753710269872,4391,0.21041612327098846
2207,29.496006336212158,-0.003026418854946571,-0.08953824996948256,8691,29.58554458618164
1673,76.58652084350587,-0.0030627633529137707,-0.2352870178222588,9856,76.82180786132812
157,12.108934507369995,-0.0030662927401136335,-0.037243738174439045,7769,12.146178245544434
1173,0.22075145721435546,-0.003069280872280622,-0.0006796342134475775,5521,0.22143109142780304
453,0.11695204697549343,-0.0030739043270819567,-0.00036060787737370037,1471,0.11731265485286713
906,115.10077499389648,-0.0030820603536744,-0.35584426879883324,10009,115.45661926269531
412,0.4134144100546837,-0.0030851498923987926,-0.0012793925404548379,5889,0.41469380259513855
609,0.3031510239839554,-0.0030917086477360483,-0.0009401613473892234,5035,0.3040911853313446
2556,0.3524427628517151,-0.003093918013231143,-0.001093813180923442,5376,0.35353657603263855
2372,0.3330772081017494,-0.003115602098126335,-0.0010409793257713518,3712,0.33411818742752075
1701,0.08781651251018047,-0.0031216975564307666,-0.0002749950438737936,53,0.08809150755405426
555,226.8277861022949,-0.003128560084908636,-0.7118714904785293,11041,227.53965759277344
1078,63.898810653686525,-0.0031353334157770757,-0.20097419738769418,9816,64.09978485107422
2501,16.87974906921387,-0.003145059722761398,-0.05325531005859219,8343,16.93300437927246
669,244.22889877319335,-0.0031473519461495906,-0.7711012268066497,11109,245.0
767,0.2406630174815655,-0.0031486507380273105,-0.0007601572573184834,2468,0.24142317473888397
2563,0.38705890625715256,-0.0031567496912578183,-0.0012257173657417297,2763,0.3882846236228943
444,0.08138837315142154,-0.0031579945884283207,-0.00025783829391003155,995,0.08164621144533157
1418,0.34206788092851637,-0.0031622015538239,-0.0010851189494133218,2143,0.3431529998779297
1199,0.3059423261880875,-0.003170406271050009,-0.0009730464220046864,5022,0.30691537261009216
1437,0.3790077269077301,-0.003171927947768026,-0.0012060105800628662,2710,0.38021373748779297
1722,0.324636415541172,-0.0031794758932203854,-0.0010354658961296281,3722,0.32567188143730164
526,189.77108459472657,-0.0031844652163587005,-0.6062499999999886,10829,190.37733459472656
2172,0.2234264235198498,-0.003193640949846026,-0.0007158298790454765,5522,0.22414225339889526
1163,0.2792303848266602,-0.003194024664663402,-0.0008947265148162575,2177,0.28012511134147644
1619,2.843266341686249,-0.0032002021095286037,-0.009128239154815532,6641,2.8523945808410645
21,220.3149494934082,-0.0032207649814494058,-0.7118754577636821,11009,221.02682495117188
100,191.54228256225585,-0.003230527667269751,-0.6207881164550884,10744,192.16307067871094
2447,0.41122993648052214,-0.0032310943418470345,-0.0013330298662185824,3076,0.4125629663467407
592,148.69930694580077,-0.0032316680190243806,-0.4821047973632915,10458,149.18141174316406
1562,14.624641036987304,-0.003235227761180996,-0.0474676132202152,8114,14.67210865020752
1919,0.1238683170080185,-0.0032499664858702225,-0.00040388047695159857,4112,0.12427219748497009
1695,0.31384843081235886,-0.003252434439346125,-0.0010241022706031777,2988,0.31487253308296204
2272,0.8623788851499558,-0.0032618670932402978,-0.0028221708536148027,4850,0.8652010560035706
380,0.4941097608208656,-0.0032783028169116185,-0.0016251692175865418,5937,0.49573493003845215
913,17.425742816925048,-0.003281751009061713,-0.057375240325928445,7946,17.483118057250977
1307,0.2760280218720436,-0.0032909724946179734,-0.0009114000201225214,1858,0.27693942189216614
1709,6.751369042396545,-0.0032942940748631406,-0.022314505577087473,7378,6.773683547973633
1279,0.294412559568882,-0.003294636200914383,-0.0009731885790824624,1944,0.2953857481479645
437,0.12377822309732438,-0.003296827056864694,-0.00040942519903182373,1405,0.1241876482963562
1049,13.250174589157105,-0.0033151961161630083,-0.044073038101196005,8201,13.2942476272583
171,18.16525768280029,-0.0033186388877319956,-0.06048465728759922,7970,18.22574234008789
324,0.30039183527231217,-0.0033190395808660018,-0.0010003325343131975,2046,0.30139216780662537
2105,0.49807685256004336,-0.003367439802422912,-0.0016829109191894287,2609,0.4997597634792328
637,0.11563266187906265,-0.003369343574172332,-0.0003909233212470997,1470,0.11602358520030975
443,11.786972188949585,-0.003370351396902222,-0.039860582351684215,7732,11.82683277130127
1518,15.91714096069336,-0.0033819849202572166,-0.05401420593261719,8362,15.971155166625977
1620,0.28615024864673616,-0.003404147593530881,-0.0009774249792098844,2196,0.28712767362594604
1473,0.1087747374176979,-0.0034177720065037293,-0.0003730422258377136,129,0.10914777964353561
2185,128.35510566711426,-0.003420051753707127,-0.44048759460449105,10609,128.79559326171875
2655,0.0963551839441061,-0.0034220691683167024,-0.00033086635172367707,938,0.09668605029582977
710,0.21110302746295928,-0.00342326866329744,-0.0007251447439193814,4428,0.21182817220687866
2499,0.31539769619703295,-0.003423511203043884,-0.0010834768414497153,5309,0.31648117303848267
2466,0.3752884787321091,-0.0034400169040032873,-0.001295455098152154,5388,0.37658393383026123
1040,110.60587455749511,-0.003444578542084717,-0.38230751037598054,9999,110.9881820678711
2444,7.712281789779663,-0.0034452069539984247,-0.0266622638702394,7434,7.738944053649902
2401,0.29523756563663484,-0.003452539772755821,-0.0010228508710861117,1794,0.29626041650772095
1221,167.58681015014648,-0.003471464933720234,-0.5837983703613361,10685,168.1706085205078
2180,1.0474744999408723,-0.0034863285835114804,-0.003664616346359173,4876,1.0511391162872314
378,11.963516492843628,-0.003495980431921893,-0.04197094917297406,7725,12.005487442016602
734,186.35290100097657,-0.0035006719715606695,-0.6546520996093648,10947,187.00755310058594
2214,2.0351236522197724,-0.003507916085685931,-0.00716417431831351,6417,2.042287826538086
1148,37.533340797424316,-0.0035118047077041803,-0.13227428436279354,9596,37.66561508178711
927,0.06337426900863648,-0.003513216296414446,-0.00022343248128890714,457,0.06359770148992538
1350,25.01468629837036,-0.0035178519829386647,-0.08830862045288157,8782,25.102994918823242
1269,22.256419239044188,-0.003525130928100895,-0.07873434066772589,8534,22.335153579711914
1649,164.10940475463866,-0.0035363838282896757,-0.582413482666027,10667,164.6918182373047
1706,6.976341013908386,-0.003542355782662564,-0.024800534248352157,7391,7.001141548156738
191,0.12758094303309916,-0.0035749476580239662,-0.00045773155987263725,4144,0.1280386745929718
2035,0.49812567174434663,-0.0035789161051647733,-0.0017891532182693348,4758,0.49991482496261597
1757,7.700147171020507,-0.003616953391556382,-0.027952175140381286,7421,7.728099346160889
189,48.98609035491943,-0.003626690128009834,-0.17830402374267607,9724,49.16439437866211
1092,16.257587423324583,-0.0036464688522410403,-0.059499750137330665,8299,16.317087173461914
746,0.3902245727181435,-0.0036479371320491927,-0.0014287266135215582,3081,0.39165329933166504
2212,0.1271588983386755,-0.0036592419230737972,-0.00046701408922672494,1383,0.12762591242790222
252,119.913226852417,-0.003665685520839676,-0.44118141174315895,10081,120.35440826416016
718,0.3171205803751945,-0.0036677109265830232,-0.0011673882603645547,5791,0.3182879686355591
1080,0.3786221367120743,-0.0036739208824074047,-0.0013961571455001764,3010,0.38001829385757446
2726,0.05565708190202713,-0.0036920479665535997,-0.00020625010132789556,315,0.055863332003355026
1670,0.3333833232522011,-0.003702238953720956,-0.0012388512492179649,2672,0.33462217450141907
363,0.14641823917627333,-0.00370456855859446,-0.0005444332957267872,1512,0.14696267247200012
1181,5.701358318328857,-0.0037057473455740014,-0.021206378936767578,6786,5.722564697265625
1910,145.19158477783202,-0.0037243088203914865,-0.5427597045898551,10241,145.73434448242188
998,44.405123748779296,-0.003736009405530861,-0.1665200805664071,9474,44.5716438293457
2219,150.6667971801758,-0.003741408818989314,-0.565823059082021,10653,151.2326202392578
1702,0.1866489204764366,-0.003742823726194285,-0.0007012185454368658,4032,0.18735013902187347
